Timestamp: 23-Oct-2014 20:55:58
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2500
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
980.0,1.0,3.0,734
981.0,1.0,3.0,734
982.0,1.0,3.0,734
983.0,1.0,3.0,734
984.0,1.0,3.0,734
985.0,1.0,3.0,734
986.0,1.0,3.0,734
987.0,1.0,3.0,734
988.0,1.0,3.0,734
989.0,1.0,3.0,734
990.0,1.0,3.0,734
991.0,1.0,3.0,733
992.0,1.0,3.0,733
993.0,1.0,3.0,733
994.0,1.0,3.0,733
995.0,1.0,3.0,733
996.0,1.0,3.0,733
997.0,1.0,3.0,733
998.0,1.0,3.0,733
999.0,1.0,3.0,733
1000.0,1.0,3.0,733
1001.0,1.0,3.0,733
1002.0,1.0,3.0,733
1003.0,1.0,3.0,733
1004.0,1.0,3.0,733
1005.0,1.0,3.0,733
1006.0,1.0,3.0,733
1007.0,1.0,3.0,733
1008.0,1.0,3.0,733
1009.0,1.0,3.0,733
1010.0,1.0,3.0,733
1011.0,1.0,3.0,733
1012.0,1.0,3.0,733
1013.0,1.0,3.0,733
1014.0,1.0,3.0,733
1015.0,1.0,3.0,733
1016.0,1.0,3.0,733
1017.0,1.0,3.0,733
1018.0,1.0,3.0,733
1019.0,1.0,3.0,733
1020.0,1.0,3.0,733
1021.0,1.0,3.0,733
1022.0,1.0,3.0,733
1023.0,1.0,3.0,733
1024.0,1.0,3.0,733
1025.0,1.0,3.0,733
1026.0,1.0,3.0,733
1027.0,1.0,3.0,733
1028.0,1.0,3.0,733
1029.0,1.0,3.0,733
1030.0,1.0,3.0,733
1031.0,1.0,3.0,733
1032.0,1.0,3.0,733
1033.0,1.0,3.0,733
1034.0,1.0,3.0,733
1035.0,1.0,3.0,733
1036.0,1.0,3.0,733
1037.0,1.0,3.0,733
1038.0,1.0,3.0,733
1039.0,1.0,3.0,733
1040.0,1.0,3.0,733
1041.0,1.0,3.0,733
1042.0,1.0,3.0,733
1043.0,1.0,3.0,733
1044.0,1.0,3.0,733
1045.0,1.0,3.0,733
1046.0,1.0,3.0,733
1047.0,1.0,3.0,733
1048.0,1.0,3.0,733
1049.0,1.0,3.0,733
1050.0,1.0,3.0,733
1051.0,1.0,3.0,733
1052.0,1.0,3.0,733
1053.0,1.0,3.0,733
1054.0,1.0,3.0,733
1055.0,1.0,3.0,733
1056.0,1.0,3.0,733
1057.0,1.0,3.0,733
1058.0,1.0,3.0,733
1059.0,1.0,3.0,733
1060.0,1.0,3.0,733
1061.0,1.0,3.0,733
1062.0,1.0,3.0,733
1063.0,1.0,3.0,733
1064.0,1.0,3.0,733
1065.0,1.0,3.0,733
1066.0,1.0,3.0,733
1067.0,1.0,3.0,733
1068.0,1.0,3.0,733
1069.0,1.0,3.0,733
1070.0,1.0,3.0,733
1071.0,1.0,3.0,733
1072.0,1.0,3.0,733
1073.0,1.0,3.0,733
1074.0,1.0,3.0,733
1075.0,1.0,3.0,733
1076.0,1.0,3.0,733
1077.0,1.0,3.0,733
1078.0,1.0,3.0,733
1079.0,1.0,3.0,733
1080.0,1.0,3.0,733
1081.0,1.0,3.0,733
1082.0,1.0,3.0,733
1083.0,1.0,3.0,733
1084.0,1.0,3.0,733
1085.0,1.0,3.0,733
1086.0,1.0,3.0,733
1087.0,1.0,3.0,733
1088.0,1.0,3.0,733
1089.0,1.0,3.0,733
1090.0,1.0,3.0,733
1091.0,1.0,3.0,733
1092.0,1.0,3.0,733
1093.0,1.0,3.0,733
1094.0,1.0,3.0,733
1095.0,1.0,3.0,733
1096.0,1.0,3.0,733
1097.0,1.0,3.0,733
1098.0,1.0,3.0,733
1099.0,1.0,3.0,733
1100.0,1.0,3.0,733
1101.0,1.0,3.0,733
1102.0,1.0,3.0,733
1103.0,1.0,3.0,733
1104.0,1.0,3.0,733
1105.0,1.0,3.0,733
1106.0,1.0,3.0,733
1107.0,1.0,3.0,733
1108.0,1.0,3.0,733
1109.0,1.0,3.0,733
1110.0,1.0,3.0,733
1111.0,1.0,3.0,733
1112.0,1.0,3.0,733
1113.0,1.0,3.0,733
1114.0,1.0,3.0,733
1115.0,1.0,3.0,733
1116.0,1.0,3.0,733
1117.0,1.0,3.0,733
1118.0,1.0,3.0,733
1119.0,1.0,3.0,733
1120.0,1.0,3.0,733
1121.0,1.0,3.0,733
1122.0,1.0,3.0,733
1123.0,1.0,3.0,733
1124.0,1.0,3.0,733
1125.0,1.0,3.0,733
1126.0,1.0,3.0,733
1127.0,1.0,3.0,733
1128.0,1.0,3.0,733
1129.0,1.0,3.0,733
1130.0,1.0,3.0,733
1131.0,1.0,3.0,733
1132.0,1.0,3.0,733
1133.0,1.0,3.0,733
1134.0,1.0,3.0,733
1135.0,1.0,3.0,733
1136.0,1.0,3.0,733
1137.0,1.0,3.0,733
1138.0,1.0,3.0,733
1139.0,1.0,3.0,733
1140.0,1.0,3.0,733
1141.0,1.0,3.0,733
1142.0,1.0,3.0,733
1143.0,1.0,3.0,733
1144.0,1.0,3.0,733
1145.0,1.0,3.0,733
1146.0,1.0,3.0,733
1147.0,1.0,3.0,733
1148.0,1.0,3.0,733
1149.0,1.0,3.0,733
1150.0,1.0,3.0,733
1151.0,1.0,3.0,733
1152.0,1.0,3.0,733
1153.0,1.0,3.0,733
1154.0,1.0,3.0,733
1155.0,1.0,3.0,733
1156.0,1.0,3.0,733
1157.0,1.0,3.0,733
1158.0,1.0,3.0,733
1159.0,1.0,3.0,733
1160.0,1.0,3.0,733
1161.0,1.0,3.0,733
1162.0,1.0,3.0,733
1163.0,1.0,3.0,733
1164.0,1.0,3.0,733
1165.0,1.0,3.0,733
1166.0,1.0,3.0,733
1167.0,1.0,3.0,733
1168.0,1.0,3.0,733
1169.0,1.0,3.0,733
1170.0,1.0,3.0,733
1171.0,1.0,3.0,733
1172.0,1.0,3.0,733
1173.0,1.0,3.0,733
1174.0,1.0,3.0,733
1175.0,1.0,3.0,733
1176.0,1.0,3.0,733
1177.0,1.0,3.0,733
1178.0,1.0,3.0,733
1179.0,1.0,3.0,733
1180.0,1.0,3.0,733
1181.0,1.0,3.0,733
1182.0,1.0,3.0,733
1183.0,1.0,3.0,733
1184.0,1.0,3.0,733
1185.0,1.0,3.0,733
1186.0,1.0,3.0,733
1187.0,1.0,3.0,733
1188.0,1.0,3.0,733
1189.0,1.0,3.0,733
1190.0,1.0,3.0,733
1191.0,1.0,3.0,733
1192.0,1.0,3.0,733
1193.0,1.0,3.0,733
1194.0,1.0,3.0,733
1195.0,1.0,3.0,733
1196.0,1.0,3.0,733
1197.0,1.0,3.0,733
1198.0,1.0,3.0,733
1199.0,1.0,3.0,733
1200.0,1.0,3.0,733
1201.0,1.0,3.0,733
1202.0,1.0,3.0,733
1203.0,1.0,3.0,733
1204.0,1.0,3.0,733
1205.0,1.0,3.0,733
1206.0,1.0,3.0,733
1207.0,1.0,3.0,733
1208.0,1.0,3.0,733
1209.0,1.0,3.0,733
1210.0,1.0,3.0,733
1211.0,1.0,3.0,733
1212.0,1.0,3.0,733
1213.0,1.0,3.0,733
1214.0,1.0,3.0,733
1215.0,1.0,3.0,733
1216.0,1.0,3.0,733
1217.0,1.0,3.0,733
1218.0,1.0,3.0,733
1219.0,1.0,3.0,733
1220.0,1.0,3.0,733
1221.0,1.0,3.0,733
1222.0,1.0,3.0,733
1223.0,1.0,3.0,733
1224.0,1.0,3.0,733
1225.0,1.0,3.0,733
1226.0,1.0,3.0,733
1227.0,1.0,3.0,733
1228.0,1.0,3.0,733
1229.0,1.0,3.0,733
1230.0,1.0,3.0,733
1231.0,1.0,3.0,733
1232.0,1.0,3.0,733
1233.0,1.0,3.0,733
1234.0,1.0,3.0,733
1235.0,1.0,3.0,733
1236.0,1.0,3.0,733
1237.0,1.0,3.0,733
1238.0,1.0,3.0,733
1239.0,1.0,3.0,733
1240.0,1.0,3.0,733
1241.0,1.0,3.0,733
1242.0,1.0,3.0,733
1243.0,1.0,3.0,733
1244.0,1.0,3.0,733
1245.0,1.0,3.0,733
1246.0,1.0,3.0,733
1247.0,1.0,3.0,733
1248.0,1.0,3.0,733
1249.0,1.0,3.0,733
1250.0,1.0,3.0,733
1251.0,1.0,3.0,733
1252.0,1.0,3.0,733
1253.0,1.0,3.0,733
1254.0,1.0,3.0,733
1255.0,1.0,3.0,733
1256.0,1.0,3.0,733
1257.0,1.0,3.0,733
1258.0,1.0,3.0,733
1259.0,1.0,3.0,733
1260.0,1.0,3.0,733
1261.0,1.0,3.0,733
1262.0,1.0,3.0,733
1263.0,1.0,3.0,733
1264.0,1.0,3.0,733
1265.0,1.0,3.0,733
1266.0,1.0,3.0,733
1267.0,1.0,3.0,733
1268.0,1.0,3.0,733
1269.0,1.0,3.0,733
1270.0,1.0,3.0,733
1271.0,1.0,3.0,733
1272.0,1.0,3.0,733
1273.0,1.0,3.0,733
1274.0,1.0,3.0,733
1275.0,1.0,3.0,733
1276.0,1.0,3.0,733
1277.0,1.0,3.0,733
1278.0,1.0,3.0,733
1279.0,1.0,3.0,733
1280.0,1.0,3.0,733
1281.0,1.0,3.0,733
1282.0,1.0,3.0,733
1283.0,1.0,3.0,733
1284.0,1.0,3.0,733
1285.0,1.0,3.0,733
1286.0,1.0,3.0,733
1287.0,1.0,3.0,733
1288.0,1.0,3.0,733
1289.0,1.0,3.0,733
1290.0,1.0,3.0,733
1291.0,1.0,3.0,733
1292.0,1.0,3.0,733
1293.0,1.0,3.0,733
1294.0,1.0,3.0,733
1295.0,1.0,3.0,733
1296.0,1.0,3.0,733
1297.0,1.0,3.0,733
1298.0,1.0,3.0,733
1299.0,1.0,3.0,733
1300.0,1.0,3.0,733
1301.0,1.0,3.0,733
1302.0,1.0,3.0,733
1303.0,1.0,3.0,733
1304.0,1.0,3.0,733
1305.0,1.0,3.0,733
1306.0,1.0,3.0,733
1307.0,1.0,3.0,733
1308.0,1.0,3.0,733
1309.0,1.0,3.0,733
1310.0,1.0,3.0,733
1311.0,1.0,3.0,733
1312.0,1.0,3.0,733
1313.0,1.0,3.0,733
1314.0,1.0,3.0,733
1315.0,1.0,3.0,733
1316.0,1.0,3.0,733
1317.0,1.0,3.0,733
1318.0,1.0,3.0,733
1319.0,1.0,3.0,733
1320.0,1.0,3.0,733
1321.0,1.0,3.0,733
1322.0,1.0,3.0,733
1323.0,1.0,3.0,733
1324.0,1.0,3.0,733
1325.0,1.0,3.0,733
1326.0,1.0,3.0,733
1327.0,1.0,3.0,733
1328.0,1.0,3.0,733
1329.0,1.0,3.0,733
1330.0,1.0,3.0,733
1331.0,1.0,3.0,733
1332.0,1.0,3.0,733
1333.0,1.0,3.0,733
1334.0,1.0,3.0,733
1335.0,1.0,3.0,733
1336.0,1.0,3.0,733
1337.0,1.0,3.0,733
1338.0,1.0,3.0,733
1339.0,1.0,3.0,733
1340.0,1.0,3.0,733
1341.0,1.0,3.0,733
1342.0,1.0,3.0,733
1343.0,1.0,3.0,733
1344.0,1.0,3.0,733
1345.0,1.0,3.0,733
1346.0,1.0,3.0,733
1347.0,1.0,3.0,733
1348.0,1.0,3.0,733
1349.0,1.0,3.0,733
1350.0,1.0,3.0,733
1351.0,1.0,3.0,733
1352.0,1.0,3.0,733
1353.0,1.0,3.0,733
1354.0,1.0,3.0,733
1355.0,1.0,3.0,733
1356.0,1.0,3.0,733
1357.0,1.0,3.0,733
1358.0,1.0,3.0,733
1359.0,1.0,3.0,733
1360.0,1.0,3.0,733
1361.0,1.0,3.0,733
1362.0,1.0,3.0,733
1363.0,1.0,3.0,733
1364.0,1.0,3.0,733
1365.0,1.0,3.0,733
1366.0,1.0,3.0,733
1367.0,1.0,3.0,733
1368.0,1.0,3.0,733
1369.0,1.0,3.0,733
1370.0,1.0,3.0,733
1371.0,1.0,3.0,733
1372.0,1.0,3.0,733
1373.0,1.0,3.0,733
1374.0,1.0,3.0,733
1375.0,1.0,3.0,733
1376.0,1.0,3.0,733
1377.0,1.0,3.0,733
1378.0,1.0,3.0,733
1379.0,1.0,3.0,733
1380.0,1.0,3.0,733
1381.0,1.0,3.0,733
1382.0,1.0,3.0,733
1383.0,1.0,3.0,733
1384.0,1.0,3.0,733
1385.0,1.0,3.0,733
1386.0,1.0,3.0,733
1387.0,1.0,3.0,733
1388.0,1.0,3.0,733
1389.0,1.0,3.0,733
1390.0,1.0,3.0,733
1391.0,1.0,3.0,733
1392.0,1.0,3.0,733
1393.0,1.0,3.0,733
1394.0,1.0,3.0,733
1395.0,1.0,3.0,733
1396.0,1.0,3.0,733
1397.0,1.0,3.0,733
1398.0,1.0,3.0,733
1399.0,1.0,3.0,733
1400.0,1.0,3.0,733
1401.0,1.0,3.0,733
1402.0,1.0,3.0,733
1403.0,1.0,3.0,733
1404.0,1.0,3.0,733
1405.0,1.0,3.0,733
1406.0,1.0,3.0,733
1407.0,1.0,3.0,733
1408.0,1.0,3.0,733
1409.0,1.0,3.0,733
1410.0,1.0,3.0,733
1411.0,1.0,3.0,733
1412.0,1.0,3.0,733
1413.0,1.0,3.0,733
1414.0,1.0,3.0,733
1415.0,1.0,3.0,733
1416.0,1.0,3.0,733
1417.0,1.0,3.0,733
1418.0,1.0,3.0,733
1419.0,1.0,3.0,733
1420.0,1.0,3.0,733
1421.0,1.0,3.0,733
1422.0,1.0,3.0,733
1423.0,1.0,3.0,733
1424.0,1.0,3.0,733
1425.0,1.0,3.0,733
1426.0,1.0,3.0,733
1427.0,1.0,3.0,733
1428.0,1.0,3.0,733
1429.0,1.0,3.0,733
1430.0,1.0,3.0,733
1431.0,1.0,3.0,733
1432.0,1.0,3.0,733
1433.0,1.0,3.0,733
1434.0,1.0,3.0,733
1435.0,1.0,3.0,733
1436.0,1.0,3.0,733
1437.0,1.0,3.0,733
1438.0,1.0,3.0,733
1439.0,1.0,3.0,733
1440.0,1.0,3.0,733
1441.0,1.0,3.0,733
1442.0,1.0,3.0,733
1443.0,1.0,3.0,733
1444.0,1.0,3.0,733
1445.0,1.0,3.0,733
1446.0,1.0,3.0,733
1447.0,1.0,3.0,733
1448.0,1.0,3.0,733
1449.0,1.0,3.0,733
1450.0,1.0,3.0,733
1451.0,1.0,3.0,733
1452.0,1.0,3.0,733
1453.0,1.0,3.0,733
1454.0,1.0,3.0,733
1455.0,1.0,3.0,733
1456.0,1.0,3.0,733
1457.0,1.0,3.0,733
1458.0,1.0,3.0,733
1459.0,1.0,3.0,733
1460.0,1.0,3.0,733
1461.0,1.0,3.0,733
1462.0,1.0,3.0,733
1463.0,1.0,3.0,733
1464.0,1.0,3.0,733
1465.0,1.0,3.0,732
1466.0,1.0,3.0,732
1467.0,1.0,3.0,732
1468.0,1.0,3.0,732
1469.0,1.0,3.0,732
1470.0,1.0,3.0,732
1471.0,1.0,3.0,732
1472.0,1.0,3.0,732
1473.0,1.0,3.0,732
1474.0,1.0,3.0,732
1475.0,1.0,3.0,732
1476.0,1.0,3.0,732
1477.0,1.0,3.0,732
1478.0,1.0,3.0,732
1479.0,1.0,3.0,732
1480.0,1.0,3.0,732
1481.0,1.0,3.0,732
1482.0,1.0,3.0,732
1483.0,1.0,3.0,732
1484.0,1.0,3.0,732
1485.0,1.0,3.0,732
1486.0,1.0,3.0,732
1487.0,1.0,3.0,732
1488.0,1.0,3.0,732
1489.0,1.0,3.0,732
1490.0,1.0,3.0,732
1491.0,1.0,3.0,732
1492.0,1.0,3.0,732
1493.0,1.0,3.0,732
1494.0,1.0,3.0,732
1495.0,1.0,3.0,732
1496.0,1.0,3.0,732
1497.0,1.0,3.0,732
1498.0,1.0,3.0,732
1499.0,1.0,3.0,732
1500.0,1.0,3.0,732
1501.0,1.0,3.0,732
1502.0,1.0,3.0,732
1503.0,1.0,3.0,732
1504.0,1.0,3.0,732
1505.0,1.0,3.0,732
1506.0,1.0,3.0,732
1507.0,1.0,3.0,732
1508.0,1.0,3.0,732
1509.0,1.0,3.0,732
1510.0,1.0,3.0,732
1511.0,1.0,3.0,732
1512.0,1.0,3.0,732
1513.0,1.0,3.0,732
1514.0,1.0,3.0,732
1515.0,1.0,3.0,732
1516.0,1.0,3.0,732
1517.0,1.0,3.0,732
1518.0,1.0,3.0,732
1519.0,1.0,3.0,732
1520.0,1.0,3.0,732
1521.0,1.0,3.0,732
1522.0,1.0,3.0,732
1523.0,1.0,3.0,732
1524.0,1.0,3.0,732
1525.0,1.0,3.0,732
1526.0,1.0,3.0,732
1527.0,1.0,3.0,732
1528.0,1.0,3.0,732
1529.0,1.0,3.0,732
1530.0,1.0,3.0,732
1531.0,1.0,3.0,732
1532.0,1.0,3.0,732
1533.0,1.0,3.0,732
1534.0,1.0,3.0,732
1535.0,1.0,3.0,732
1536.0,1.0,3.0,732
1537.0,1.0,3.0,732
1538.0,1.0,3.0,732
1539.0,1.0,3.0,732
1540.0,1.0,3.0,732
1541.0,1.0,3.0,732
1542.0,1.0,3.0,732
1543.0,1.0,3.0,732
1544.0,1.0,3.0,732
1545.0,1.0,3.0,732
1546.0,1.0,3.0,732
1547.0,1.0,3.0,732
1548.0,1.0,3.0,732
1549.0,1.0,3.0,732
1550.0,1.0,3.0,732
1551.0,1.0,3.0,732
1552.0,1.0,3.0,732
1553.0,1.0,3.0,732
1554.0,1.0,3.0,732
1555.0,1.0,3.0,732
1556.0,1.0,3.0,732
1557.0,1.0,3.0,732
1558.0,1.0,3.0,732
1559.0,1.0,3.0,732
1560.0,1.0,3.0,732
1561.0,1.0,3.0,732
1562.0,1.0,3.0,732
1563.0,1.0,3.0,732
1564.0,1.0,3.0,732
1565.0,1.0,3.0,732
1566.0,1.0,3.0,732
1567.0,1.0,3.0,732
1568.0,1.0,3.0,732
1569.0,1.0,3.0,732
1570.0,1.0,3.0,732
1571.0,1.0,3.0,732
1572.0,1.0,3.0,732
1573.0,1.0,3.0,732
1574.0,1.0,3.0,732
1575.0,1.0,3.0,732
1576.0,1.0,3.0,732
1577.0,1.0,3.0,732
1578.0,1.0,3.0,732
1579.0,1.0,3.0,732
1580.0,1.0,3.0,732
1581.0,1.0,3.0,732
1582.0,1.0,3.0,732
1583.0,1.0,3.0,732
1584.0,1.0,3.0,732
1585.0,1.0,3.0,732
1586.0,1.0,3.0,732
1587.0,1.0,3.0,732
1588.0,1.0,3.0,732
1589.0,1.0,3.0,732
1590.0,1.0,3.0,732
1591.0,1.0,3.0,732
1592.0,1.0,3.0,732
1593.0,1.0,3.0,732
1594.0,1.0,3.0,732
1595.0,1.0,3.0,732
1596.0,1.0,3.0,732
1597.0,1.0,3.0,732
1598.0,1.0,3.0,732
1599.0,1.0,3.0,732
1600.0,1.0,3.0,732
1601.0,1.0,3.0,732
1602.0,1.0,3.0,732
1603.0,1.0,3.0,732
1604.0,1.0,3.0,732
1605.0,1.0,3.0,732
1606.0,1.0,3.0,732
1607.0,1.0,3.0,732
1608.0,1.0,3.0,732
1609.0,1.0,3.0,732
1610.0,1.0,3.0,732
1611.0,1.0,3.0,732
1612.0,1.0,3.0,732
1613.0,1.0,3.0,732
1614.0,1.0,3.0,732
1615.0,1.0,3.0,732
1616.0,1.0,3.0,732
1617.0,1.0,3.0,732
1618.0,1.0,3.0,732
1619.0,1.0,3.0,732
1620.0,1.0,3.0,732
1621.0,1.0,3.0,732
1622.0,1.0,3.0,732
1623.0,1.0,3.0,732
1624.0,1.0,3.0,732
1625.0,1.0,3.0,732
1626.0,1.0,3.0,732
1627.0,1.0,3.0,732
1628.0,1.0,3.0,732
1629.0,1.0,3.0,732
1630.0,1.0,3.0,732
1631.0,1.0,3.0,732
1632.0,1.0,3.0,732
1633.0,1.0,3.0,732
1634.0,1.0,3.0,732
1635.0,1.0,3.0,732
1636.0,1.0,3.0,732
1637.0,1.0,3.0,732
1638.0,1.0,3.0,732
1639.0,1.0,3.0,732
1640.0,1.0,3.0,732
1641.0,1.0,3.0,732
1642.0,1.0,3.0,732
1643.0,1.0,3.0,732
1644.0,1.0,3.0,732
1645.0,1.0,3.0,732
