Timestamp: 24-Oct-2014 12:37:08
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 9
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
122.0,1.0,3.0,465
123.0,1.0,3.0,465
124.0,1.0,3.0,465
125.0,1.0,3.0,465
126.0,1.0,3.0,465
127.0,1.0,3.0,465
128.0,1.0,3.0,465
129.0,1.0,3.0,465
130.0,1.0,3.0,465
131.0,1.0,3.0,465
132.0,1.0,3.0,465
133.0,1.0,3.0,465
134.0,1.0,3.0,465
135.0,1.0,3.0,465
136.0,1.0,3.0,465
137.0,1.0,3.0,465
138.0,1.0,3.0,465
139.0,1.0,3.0,465
140.0,1.0,3.0,465
141.0,1.0,3.0,465
142.0,1.0,3.0,465
143.0,1.0,3.0,465
144.0,1.0,3.0,465
145.0,1.0,3.0,465
146.0,1.0,3.0,465
147.0,1.0,3.0,465
148.0,1.0,3.0,465
149.0,1.0,3.0,465
150.0,1.0,3.0,465
151.0,1.0,3.0,465
152.0,1.0,3.0,465
153.0,1.0,3.0,465
154.0,1.0,3.0,465
155.0,1.0,3.0,465
156.0,1.0,3.0,465
157.0,1.0,3.0,465
158.0,1.0,3.0,465
159.0,1.0,3.0,465
160.0,1.0,3.0,465
161.0,1.0,3.0,465
162.0,1.0,3.0,465
163.0,1.0,3.0,465
164.0,1.0,3.0,465
165.0,1.0,3.0,465
166.0,1.0,3.0,465
167.0,1.0,3.0,465
168.0,1.0,3.0,465
169.0,1.0,3.0,465
170.0,1.0,3.0,465
171.0,1.0,3.0,465
172.0,1.0,3.0,465
173.0,1.0,3.0,465
174.0,1.0,3.0,465
175.0,1.0,3.0,465
176.0,1.0,3.0,465
177.0,1.0,3.0,465
178.0,1.0,3.0,465
179.0,1.0,3.0,465
180.0,1.0,3.0,465
181.0,1.0,3.0,465
182.0,1.0,3.0,465
183.0,1.0,3.0,465
184.0,1.0,3.0,465
185.0,1.0,3.0,465
186.0,1.0,3.0,465
187.0,1.0,3.0,465
188.0,1.0,3.0,465
189.0,1.0,3.0,465
190.0,1.0,3.0,465
191.0,1.0,3.0,465
192.0,1.0,3.0,465
193.0,1.0,3.0,465
194.0,1.0,3.0,465
195.0,1.0,3.0,465
196.0,1.0,3.0,465
197.0,1.0,3.0,465
198.0,1.0,3.0,465
199.0,1.0,3.0,465
200.0,1.0,3.0,465
201.0,1.0,3.0,465
202.0,1.0,3.0,465
203.0,1.0,3.0,465
204.0,1.0,3.0,465
205.0,1.0,3.0,465
206.0,1.0,3.0,465
207.0,1.0,3.0,465
208.0,1.0,3.0,465
209.0,1.0,3.0,465
210.0,1.0,3.0,465
211.0,1.0,3.0,465
212.0,1.0,3.0,465
213.0,1.0,3.0,465
214.0,1.0,3.0,465
215.0,1.0,3.0,465
216.0,1.0,3.0,465
217.0,1.0,3.0,465
218.0,1.0,3.0,465
219.0,1.0,3.0,465
220.0,1.0,3.0,465
221.0,1.0,3.0,465
222.0,1.0,3.0,465
223.0,1.0,3.0,465
224.0,1.0,3.0,465
225.0,1.0,3.0,465
226.0,1.0,3.0,465
227.0,1.0,3.0,465
228.0,1.0,3.0,465
229.0,1.0,3.0,465
230.0,1.0,3.0,465
231.0,1.0,3.0,465
232.0,1.0,3.0,465
233.0,1.0,3.0,465
234.0,1.0,3.0,465
235.0,1.0,3.0,465
236.0,1.0,3.0,465
237.0,1.0,3.0,465
238.0,1.0,3.0,465
239.0,1.0,3.0,465
240.0,1.0,3.0,465
241.0,1.0,3.0,465
242.0,1.0,3.0,465
243.0,1.0,3.0,465
244.0,1.0,3.0,465
245.0,1.0,3.0,465
246.0,1.0,3.0,465
247.0,1.0,3.0,465
248.0,1.0,3.0,465
249.0,1.0,3.0,465
250.0,1.0,3.0,465
251.0,1.0,3.0,465
252.0,1.0,3.0,465
253.0,1.0,3.0,465
254.0,1.0,3.0,465
255.0,1.0,3.0,465
256.0,1.0,3.0,465
257.0,1.0,3.0,465
258.0,1.0,3.0,465
259.0,1.0,3.0,465
260.0,1.0,3.0,465
261.0,1.0,3.0,465
262.0,1.0,3.0,465
263.0,1.0,3.0,465
264.0,1.0,3.0,465
265.0,1.0,3.0,465
266.0,1.0,3.0,465
267.0,1.0,3.0,465
268.0,1.0,3.0,465
269.0,1.0,3.0,465
270.0,1.0,3.0,465
271.0,1.0,3.0,465
272.0,1.0,3.0,465
273.0,1.0,3.0,465
274.0,1.0,3.0,465
275.0,1.0,3.0,465
276.0,1.0,3.0,465
277.0,1.0,3.0,465
278.0,1.0,3.0,465
279.0,1.0,3.0,465
280.0,1.0,3.0,465
281.0,1.0,3.0,465
282.0,1.0,3.0,465
283.0,1.0,3.0,465
284.0,1.0,3.0,465
285.0,1.0,3.0,465
286.0,1.0,3.0,465
287.0,1.0,3.0,465
288.0,1.0,3.0,465
289.0,1.0,3.0,465
290.0,1.0,3.0,465
291.0,1.0,3.0,465
292.0,1.0,3.0,465
293.0,1.0,3.0,465
294.0,1.0,3.0,465
295.0,1.0,3.0,465
296.0,1.0,3.0,465
297.0,1.0,3.0,465
298.0,1.0,3.0,465
299.0,1.0,3.0,465
300.0,1.0,3.0,465
301.0,1.0,3.0,465
302.0,1.0,3.0,465
303.0,1.0,3.0,465
304.0,1.0,3.0,465
305.0,1.0,3.0,465
306.0,1.0,3.0,465
307.0,1.0,3.0,465
308.0,1.0,3.0,465
309.0,1.0,3.0,465
310.0,1.0,3.0,465
311.0,1.0,3.0,465
312.0,1.0,3.0,465
313.0,1.0,3.0,465
314.0,1.0,3.0,465
315.0,1.0,3.0,465
316.0,1.0,3.0,465
317.0,1.0,3.0,465
318.0,1.0,3.0,464
319.0,1.0,3.0,464
320.0,1.0,3.0,464
321.0,1.0,3.0,464
322.0,1.0,3.0,464
323.0,1.0,3.0,464
324.0,1.0,3.0,464
325.0,1.0,3.0,464
326.0,1.0,3.0,464
327.0,1.0,3.0,464
328.0,1.0,3.0,464
329.0,1.0,3.0,464
330.0,1.0,3.0,464
331.0,1.0,3.0,464
332.0,1.0,3.0,464
333.0,1.0,3.0,464
334.0,1.0,3.0,464
335.0,1.0,3.0,464
336.0,1.0,3.0,464
337.0,1.0,3.0,464
338.0,1.0,3.0,464
339.0,1.0,3.0,464
340.0,1.0,3.0,464
341.0,1.0,3.0,464
342.0,1.0,3.0,464
343.0,1.0,3.0,464
344.0,1.0,3.0,464
345.0,1.0,3.0,464
346.0,1.0,3.0,464
347.0,1.0,3.0,464
348.0,1.0,3.0,464
349.0,1.0,3.0,464
350.0,1.0,3.0,464
351.0,1.0,3.0,464
352.0,1.0,3.0,464
353.0,1.0,3.0,464
354.0,1.0,3.0,464
355.0,1.0,3.0,464
356.0,1.0,3.0,464
357.0,1.0,3.0,464
358.0,1.0,3.0,464
359.0,1.0,3.0,464
360.0,1.0,3.0,464
361.0,1.0,3.0,464
362.0,1.0,3.0,464
363.0,1.0,3.0,464
364.0,1.0,3.0,464
365.0,1.0,3.0,464
366.0,1.0,3.0,464
367.0,1.0,3.0,464
368.0,1.0,3.0,464
369.0,1.0,3.0,464
370.0,1.0,3.0,464
371.0,1.0,3.0,464
372.0,1.0,3.0,464
373.0,1.0,3.0,464
374.0,1.0,3.0,464
375.0,1.0,3.0,464
376.0,1.0,3.0,464
377.0,1.0,3.0,464
378.0,1.0,3.0,464
379.0,1.0,3.0,464
380.0,1.0,3.0,464
381.0,1.0,3.0,464
382.0,1.0,3.0,464
383.0,1.0,3.0,464
384.0,1.0,3.0,464
385.0,1.0,3.0,464
386.0,1.0,3.0,464
387.0,1.0,3.0,464
388.0,1.0,3.0,464
389.0,1.0,3.0,464
390.0,1.0,3.0,464
391.0,1.0,3.0,464
392.0,1.0,3.0,464
393.0,1.0,3.0,464
394.0,1.0,3.0,464
395.0,1.0,3.0,464
396.0,1.0,3.0,464
397.0,1.0,3.0,464
398.0,1.0,3.0,464
399.0,1.0,3.0,464
400.0,1.0,3.0,464
401.0,1.0,3.0,464
402.0,1.0,3.0,464
403.0,1.0,3.0,464
404.0,1.0,3.0,464
405.0,1.0,3.0,464
406.0,1.0,3.0,464
407.0,1.0,3.0,464
408.0,1.0,3.0,464
409.0,1.0,3.0,464
410.0,1.0,3.0,464
411.0,1.0,3.0,464
412.0,1.0,3.0,464
413.0,1.0,3.0,464
414.0,1.0,3.0,464
415.0,1.0,3.0,464
416.0,1.0,3.0,464
417.0,1.0,3.0,464
418.0,1.0,3.0,464
419.0,1.0,3.0,464
420.0,1.0,3.0,464
421.0,1.0,3.0,464
422.0,1.0,3.0,464
423.0,1.0,3.0,464
424.0,1.0,3.0,464
425.0,1.0,3.0,464
426.0,1.0,3.0,464
427.0,1.0,3.0,464
428.0,1.0,3.0,464
429.0,1.0,3.0,464
430.0,1.0,3.0,464
431.0,1.0,3.0,464
432.0,1.0,3.0,464
433.0,1.0,3.0,464
434.0,1.0,3.0,464
435.0,1.0,3.0,464
436.0,1.0,3.0,464
437.0,1.0,3.0,464
438.0,1.0,3.0,464
439.0,1.0,3.0,464
440.0,1.0,3.0,464
441.0,1.0,3.0,464
442.0,1.0,3.0,464
443.0,1.0,3.0,464
444.0,1.0,3.0,464
445.0,1.0,3.0,464
446.0,1.0,3.0,464
447.0,1.0,3.0,464
448.0,1.0,3.0,464
449.0,1.0,3.0,464
450.0,1.0,3.0,464
451.0,1.0,3.0,464
452.0,1.0,3.0,464
453.0,1.0,3.0,464
454.0,1.0,3.0,464
455.0,1.0,3.0,464
456.0,1.0,3.0,464
457.0,1.0,3.0,464
458.0,1.0,3.0,464
459.0,1.0,3.0,464
460.0,1.0,3.0,464
461.0,1.0,3.0,464
462.0,1.0,3.0,464
463.0,1.0,3.0,464
464.0,1.0,3.0,464
465.0,1.0,3.0,464
466.0,1.0,3.0,464
467.0,1.0,3.0,464
468.0,1.0,3.0,464
469.0,1.0,3.0,464
470.0,1.0,3.0,464
471.0,1.0,3.0,464
472.0,1.0,3.0,464
473.0,1.0,3.0,464
474.0,1.0,3.0,464
475.0,1.0,3.0,464
476.0,1.0,3.0,464
477.0,1.0,3.0,464
478.0,1.0,3.0,464
479.0,1.0,3.0,464
480.0,1.0,3.0,464
481.0,1.0,3.0,464
482.0,1.0,3.0,464
483.0,1.0,3.0,464
484.0,1.0,3.0,464
485.0,1.0,3.0,464
486.0,1.0,3.0,464
487.0,1.0,3.0,464
488.0,1.0,3.0,464
489.0,1.0,3.0,464
490.0,1.0,3.0,464
491.0,1.0,3.0,464
492.0,1.0,3.0,464
493.0,1.0,3.0,464
494.0,1.0,3.0,464
495.0,1.0,3.0,464
496.0,1.0,3.0,464
497.0,1.0,3.0,464
498.0,1.0,3.0,464
499.0,1.0,3.0,464
500.0,1.0,3.0,464
501.0,1.0,3.0,464
502.0,1.0,3.0,464
503.0,1.0,3.0,464
504.0,1.0,3.0,464
505.0,1.0,3.0,464
506.0,1.0,3.0,464
507.0,1.0,3.0,464
508.0,1.0,3.0,464
509.0,1.0,3.0,464
510.0,1.0,3.0,464
511.0,1.0,3.0,464
512.0,1.0,3.0,464
513.0,1.0,3.0,464
514.0,1.0,3.0,464
515.0,1.0,3.0,464
516.0,1.0,3.0,464
517.0,1.0,3.0,464
518.0,1.0,3.0,464
519.0,1.0,3.0,464
520.0,1.0,3.0,464
521.0,1.0,3.0,464
522.0,1.0,3.0,464
523.0,1.0,3.0,464
524.0,1.0,3.0,464
525.0,1.0,3.0,464
526.0,1.0,3.0,464
527.0,1.0,3.0,464
528.0,1.0,3.0,464
529.0,1.0,3.0,464
530.0,1.0,3.0,464
531.0,1.0,3.0,464
532.0,1.0,3.0,464
533.0,1.0,3.0,464
534.0,1.0,3.0,464
535.0,1.0,3.0,464
536.0,1.0,3.0,464
537.0,1.0,3.0,464
538.0,1.0,3.0,464
539.0,1.0,3.0,464
540.0,1.0,3.0,464
541.0,1.0,3.0,464
542.0,1.0,3.0,464
543.0,1.0,3.0,464
544.0,1.0,3.0,464
545.0,1.0,3.0,464
546.0,1.0,3.0,464
547.0,1.0,3.0,464
548.0,1.0,3.0,464
549.0,1.0,3.0,464
550.0,1.0,3.0,464
551.0,1.0,3.0,464
552.0,1.0,3.0,464
553.0,1.0,3.0,464
554.0,1.0,3.0,464
555.0,1.0,3.0,464
556.0,1.0,3.0,464
557.0,1.0,3.0,464
558.0,1.0,3.0,464
559.0,1.0,3.0,464
560.0,1.0,3.0,464
561.0,1.0,3.0,464
562.0,1.0,3.0,464
563.0,1.0,3.0,464
564.0,1.0,3.0,464
565.0,1.0,3.0,464
566.0,1.0,3.0,464
567.0,1.0,3.0,464
568.0,1.0,3.0,464
569.0,1.0,3.0,464
570.0,1.0,3.0,464
571.0,1.0,3.0,464
572.0,1.0,3.0,464
573.0,1.0,3.0,464
574.0,1.0,3.0,464
575.0,1.0,3.0,464
576.0,1.0,3.0,464
577.0,1.0,3.0,464
578.0,1.0,3.0,464
579.0,1.0,3.0,464
580.0,1.0,3.0,464
581.0,1.0,3.0,464
582.0,1.0,3.0,464
583.0,1.0,3.0,464
584.0,1.0,3.0,464
585.0,1.0,3.0,464
586.0,1.0,3.0,464
587.0,1.0,3.0,464
588.0,1.0,3.0,464
589.0,1.0,3.0,464
590.0,1.0,3.0,464
591.0,1.0,3.0,464
592.0,1.0,3.0,464
593.0,1.0,3.0,464
594.0,1.0,3.0,464
595.0,1.0,3.0,464
596.0,1.0,3.0,464
597.0,1.0,3.0,464
598.0,1.0,3.0,464
599.0,1.0,3.0,464
600.0,1.0,3.0,464
601.0,1.0,3.0,464
602.0,1.0,3.0,464
603.0,1.0,3.0,464
604.0,1.0,3.0,464
605.0,1.0,3.0,464
606.0,1.0,3.0,464
607.0,1.0,3.0,464
608.0,1.0,3.0,464
609.0,1.0,3.0,464
610.0,1.0,3.0,464
611.0,1.0,3.0,464
612.0,1.0,3.0,464
613.0,1.0,3.0,464
614.0,1.0,3.0,464
615.0,1.0,3.0,464
616.0,1.0,3.0,464
617.0,1.0,3.0,464
618.0,1.0,3.0,464
619.0,1.0,3.0,464
620.0,1.0,3.0,464
621.0,1.0,3.0,464
622.0,1.0,3.0,464
623.0,1.0,3.0,464
624.0,1.0,3.0,464
625.0,1.0,3.0,464
626.0,1.0,3.0,464
627.0,1.0,3.0,464
628.0,1.0,3.0,464
629.0,1.0,3.0,464
630.0,1.0,3.0,464
631.0,1.0,3.0,464
632.0,1.0,3.0,464
633.0,1.0,3.0,464
634.0,1.0,3.0,464
635.0,1.0,3.0,464
636.0,1.0,3.0,464
637.0,1.0,3.0,464
638.0,1.0,3.0,464
639.0,1.0,3.0,464
640.0,1.0,3.0,464
641.0,1.0,3.0,464
642.0,1.0,3.0,464
643.0,1.0,3.0,464
644.0,1.0,3.0,464
645.0,1.0,3.0,464
646.0,1.0,3.0,464
647.0,1.0,3.0,464
648.0,1.0,3.0,464
649.0,1.0,3.0,464
650.0,1.0,3.0,464
651.0,1.0,3.0,464
652.0,1.0,3.0,464
653.0,1.0,3.0,464
654.0,1.0,3.0,464
655.0,1.0,3.0,464
656.0,1.0,3.0,464
657.0,1.0,3.0,464
658.0,1.0,3.0,464
659.0,1.0,3.0,464
660.0,1.0,3.0,464
661.0,1.0,3.0,464
662.0,1.0,3.0,464
663.0,1.0,3.0,464
664.0,1.0,3.0,464
665.0,1.0,3.0,464
666.0,1.0,3.0,464
667.0,1.0,3.0,464
668.0,1.0,3.0,464
669.0,1.0,3.0,464
670.0,1.0,3.0,464
671.0,1.0,3.0,464
672.0,1.0,3.0,464
673.0,1.0,3.0,464
674.0,1.0,3.0,464
675.0,1.0,3.0,464
676.0,1.0,3.0,464
677.0,1.0,3.0,464
678.0,1.0,3.0,464
679.0,1.0,3.0,464
680.0,1.0,3.0,464
681.0,1.0,3.0,464
682.0,1.0,3.0,464
683.0,1.0,3.0,464
684.0,1.0,3.0,464
685.0,1.0,3.0,464
686.0,1.0,3.0,464
687.0,1.0,3.0,464
688.0,1.0,3.0,464
689.0,1.0,3.0,464
690.0,1.0,3.0,464
691.0,1.0,3.0,464
692.0,1.0,3.0,464
693.0,1.0,3.0,464
694.0,1.0,3.0,464
695.0,1.0,3.0,464
696.0,1.0,3.0,464
697.0,1.0,3.0,464
698.0,1.0,3.0,464
699.0,1.0,3.0,464
700.0,1.0,3.0,464
701.0,1.0,3.0,464
702.0,1.0,3.0,464
703.0,1.0,3.0,464
704.0,1.0,3.0,464
705.0,1.0,3.0,464
706.0,1.0,3.0,464
707.0,1.0,3.0,464
708.0,1.0,3.0,464
709.0,1.0,3.0,464
710.0,1.0,3.0,464
711.0,1.0,3.0,464
712.0,1.0,3.0,464
713.0,1.0,3.0,464
714.0,1.0,3.0,464
715.0,1.0,3.0,464
716.0,1.0,3.0,464
717.0,1.0,3.0,464
718.0,1.0,3.0,464
719.0,1.0,3.0,464
720.0,1.0,3.0,464
721.0,1.0,3.0,464
722.0,1.0,3.0,464
723.0,1.0,3.0,464
724.0,1.0,3.0,464
725.0,1.0,3.0,464
726.0,1.0,3.0,464
727.0,1.0,3.0,464
728.0,1.0,3.0,464
729.0,1.0,3.0,464
730.0,1.0,3.0,464
731.0,1.0,3.0,464
732.0,1.0,3.0,464
733.0,1.0,3.0,464
734.0,1.0,3.0,464
735.0,1.0,3.0,464
736.0,1.0,3.0,464
737.0,1.0,3.0,464
738.0,1.0,3.0,464
739.0,1.0,3.0,464
740.0,1.0,3.0,464
741.0,1.0,3.0,464
742.0,1.0,3.0,464
743.0,1.0,3.0,464
744.0,1.0,3.0,464
745.0,1.0,3.0,464
746.0,1.0,3.0,464
747.0,1.0,3.0,464
748.0,1.0,3.0,464
749.0,1.0,3.0,464
750.0,1.0,3.0,464
751.0,1.0,3.0,464
752.0,1.0,3.0,464
753.0,1.0,3.0,464
754.0,1.0,3.0,464
755.0,1.0,3.0,464
756.0,1.0,3.0,464
757.0,1.0,3.0,464
758.0,1.0,3.0,464
759.0,1.0,3.0,464
760.0,1.0,3.0,464
761.0,1.0,3.0,464
762.0,1.0,3.0,464
763.0,1.0,3.0,464
764.0,1.0,3.0,464
765.0,1.0,3.0,464
766.0,1.0,3.0,464
767.0,1.0,3.0,464
768.0,1.0,3.0,464
769.0,1.0,3.0,464
770.0,1.0,3.0,464
771.0,1.0,3.0,464
772.0,1.0,3.0,464
773.0,1.0,3.0,464
774.0,1.0,3.0,464
775.0,1.0,3.0,464
776.0,1.0,3.0,464
777.0,1.0,3.0,464
778.0,1.0,3.0,464
779.0,1.0,3.0,464
780.0,1.0,3.0,464
781.0,1.0,3.0,464
782.0,1.0,3.0,464
783.0,1.0,3.0,464
784.0,1.0,3.0,464
785.0,1.0,3.0,464
786.0,1.0,3.0,464
787.0,1.0,3.0,464
788.0,1.0,3.0,464
789.0,1.0,3.0,464
790.0,1.0,3.0,464
791.0,1.0,3.0,464
792.0,1.0,3.0,464
793.0,1.0,3.0,464
794.0,1.0,3.0,464
795.0,1.0,3.0,464
796.0,1.0,3.0,464
797.0,1.0,3.0,464
798.0,1.0,3.0,464
799.0,1.0,3.0,464
800.0,1.0,3.0,464
801.0,1.0,3.0,464
802.0,1.0,3.0,464
803.0,1.0,3.0,464
804.0,1.0,3.0,464
805.0,1.0,3.0,464
806.0,1.0,3.0,464
807.0,1.0,3.0,464
808.0,1.0,3.0,464
809.0,1.0,3.0,464
810.0,1.0,3.0,464
811.0,1.0,3.0,464
812.0,1.0,3.0,464
813.0,1.0,3.0,464
814.0,1.0,3.0,464
815.0,1.0,3.0,464
816.0,1.0,3.0,464
817.0,1.0,3.0,464
818.0,1.0,3.0,464
819.0,1.0,3.0,464
820.0,1.0,3.0,464
821.0,1.0,3.0,464
822.0,1.0,3.0,464
823.0,1.0,3.0,464
824.0,1.0,3.0,464
825.0,1.0,3.0,464
826.0,1.0,3.0,464
827.0,1.0,3.0,464
828.0,1.0,3.0,464
829.0,1.0,3.0,464
830.0,1.0,3.0,464
831.0,1.0,3.0,464
832.0,1.0,3.0,464
833.0,1.0,3.0,464
834.0,1.0,3.0,464
835.0,1.0,3.0,464
836.0,1.0,3.0,464
837.0,1.0,3.0,464
838.0,1.0,3.0,464
839.0,1.0,3.0,464
840.0,1.0,3.0,464
841.0,1.0,3.0,464
842.0,1.0,3.0,464
843.0,1.0,3.0,464
844.0,1.0,3.0,464
845.0,1.0,3.0,464
846.0,1.0,3.0,464
847.0,1.0,3.0,464
848.0,1.0,3.0,464
849.0,1.0,3.0,464
850.0,1.0,3.0,464
851.0,1.0,3.0,464
852.0,1.0,3.0,464
853.0,1.0,3.0,464
854.0,1.0,3.0,464
855.0,1.0,3.0,464
856.0,1.0,3.0,464
857.0,1.0,3.0,464
858.0,1.0,3.0,464
859.0,1.0,3.0,464
860.0,1.0,3.0,464
861.0,1.0,3.0,464
862.0,1.0,3.0,464
863.0,1.0,3.0,464
864.0,1.0,3.0,464
865.0,1.0,3.0,464
866.0,1.0,3.0,464
867.0,1.0,3.0,464
868.0,1.0,3.0,464
869.0,1.0,3.0,464
870.0,1.0,3.0,464
871.0,1.0,3.0,464
872.0,1.0,3.0,464
873.0,1.0,3.0,464
874.0,1.0,3.0,464
875.0,1.0,3.0,464
876.0,1.0,3.0,464
877.0,1.0,3.0,464
878.0,1.0,3.0,464
879.0,1.0,3.0,464
880.0,1.0,3.0,464
881.0,1.0,3.0,464
882.0,1.0,3.0,464
883.0,1.0,3.0,464
884.0,1.0,3.0,464
885.0,1.0,3.0,464
886.0,1.0,3.0,464
887.0,1.0,3.0,464
888.0,1.0,3.0,464
889.0,1.0,3.0,464
890.0,1.0,3.0,464
891.0,1.0,3.0,464
892.0,1.0,3.0,464
893.0,1.0,3.0,464
894.0,1.0,3.0,464
895.0,1.0,3.0,464
896.0,1.0,3.0,464
897.0,1.0,3.0,464
898.0,1.0,3.0,464
899.0,1.0,3.0,464
900.0,1.0,3.0,464
901.0,1.0,3.0,464
902.0,1.0,3.0,464
903.0,1.0,3.0,464
904.0,1.0,3.0,464
905.0,1.0,3.0,464
906.0,1.0,3.0,464
907.0,1.0,3.0,464
908.0,1.0,3.0,464
909.0,1.0,3.0,464
910.0,1.0,3.0,464
911.0,1.0,3.0,464
912.0,1.0,3.0,464
913.0,1.0,3.0,464
914.0,1.0,3.0,464
915.0,1.0,3.0,464
916.0,1.0,3.0,464
917.0,1.0,3.0,464
918.0,1.0,3.0,464
919.0,1.0,3.0,464
920.0,1.0,3.0,464
921.0,1.0,3.0,464
922.0,1.0,3.0,464
923.0,1.0,3.0,464
924.0,1.0,3.0,464
925.0,1.0,3.0,464
926.0,1.0,3.0,464
927.0,1.0,3.0,464
928.0,1.0,3.0,464
929.0,1.0,3.0,464
930.0,1.0,3.0,464
931.0,1.0,3.0,464
932.0,1.0,3.0,464
933.0,1.0,3.0,464
934.0,1.0,3.0,464
935.0,1.0,3.0,464
936.0,1.0,3.0,464
937.0,1.0,3.0,464
938.0,1.0,3.0,464
939.0,1.0,3.0,464
940.0,1.0,3.0,464
941.0,1.0,3.0,464
942.0,1.0,3.0,464
943.0,1.0,3.0,464
944.0,1.0,3.0,464
945.0,1.0,3.0,464
946.0,1.0,3.0,464
947.0,1.0,3.0,464
948.0,1.0,3.0,464
949.0,1.0,3.0,464
950.0,1.0,3.0,464
951.0,1.0,3.0,464
952.0,1.0,3.0,464
953.0,1.0,3.0,464
954.0,1.0,3.0,464
955.0,1.0,3.0,464
956.0,1.0,3.0,464
957.0,1.0,3.0,464
958.0,1.0,3.0,464
959.0,1.0,3.0,464
960.0,1.0,3.0,464
961.0,1.0,3.0,464
962.0,1.0,3.0,464
963.0,1.0,3.0,464
964.0,1.0,3.0,464
965.0,1.0,3.0,464
966.0,1.0,3.0,464
967.0,1.0,3.0,464
968.0,1.0,3.0,464
969.0,1.0,3.0,464
970.0,1.0,3.0,464
971.0,1.0,3.0,464
972.0,1.0,3.0,464
973.0,1.0,3.0,464
974.0,1.0,3.0,464
975.0,1.0,3.0,464
976.0,1.0,3.0,464
977.0,1.0,3.0,464
978.0,1.0,3.0,464
979.0,1.0,3.0,464
980.0,1.0,3.0,464
