Timestamp: 23-Oct-2014 20:08:11
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 500
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
106.0,1.0,3.0,286
107.0,1.0,3.0,286
108.0,1.0,3.0,286
109.0,1.0,3.0,286
110.0,1.0,3.0,286
111.0,1.0,3.0,286
112.0,1.0,3.0,286
113.0,1.0,3.0,286
114.0,1.0,3.0,286
115.0,1.0,3.0,286
116.0,1.0,3.0,286
117.0,1.0,3.0,286
118.0,1.0,3.0,286
119.0,1.0,3.0,286
120.0,1.0,3.0,286
121.0,1.0,3.0,285
122.0,1.0,3.0,285
123.0,1.0,3.0,285
124.0,1.0,3.0,285
125.0,1.0,3.0,285
126.0,1.0,3.0,285
127.0,1.0,3.0,285
128.0,1.0,3.0,285
129.0,1.0,3.0,285
130.0,1.0,3.0,285
131.0,1.0,3.0,285
132.0,1.0,3.0,285
133.0,1.0,3.0,285
134.0,1.0,3.0,285
135.0,1.0,3.0,285
136.0,1.0,3.0,285
137.0,1.0,3.0,285
138.0,1.0,3.0,285
139.0,1.0,3.0,284
140.0,1.0,3.0,284
141.0,1.0,3.0,284
142.0,1.0,3.0,284
143.0,1.0,3.0,284
144.0,1.0,3.0,284
145.0,1.0,3.0,284
146.0,1.0,3.0,284
147.0,1.0,3.0,284
148.0,1.0,3.0,284
149.0,1.0,3.0,284
150.0,1.0,3.0,284
151.0,1.0,3.0,284
152.0,1.0,3.0,284
153.0,1.0,3.0,284
154.0,1.0,3.0,284
155.0,1.0,3.0,284
156.0,1.0,3.0,284
157.0,1.0,3.0,284
158.0,1.0,3.0,284
159.0,1.0,3.0,284
160.0,1.0,3.0,283
161.0,1.0,3.0,283
162.0,1.0,3.0,283
163.0,1.0,3.0,283
164.0,1.0,3.0,283
165.0,1.0,3.0,283
166.0,1.0,3.0,283
167.0,1.0,3.0,283
168.0,1.0,3.0,283
169.0,1.0,3.0,283
170.0,1.0,3.0,283
171.0,1.0,3.0,282
172.0,1.0,3.0,282
173.0,1.0,3.0,282
174.0,1.0,3.0,282
175.0,1.0,3.0,282
176.0,1.0,3.0,282
177.0,1.0,3.0,281
178.0,1.0,3.0,281
179.0,1.0,3.0,281
180.0,1.0,3.0,281
181.0,1.0,3.0,281
182.0,1.0,3.0,281
183.0,1.0,3.0,281
184.0,1.0,3.0,281
185.0,1.0,3.0,281
186.0,1.0,3.0,281
187.0,1.0,3.0,281
188.0,1.0,3.0,281
189.0,1.0,3.0,281
190.0,1.0,3.0,281
191.0,1.0,3.0,281
192.0,1.0,3.0,281
193.0,1.0,3.0,281
194.0,1.0,3.0,281
195.0,1.0,3.0,281
196.0,1.0,3.0,281
197.0,1.0,3.0,281
198.0,1.0,3.0,281
199.0,1.0,3.0,281
200.0,1.0,3.0,281
201.0,1.0,3.0,281
202.0,1.0,3.0,281
203.0,1.0,3.0,281
204.0,1.0,3.0,281
205.0,1.0,3.0,281
206.0,1.0,3.0,281
207.0,1.0,3.0,281
208.0,1.0,3.0,281
209.0,1.0,3.0,281
210.0,1.0,3.0,281
211.0,1.0,3.0,281
212.0,1.0,3.0,281
213.0,1.0,3.0,281
214.0,1.0,3.0,280
215.0,1.0,3.0,280
216.0,1.0,3.0,280
217.0,1.0,3.0,280
218.0,1.0,3.0,280
219.0,1.0,3.0,280
220.0,1.0,3.0,280
221.0,1.0,3.0,280
222.0,1.0,3.0,280
223.0,1.0,3.0,280
224.0,1.0,3.0,280
225.0,1.0,3.0,280
226.0,1.0,3.0,280
227.0,1.0,3.0,280
228.0,1.0,3.0,280
229.0,1.0,3.0,280
230.0,1.0,3.0,280
231.0,1.0,3.0,280
232.0,1.0,3.0,280
233.0,1.0,3.0,280
234.0,1.0,3.0,280
235.0,1.0,3.0,280
236.0,1.0,3.0,280
237.0,1.0,3.0,280
238.0,1.0,3.0,280
239.0,1.0,3.0,280
240.0,1.0,3.0,280
241.0,1.0,3.0,280
242.0,1.0,3.0,280
243.0,1.0,3.0,280
244.0,1.0,3.0,280
245.0,1.0,3.0,280
246.0,1.0,3.0,280
247.0,1.0,3.0,280
248.0,1.0,3.0,280
249.0,1.0,3.0,279
250.0,1.0,3.0,279
251.0,1.0,3.0,279
252.0,1.0,3.0,279
253.0,1.0,3.0,279
254.0,1.0,3.0,279
255.0,1.0,3.0,279
256.0,1.0,3.0,279
257.0,1.0,3.0,279
258.0,1.0,3.0,277
259.0,1.0,3.0,277
260.0,1.0,3.0,277
261.0,1.0,3.0,277
262.0,1.0,3.0,277
263.0,1.0,3.0,277
264.0,1.0,3.0,277
265.0,1.0,3.0,277
266.0,1.0,3.0,277
267.0,1.0,3.0,277
268.0,1.0,3.0,277
269.0,1.0,3.0,277
270.0,1.0,3.0,277
271.0,1.0,3.0,277
272.0,1.0,3.0,277
273.0,1.0,3.0,277
274.0,1.0,3.0,277
275.0,1.0,3.0,277
276.0,1.0,3.0,277
277.0,1.0,3.0,277
278.0,1.0,3.0,277
279.0,1.0,3.0,277
280.0,1.0,3.0,277
281.0,1.0,3.0,277
282.0,1.0,3.0,277
283.0,1.0,3.0,277
284.0,1.0,3.0,277
285.0,1.0,3.0,277
286.0,1.0,3.0,277
287.0,1.0,3.0,277
288.0,1.0,3.0,277
289.0,1.0,3.0,277
290.0,1.0,3.0,277
291.0,1.0,3.0,277
292.0,1.0,3.0,277
293.0,1.0,3.0,277
294.0,1.0,3.0,277
295.0,1.0,3.0,277
296.0,1.0,3.0,277
297.0,1.0,3.0,277
298.0,1.0,3.0,277
299.0,1.0,3.0,277
300.0,1.0,3.0,277
301.0,1.0,3.0,277
302.0,1.0,3.0,277
303.0,1.0,3.0,277
304.0,1.0,3.0,277
305.0,1.0,3.0,277
306.0,1.0,3.0,277
307.0,1.0,3.0,277
308.0,1.0,3.0,277
309.0,1.0,3.0,277
310.0,1.0,3.0,277
311.0,1.0,3.0,277
312.0,1.0,3.0,277
313.0,1.0,3.0,277
314.0,1.0,3.0,277
315.0,1.0,3.0,277
316.0,1.0,3.0,277
317.0,1.0,3.0,277
318.0,1.0,3.0,277
319.0,1.0,3.0,277
320.0,1.0,3.0,277
321.0,1.0,3.0,277
322.0,1.0,3.0,277
323.0,1.0,3.0,277
324.0,1.0,3.0,277
325.0,1.0,3.0,277
326.0,1.0,3.0,277
327.0,1.0,3.0,277
328.0,1.0,3.0,277
329.0,1.0,3.0,277
330.0,1.0,3.0,277
331.0,1.0,3.0,277
332.0,1.0,3.0,277
333.0,1.0,3.0,277
334.0,1.0,3.0,277
335.0,1.0,3.0,277
336.0,1.0,3.0,277
337.0,1.0,3.0,277
338.0,1.0,3.0,277
339.0,1.0,3.0,277
340.0,1.0,3.0,277
341.0,1.0,3.0,277
342.0,1.0,3.0,277
343.0,1.0,3.0,277
344.0,1.0,3.0,277
345.0,1.0,3.0,277
346.0,1.0,3.0,277
347.0,1.0,3.0,277
348.0,1.0,3.0,277
349.0,1.0,3.0,277
350.0,1.0,3.0,277
351.0,1.0,3.0,277
352.0,1.0,3.0,277
353.0,1.0,3.0,277
354.0,1.0,3.0,277
355.0,1.0,3.0,277
356.0,1.0,3.0,277
357.0,1.0,3.0,277
358.0,1.0,3.0,277
359.0,1.0,3.0,277
360.0,1.0,3.0,277
361.0,1.0,3.0,277
362.0,1.0,3.0,277
363.0,1.0,3.0,277
364.0,1.0,3.0,277
365.0,1.0,3.0,277
366.0,1.0,3.0,277
367.0,1.0,3.0,277
368.0,1.0,3.0,277
369.0,1.0,3.0,277
370.0,1.0,3.0,277
371.0,1.0,3.0,277
372.0,1.0,3.0,277
373.0,1.0,3.0,277
374.0,1.0,3.0,277
375.0,1.0,3.0,277
376.0,1.0,3.0,277
377.0,1.0,3.0,277
378.0,1.0,3.0,277
379.0,1.0,3.0,277
380.0,1.0,3.0,277
381.0,1.0,3.0,277
382.0,1.0,3.0,277
383.0,1.0,3.0,277
384.0,1.0,3.0,277
385.0,1.0,3.0,277
386.0,1.0,3.0,277
387.0,1.0,3.0,277
388.0,1.0,3.0,277
389.0,1.0,3.0,277
390.0,1.0,3.0,277
391.0,1.0,3.0,277
392.0,1.0,3.0,277
393.0,1.0,3.0,277
394.0,1.0,3.0,277
395.0,1.0,3.0,277
396.0,1.0,3.0,277
397.0,1.0,3.0,277
398.0,1.0,3.0,277
399.0,1.0,3.0,277
400.0,1.0,3.0,277
401.0,1.0,3.0,277
402.0,1.0,3.0,277
403.0,1.0,3.0,277
404.0,1.0,3.0,277
405.0,1.0,3.0,277
406.0,1.0,3.0,277
407.0,1.0,3.0,277
408.0,1.0,3.0,277
409.0,1.0,3.0,277
410.0,1.0,3.0,277
411.0,1.0,3.0,277
412.0,1.0,3.0,277
413.0,1.0,3.0,277
414.0,1.0,3.0,277
415.0,1.0,3.0,277
416.0,1.0,3.0,277
417.0,1.0,3.0,277
418.0,1.0,3.0,277
419.0,1.0,3.0,277
420.0,1.0,3.0,277
421.0,1.0,3.0,277
422.0,1.0,3.0,277
423.0,1.0,3.0,277
424.0,1.0,3.0,277
425.0,1.0,3.0,277
426.0,1.0,3.0,277
427.0,1.0,3.0,277
428.0,1.0,3.0,277
429.0,1.0,3.0,277
430.0,1.0,3.0,277
431.0,1.0,3.0,277
432.0,1.0,3.0,277
433.0,1.0,3.0,277
434.0,1.0,3.0,277
435.0,1.0,3.0,277
436.0,1.0,3.0,277
437.0,1.0,3.0,277
438.0,1.0,3.0,277
439.0,1.0,3.0,277
440.0,1.0,3.0,277
441.0,1.0,3.0,277
442.0,1.0,3.0,277
443.0,1.0,3.0,277
444.0,1.0,3.0,277
445.0,1.0,3.0,277
446.0,1.0,3.0,277
447.0,1.0,3.0,277
448.0,1.0,3.0,277
449.0,1.0,3.0,277
450.0,1.0,3.0,277
451.0,1.0,3.0,276
452.0,1.0,3.0,276
453.0,1.0,3.0,276
454.0,1.0,3.0,276
455.0,1.0,3.0,276
456.0,1.0,3.0,276
457.0,1.0,3.0,276
458.0,1.0,3.0,276
459.0,1.0,3.0,276
460.0,1.0,3.0,276
461.0,1.0,3.0,276
462.0,1.0,3.0,276
463.0,1.0,3.0,276
464.0,1.0,3.0,276
465.0,1.0,3.0,276
466.0,1.0,3.0,276
467.0,1.0,3.0,276
468.0,1.0,3.0,276
469.0,1.0,3.0,276
470.0,1.0,3.0,276
471.0,1.0,3.0,276
472.0,1.0,3.0,276
473.0,1.0,3.0,276
474.0,1.0,3.0,276
475.0,1.0,3.0,276
476.0,1.0,3.0,276
477.0,1.0,3.0,276
478.0,1.0,3.0,276
479.0,1.0,3.0,276
480.0,1.0,3.0,276
481.0,1.0,3.0,276
482.0,1.0,3.0,276
483.0,1.0,3.0,276
484.0,1.0,3.0,276
485.0,1.0,3.0,276
486.0,1.0,3.0,276
487.0,1.0,3.0,276
488.0,1.0,3.0,276
489.0,1.0,3.0,276
490.0,1.0,3.0,276
491.0,1.0,3.0,276
492.0,1.0,3.0,276
493.0,1.0,3.0,276
494.0,1.0,3.0,276
495.0,1.0,3.0,276
496.0,1.0,3.0,276
497.0,1.0,3.0,276
498.0,1.0,3.0,276
499.0,1.0,3.0,276
500.0,1.0,3.0,276
501.0,1.0,3.0,276
502.0,1.0,3.0,276
503.0,1.0,3.0,276
504.0,1.0,3.0,276
505.0,1.0,3.0,276
506.0,1.0,3.0,276
507.0,1.0,3.0,276
508.0,1.0,3.0,276
509.0,1.0,3.0,276
510.0,1.0,3.0,276
511.0,1.0,3.0,276
512.0,1.0,3.0,276
513.0,1.0,3.0,276
514.0,1.0,3.0,276
515.0,1.0,3.0,276
516.0,1.0,3.0,276
517.0,1.0,3.0,276
518.0,1.0,3.0,276
519.0,1.0,3.0,276
520.0,1.0,3.0,276
521.0,1.0,3.0,276
522.0,1.0,3.0,276
523.0,1.0,3.0,276
524.0,1.0,3.0,276
525.0,1.0,3.0,276
526.0,1.0,3.0,276
527.0,1.0,3.0,276
528.0,1.0,3.0,276
529.0,1.0,3.0,276
530.0,1.0,3.0,276
531.0,1.0,3.0,276
532.0,1.0,3.0,276
533.0,1.0,3.0,276
534.0,1.0,3.0,276
535.0,1.0,3.0,276
536.0,1.0,3.0,276
537.0,1.0,3.0,276
538.0,1.0,3.0,276
539.0,1.0,3.0,276
540.0,1.0,3.0,276
541.0,1.0,3.0,276
542.0,1.0,3.0,276
543.0,1.0,3.0,276
544.0,1.0,3.0,276
545.0,1.0,3.0,276
546.0,1.0,3.0,276
547.0,1.0,3.0,276
548.0,1.0,3.0,276
549.0,1.0,3.0,276
550.0,1.0,3.0,276
551.0,1.0,3.0,276
552.0,1.0,3.0,276
553.0,1.0,3.0,276
554.0,1.0,3.0,276
555.0,1.0,3.0,276
556.0,1.0,3.0,276
557.0,1.0,3.0,276
558.0,1.0,3.0,276
559.0,1.0,3.0,276
560.0,1.0,3.0,276
561.0,1.0,3.0,276
562.0,1.0,3.0,276
563.0,1.0,3.0,276
564.0,1.0,3.0,276
565.0,1.0,3.0,276
566.0,1.0,3.0,276
567.0,1.0,3.0,276
568.0,1.0,3.0,276
569.0,1.0,3.0,276
570.0,1.0,3.0,276
571.0,1.0,3.0,276
572.0,1.0,3.0,276
573.0,1.0,3.0,276
574.0,1.0,3.0,276
575.0,1.0,3.0,276
576.0,1.0,3.0,276
577.0,1.0,3.0,276
578.0,1.0,3.0,276
579.0,1.0,3.0,276
580.0,1.0,3.0,276
581.0,1.0,3.0,276
582.0,1.0,3.0,276
583.0,1.0,3.0,276
584.0,1.0,3.0,276
585.0,1.0,3.0,276
586.0,1.0,3.0,276
587.0,1.0,3.0,276
588.0,1.0,3.0,276
589.0,1.0,3.0,276
590.0,1.0,3.0,276
591.0,1.0,3.0,276
592.0,1.0,3.0,276
593.0,1.0,3.0,276
594.0,1.0,3.0,276
595.0,1.0,3.0,276
596.0,1.0,3.0,276
597.0,1.0,3.0,276
598.0,1.0,3.0,276
599.0,1.0,3.0,276
600.0,1.0,3.0,276
601.0,1.0,3.0,276
602.0,1.0,3.0,276
603.0,1.0,3.0,276
604.0,1.0,3.0,276
605.0,1.0,3.0,276
606.0,1.0,3.0,276
607.0,1.0,3.0,276
608.0,1.0,3.0,276
609.0,1.0,3.0,276
610.0,1.0,3.0,276
611.0,1.0,3.0,276
612.0,1.0,3.0,276
613.0,1.0,3.0,276
614.0,1.0,3.0,276
615.0,1.0,3.0,276
616.0,1.0,3.0,276
617.0,1.0,3.0,276
618.0,1.0,3.0,276
619.0,1.0,3.0,276
620.0,1.0,3.0,276
621.0,1.0,3.0,276
622.0,1.0,3.0,276
623.0,1.0,3.0,276
624.0,1.0,3.0,276
625.0,1.0,3.0,276
626.0,1.0,3.0,276
627.0,1.0,3.0,276
628.0,1.0,3.0,276
629.0,1.0,3.0,276
630.0,1.0,3.0,276
631.0,1.0,3.0,276
632.0,1.0,3.0,276
633.0,1.0,3.0,276
634.0,1.0,3.0,276
635.0,1.0,3.0,276
636.0,1.0,3.0,276
637.0,1.0,3.0,276
638.0,1.0,3.0,276
639.0,1.0,3.0,276
640.0,1.0,3.0,276
641.0,1.0,3.0,276
642.0,1.0,3.0,276
643.0,1.0,3.0,276
644.0,1.0,3.0,276
645.0,1.0,3.0,276
646.0,1.0,3.0,276
647.0,1.0,3.0,276
648.0,1.0,3.0,276
649.0,1.0,3.0,276
650.0,1.0,3.0,276
651.0,1.0,3.0,276
652.0,1.0,3.0,276
653.0,1.0,3.0,276
654.0,1.0,3.0,276
655.0,1.0,3.0,276
656.0,1.0,3.0,276
657.0,1.0,3.0,276
658.0,1.0,3.0,276
659.0,1.0,3.0,276
660.0,1.0,3.0,276
661.0,1.0,3.0,276
662.0,1.0,3.0,276
663.0,1.0,3.0,276
664.0,1.0,3.0,276
665.0,1.0,3.0,276
666.0,1.0,3.0,276
667.0,1.0,3.0,276
668.0,1.0,3.0,276
669.0,1.0,3.0,276
670.0,1.0,3.0,276
671.0,1.0,3.0,276
672.0,1.0,3.0,276
673.0,1.0,3.0,276
674.0,1.0,3.0,276
675.0,1.0,3.0,276
676.0,1.0,3.0,276
677.0,1.0,3.0,276
678.0,1.0,3.0,276
679.0,1.0,3.0,276
680.0,1.0,3.0,276
681.0,1.0,3.0,276
682.0,1.0,3.0,276
683.0,1.0,3.0,276
684.0,1.0,3.0,276
685.0,1.0,3.0,276
686.0,1.0,3.0,276
687.0,1.0,3.0,276
688.0,1.0,3.0,276
689.0,1.0,3.0,276
690.0,1.0,3.0,276
691.0,1.0,3.0,276
692.0,1.0,3.0,276
693.0,1.0,3.0,276
694.0,1.0,3.0,276
695.0,1.0,3.0,276
696.0,1.0,3.0,276
697.0,1.0,3.0,276
698.0,1.0,3.0,276
699.0,1.0,3.0,276
700.0,1.0,3.0,276
701.0,1.0,3.0,276
702.0,1.0,3.0,276
703.0,1.0,3.0,276
704.0,1.0,3.0,276
705.0,1.0,3.0,276
706.0,1.0,3.0,276
707.0,1.0,3.0,276
708.0,1.0,3.0,276
709.0,1.0,3.0,276
710.0,1.0,3.0,276
711.0,1.0,3.0,276
712.0,1.0,3.0,276
713.0,1.0,3.0,276
714.0,1.0,3.0,276
715.0,1.0,3.0,276
716.0,1.0,3.0,276
717.0,1.0,3.0,276
718.0,1.0,3.0,276
719.0,1.0,3.0,276
720.0,1.0,3.0,276
721.0,1.0,3.0,276
722.0,1.0,3.0,276
723.0,1.0,3.0,276
724.0,1.0,3.0,276
725.0,1.0,3.0,276
726.0,1.0,3.0,276
727.0,1.0,3.0,276
728.0,1.0,3.0,276
729.0,1.0,3.0,276
730.0,1.0,3.0,276
731.0,1.0,3.0,276
732.0,1.0,3.0,276
733.0,1.0,3.0,276
734.0,1.0,3.0,276
735.0,1.0,3.0,276
736.0,1.0,3.0,276
737.0,1.0,3.0,276
738.0,1.0,3.0,276
739.0,1.0,3.0,276
740.0,1.0,3.0,276
741.0,1.0,3.0,276
742.0,1.0,3.0,276
743.0,1.0,3.0,276
744.0,1.0,3.0,276
745.0,1.0,3.0,276
746.0,1.0,3.0,276
747.0,1.0,3.0,276
748.0,1.0,3.0,276
749.0,1.0,3.0,276
750.0,1.0,3.0,276
751.0,1.0,3.0,276
752.0,1.0,3.0,276
753.0,1.0,3.0,276
754.0,1.0,3.0,276
755.0,1.0,3.0,276
756.0,1.0,3.0,276
757.0,1.0,3.0,276
758.0,1.0,3.0,276
759.0,1.0,3.0,276
760.0,1.0,3.0,276
761.0,1.0,3.0,276
762.0,1.0,3.0,276
763.0,1.0,3.0,276
764.0,1.0,3.0,276
765.0,1.0,3.0,276
766.0,1.0,3.0,276
767.0,1.0,3.0,276
768.0,1.0,3.0,276
769.0,1.0,3.0,276
770.0,1.0,3.0,276
771.0,1.0,3.0,276
772.0,1.0,3.0,276
773.0,1.0,3.0,276
774.0,1.0,3.0,276
775.0,1.0,3.0,276
776.0,1.0,3.0,276
777.0,1.0,3.0,276
778.0,1.0,3.0,276
779.0,1.0,3.0,276
780.0,1.0,3.0,276
781.0,1.0,3.0,276
782.0,1.0,3.0,276
783.0,1.0,3.0,276
784.0,1.0,3.0,276
785.0,1.0,3.0,276
786.0,1.0,3.0,276
787.0,1.0,3.0,276
788.0,1.0,3.0,276
789.0,1.0,3.0,276
790.0,1.0,3.0,276
791.0,1.0,3.0,276
792.0,1.0,3.0,276
793.0,1.0,3.0,276
794.0,1.0,3.0,276
795.0,1.0,3.0,276
796.0,1.0,3.0,276
797.0,1.0,3.0,276
798.0,1.0,3.0,276
799.0,1.0,3.0,276
800.0,1.0,3.0,276
801.0,1.0,3.0,276
802.0,1.0,3.0,276
803.0,1.0,3.0,276
804.0,1.0,3.0,276
805.0,1.0,3.0,276
806.0,1.0,3.0,276
807.0,1.0,3.0,276
808.0,1.0,3.0,276
809.0,1.0,3.0,276
810.0,1.0,3.0,276
811.0,1.0,3.0,276
812.0,1.0,3.0,276
813.0,1.0,3.0,276
814.0,1.0,3.0,276
815.0,1.0,3.0,276
816.0,1.0,3.0,276
817.0,1.0,3.0,276
818.0,1.0,3.0,276
819.0,1.0,3.0,276
820.0,1.0,3.0,276
821.0,1.0,3.0,276
822.0,1.0,3.0,276
823.0,1.0,3.0,276
824.0,1.0,3.0,276
825.0,1.0,3.0,276
826.0,1.0,3.0,276
827.0,1.0,3.0,276
828.0,1.0,3.0,276
829.0,1.0,3.0,276
830.0,1.0,3.0,276
831.0,1.0,3.0,276
832.0,1.0,3.0,276
833.0,1.0,3.0,276
834.0,1.0,3.0,276
835.0,1.0,3.0,276
836.0,1.0,3.0,276
837.0,1.0,3.0,276
838.0,1.0,3.0,276
839.0,1.0,3.0,276
840.0,1.0,3.0,276
841.0,1.0,3.0,276
842.0,1.0,3.0,276
843.0,1.0,3.0,276
844.0,1.0,3.0,276
845.0,1.0,3.0,276
846.0,1.0,3.0,276
847.0,1.0,3.0,276
848.0,1.0,3.0,276
849.0,1.0,3.0,276
850.0,1.0,3.0,276
851.0,1.0,3.0,276
852.0,1.0,3.0,276
853.0,1.0,3.0,276
854.0,1.0,3.0,276
855.0,1.0,3.0,276
856.0,1.0,3.0,276
857.0,1.0,3.0,276
858.0,1.0,3.0,276
859.0,1.0,3.0,276
860.0,1.0,3.0,276
861.0,1.0,3.0,276
862.0,1.0,3.0,276
863.0,1.0,3.0,276
864.0,1.0,3.0,276
865.0,1.0,3.0,276
866.0,1.0,3.0,276
867.0,1.0,3.0,276
868.0,1.0,3.0,276
869.0,1.0,3.0,276
870.0,1.0,3.0,276
871.0,1.0,3.0,276
872.0,1.0,3.0,276
873.0,1.0,3.0,276
874.0,1.0,3.0,276
875.0,1.0,3.0,276
876.0,1.0,3.0,276
877.0,1.0,3.0,276
878.0,1.0,3.0,276
879.0,1.0,3.0,276
880.0,1.0,3.0,276
881.0,1.0,3.0,276
882.0,1.0,3.0,276
883.0,1.0,3.0,276
884.0,1.0,3.0,276
885.0,1.0,3.0,276
886.0,1.0,3.0,276
887.0,1.0,3.0,276
888.0,1.0,3.0,276
889.0,1.0,3.0,276
890.0,1.0,3.0,276
891.0,1.0,3.0,276
892.0,1.0,3.0,276
893.0,1.0,3.0,276
894.0,1.0,3.0,276
895.0,1.0,3.0,276
896.0,1.0,3.0,276
897.0,1.0,3.0,276
898.0,1.0,3.0,276
899.0,1.0,3.0,276
900.0,1.0,3.0,276
901.0,1.0,3.0,276
902.0,1.0,3.0,276
903.0,1.0,3.0,276
904.0,1.0,3.0,276
905.0,1.0,3.0,276
906.0,1.0,3.0,276
907.0,1.0,3.0,276
908.0,1.0,3.0,276
909.0,1.0,3.0,276
910.0,1.0,3.0,276
911.0,1.0,3.0,276
912.0,1.0,3.0,276
913.0,1.0,3.0,276
914.0,1.0,3.0,276
915.0,1.0,3.0,276
916.0,1.0,3.0,276
917.0,1.0,3.0,276
918.0,1.0,3.0,276
919.0,1.0,3.0,276
920.0,1.0,3.0,276
921.0,1.0,3.0,276
922.0,1.0,3.0,276
923.0,1.0,3.0,276
924.0,1.0,3.0,276
925.0,1.0,3.0,276
926.0,1.0,3.0,276
927.0,1.0,3.0,276
928.0,1.0,3.0,276
929.0,1.0,3.0,276
930.0,1.0,3.0,276
931.0,1.0,3.0,276
932.0,1.0,3.0,276
933.0,1.0,3.0,276
934.0,1.0,3.0,276
935.0,1.0,3.0,276
936.0,1.0,3.0,276
937.0,1.0,3.0,276
938.0,1.0,3.0,276
939.0,1.0,3.0,276
940.0,1.0,3.0,276
941.0,1.0,3.0,276
942.0,1.0,3.0,276
943.0,1.0,3.0,276
944.0,1.0,3.0,276
945.0,1.0,3.0,276
946.0,1.0,3.0,276
947.0,1.0,3.0,276
948.0,1.0,3.0,276
949.0,1.0,3.0,276
950.0,1.0,3.0,276
951.0,1.0,3.0,276
952.0,1.0,3.0,276
953.0,1.0,3.0,276
954.0,1.0,3.0,276
955.0,1.0,3.0,276
956.0,1.0,3.0,276
957.0,1.0,3.0,276
958.0,1.0,3.0,276
959.0,1.0,3.0,276
960.0,1.0,3.0,276
961.0,1.0,3.0,276
962.0,1.0,3.0,276
963.0,1.0,3.0,276
964.0,1.0,3.0,276
965.0,1.0,3.0,276
966.0,1.0,3.0,276
967.0,1.0,3.0,276
968.0,1.0,3.0,276
969.0,1.0,3.0,276
970.0,1.0,3.0,276
971.0,1.0,3.0,276
972.0,1.0,3.0,276
973.0,1.0,3.0,276
974.0,1.0,3.0,276
975.0,1.0,3.0,276
976.0,1.0,3.0,276
977.0,1.0,3.0,276
978.0,1.0,3.0,276
979.0,1.0,3.0,276
980.0,1.0,3.0,276
