Timestamp: 24-Oct-2014 12:33:02
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 2
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
303.0,1.0,3.0,1098
304.0,1.0,3.0,1098
305.0,1.0,3.0,1098
306.0,1.0,3.0,1098
307.0,1.0,3.0,1098
308.0,1.0,3.0,1098
309.0,1.0,3.0,1098
310.0,1.0,3.0,1098
311.0,1.0,3.0,1098
312.0,1.0,3.0,1098
313.0,1.0,3.0,1098
314.0,1.0,3.0,1098
315.0,1.0,3.0,1098
316.0,1.0,3.0,1098
317.0,1.0,3.0,1098
318.0,1.0,3.0,1098
319.0,1.0,3.0,1098
320.0,1.0,3.0,1098
321.0,1.0,3.0,1098
322.0,1.0,3.0,1098
323.0,1.0,3.0,1098
324.0,1.0,3.0,1098
325.0,1.0,3.0,1098
326.0,1.0,3.0,1098
327.0,1.0,3.0,1098
328.0,1.0,3.0,1098
329.0,1.0,3.0,1098
330.0,1.0,3.0,1098
331.0,1.0,3.0,1098
332.0,1.0,3.0,1098
333.0,1.0,3.0,1098
334.0,1.0,3.0,1098
335.0,1.0,3.0,1098
336.0,1.0,3.0,1098
337.0,1.0,3.0,1098
338.0,1.0,3.0,1098
339.0,1.0,3.0,1098
340.0,1.0,3.0,1098
341.0,1.0,3.0,1098
342.0,1.0,3.0,1097
343.0,1.0,3.0,1097
344.0,1.0,3.0,1097
345.0,1.0,3.0,1097
346.0,1.0,3.0,1097
347.0,1.0,3.0,1097
348.0,1.0,3.0,1097
349.0,1.0,3.0,1097
350.0,1.0,3.0,1097
351.0,1.0,3.0,1097
352.0,1.0,3.0,1097
353.0,1.0,3.0,1097
354.0,1.0,3.0,1097
355.0,1.0,3.0,1097
356.0,1.0,3.0,1097
357.0,1.0,3.0,1097
358.0,1.0,3.0,1097
359.0,1.0,3.0,1097
360.0,1.0,3.0,1097
361.0,1.0,3.0,1097
362.0,1.0,3.0,1097
363.0,1.0,3.0,1097
364.0,1.0,3.0,1097
365.0,1.0,3.0,1097
366.0,1.0,3.0,1097
367.0,1.0,3.0,1097
368.0,1.0,3.0,1097
369.0,1.0,3.0,1097
370.0,1.0,3.0,1097
371.0,1.0,3.0,1097
372.0,1.0,3.0,1097
373.0,1.0,3.0,1097
374.0,1.0,3.0,1097
375.0,1.0,3.0,1097
376.0,1.0,3.0,1097
377.0,1.0,3.0,1097
378.0,1.0,3.0,1097
379.0,1.0,3.0,1097
380.0,1.0,3.0,1097
381.0,1.0,3.0,1097
382.0,1.0,3.0,1097
383.0,1.0,3.0,1097
384.0,1.0,3.0,1097
385.0,1.0,3.0,1097
386.0,1.0,3.0,1097
387.0,1.0,3.0,1097
388.0,1.0,3.0,1097
389.0,1.0,3.0,1097
390.0,1.0,3.0,1097
391.0,1.0,3.0,1097
392.0,1.0,3.0,1097
393.0,1.0,3.0,1097
394.0,1.0,3.0,1097
395.0,1.0,3.0,1097
396.0,1.0,3.0,1097
397.0,1.0,3.0,1097
398.0,1.0,3.0,1097
399.0,1.0,3.0,1097
400.0,1.0,3.0,1097
401.0,1.0,3.0,1097
402.0,1.0,3.0,1097
403.0,1.0,3.0,1097
404.0,1.0,3.0,1097
405.0,1.0,3.0,1097
406.0,1.0,3.0,1097
407.0,1.0,3.0,1097
408.0,1.0,3.0,1097
409.0,1.0,3.0,1097
410.0,1.0,3.0,1097
411.0,1.0,3.0,1097
412.0,1.0,3.0,1097
413.0,1.0,3.0,1097
414.0,1.0,3.0,1097
415.0,1.0,3.0,1097
416.0,1.0,3.0,1097
417.0,1.0,3.0,1097
418.0,1.0,3.0,1097
419.0,1.0,3.0,1097
420.0,1.0,3.0,1097
421.0,1.0,3.0,1097
422.0,1.0,3.0,1097
423.0,1.0,3.0,1097
424.0,1.0,3.0,1097
425.0,1.0,3.0,1097
426.0,1.0,3.0,1097
427.0,1.0,3.0,1097
428.0,1.0,3.0,1097
429.0,1.0,3.0,1097
430.0,1.0,3.0,1097
431.0,1.0,3.0,1097
432.0,1.0,3.0,1097
433.0,1.0,3.0,1097
434.0,1.0,3.0,1097
435.0,1.0,3.0,1097
436.0,1.0,3.0,1097
437.0,1.0,3.0,1097
438.0,1.0,3.0,1097
439.0,1.0,3.0,1097
440.0,1.0,3.0,1097
441.0,1.0,3.0,1097
442.0,1.0,3.0,1097
443.0,1.0,3.0,1097
444.0,1.0,3.0,1097
445.0,1.0,3.0,1097
446.0,1.0,3.0,1097
447.0,1.0,3.0,1097
448.0,1.0,3.0,1097
449.0,1.0,3.0,1097
450.0,1.0,3.0,1097
451.0,1.0,3.0,1097
452.0,1.0,3.0,1097
453.0,1.0,3.0,1097
454.0,1.0,3.0,1097
455.0,1.0,3.0,1097
456.0,1.0,3.0,1097
457.0,1.0,3.0,1097
458.0,1.0,3.0,1097
459.0,1.0,3.0,1097
460.0,1.0,3.0,1097
461.0,1.0,3.0,1097
462.0,1.0,3.0,1097
463.0,1.0,3.0,1097
464.0,1.0,3.0,1097
465.0,1.0,3.0,1097
466.0,1.0,3.0,1097
467.0,1.0,3.0,1097
468.0,1.0,3.0,1097
469.0,1.0,3.0,1097
470.0,1.0,3.0,1097
471.0,1.0,3.0,1097
472.0,1.0,3.0,1097
473.0,1.0,3.0,1097
474.0,1.0,3.0,1097
475.0,1.0,3.0,1097
476.0,1.0,3.0,1097
477.0,1.0,3.0,1097
478.0,1.0,3.0,1097
479.0,1.0,3.0,1097
480.0,1.0,3.0,1097
481.0,1.0,3.0,1097
482.0,1.0,3.0,1097
483.0,1.0,3.0,1097
484.0,1.0,3.0,1097
485.0,1.0,3.0,1097
486.0,1.0,3.0,1097
487.0,1.0,3.0,1097
488.0,1.0,3.0,1097
489.0,1.0,3.0,1097
490.0,1.0,3.0,1097
491.0,1.0,3.0,1097
492.0,1.0,3.0,1097
493.0,1.0,3.0,1097
494.0,1.0,3.0,1097
495.0,1.0,3.0,1097
496.0,1.0,3.0,1097
497.0,1.0,3.0,1097
498.0,1.0,3.0,1097
499.0,1.0,3.0,1097
500.0,1.0,3.0,1097
501.0,1.0,3.0,1097
502.0,1.0,3.0,1097
503.0,1.0,3.0,1097
504.0,1.0,3.0,1097
505.0,1.0,3.0,1097
506.0,1.0,3.0,1097
507.0,1.0,3.0,1097
508.0,1.0,3.0,1097
509.0,1.0,3.0,1097
510.0,1.0,3.0,1097
511.0,1.0,3.0,1097
512.0,1.0,3.0,1097
513.0,1.0,3.0,1097
514.0,1.0,3.0,1097
515.0,1.0,3.0,1097
516.0,1.0,3.0,1097
517.0,1.0,3.0,1097
518.0,1.0,3.0,1097
519.0,1.0,3.0,1097
520.0,1.0,3.0,1097
521.0,1.0,3.0,1097
522.0,1.0,3.0,1097
523.0,1.0,3.0,1097
524.0,1.0,3.0,1097
525.0,1.0,3.0,1097
526.0,1.0,3.0,1097
527.0,1.0,3.0,1097
528.0,1.0,3.0,1097
529.0,1.0,3.0,1097
530.0,1.0,3.0,1097
531.0,1.0,3.0,1097
532.0,1.0,3.0,1097
533.0,1.0,3.0,1097
534.0,1.0,3.0,1097
535.0,1.0,3.0,1097
536.0,1.0,3.0,1097
537.0,1.0,3.0,1097
538.0,1.0,3.0,1097
539.0,1.0,3.0,1097
540.0,1.0,3.0,1097
541.0,1.0,3.0,1097
542.0,1.0,3.0,1097
543.0,1.0,3.0,1097
544.0,1.0,3.0,1097
545.0,1.0,3.0,1097
546.0,1.0,3.0,1097
547.0,1.0,3.0,1097
548.0,1.0,3.0,1097
549.0,1.0,3.0,1097
550.0,1.0,3.0,1097
551.0,1.0,3.0,1097
552.0,1.0,3.0,1097
553.0,1.0,3.0,1097
554.0,1.0,3.0,1097
555.0,1.0,3.0,1097
556.0,1.0,3.0,1097
557.0,1.0,3.0,1097
558.0,1.0,3.0,1097
559.0,1.0,3.0,1097
560.0,1.0,3.0,1097
561.0,1.0,3.0,1097
562.0,1.0,3.0,1097
563.0,1.0,3.0,1097
564.0,1.0,3.0,1097
565.0,1.0,3.0,1097
566.0,1.0,3.0,1097
567.0,1.0,3.0,1097
568.0,1.0,3.0,1097
569.0,1.0,3.0,1097
570.0,1.0,3.0,1097
571.0,1.0,3.0,1097
572.0,1.0,3.0,1097
573.0,1.0,3.0,1097
574.0,1.0,3.0,1097
575.0,1.0,3.0,1097
576.0,1.0,3.0,1097
577.0,1.0,3.0,1097
578.0,1.0,3.0,1097
579.0,1.0,3.0,1097
580.0,1.0,3.0,1097
581.0,1.0,3.0,1097
582.0,1.0,3.0,1097
583.0,1.0,3.0,1097
584.0,1.0,3.0,1097
585.0,1.0,3.0,1097
586.0,1.0,3.0,1097
587.0,1.0,3.0,1097
588.0,1.0,3.0,1097
589.0,1.0,3.0,1097
590.0,1.0,3.0,1097
591.0,1.0,3.0,1097
592.0,1.0,3.0,1097
593.0,1.0,3.0,1097
594.0,1.0,3.0,1097
595.0,1.0,3.0,1097
596.0,1.0,3.0,1097
597.0,1.0,3.0,1097
598.0,1.0,3.0,1097
599.0,1.0,3.0,1097
600.0,1.0,3.0,1097
601.0,1.0,3.0,1097
602.0,1.0,3.0,1097
603.0,1.0,3.0,1097
604.0,1.0,3.0,1097
605.0,1.0,3.0,1097
606.0,1.0,3.0,1097
607.0,1.0,3.0,1097
608.0,1.0,3.0,1097
609.0,1.0,3.0,1097
610.0,1.0,3.0,1097
611.0,1.0,3.0,1097
612.0,1.0,3.0,1097
613.0,1.0,3.0,1097
614.0,1.0,3.0,1097
615.0,1.0,3.0,1097
616.0,1.0,3.0,1097
617.0,1.0,3.0,1097
618.0,1.0,3.0,1097
619.0,1.0,3.0,1097
620.0,1.0,3.0,1097
621.0,1.0,3.0,1097
622.0,1.0,3.0,1097
623.0,1.0,3.0,1097
624.0,1.0,3.0,1097
625.0,1.0,3.0,1097
626.0,1.0,3.0,1097
627.0,1.0,3.0,1097
628.0,1.0,3.0,1097
629.0,1.0,3.0,1097
630.0,1.0,3.0,1097
631.0,1.0,3.0,1097
632.0,1.0,3.0,1097
633.0,1.0,3.0,1097
634.0,1.0,3.0,1097
635.0,1.0,3.0,1097
636.0,1.0,3.0,1097
637.0,1.0,3.0,1097
638.0,1.0,3.0,1097
639.0,1.0,3.0,1097
640.0,1.0,3.0,1097
641.0,1.0,3.0,1097
642.0,1.0,3.0,1097
643.0,1.0,3.0,1097
644.0,1.0,3.0,1097
645.0,1.0,3.0,1097
646.0,1.0,3.0,1097
647.0,1.0,3.0,1097
648.0,1.0,3.0,1097
649.0,1.0,3.0,1097
650.0,1.0,3.0,1097
651.0,1.0,3.0,1097
652.0,1.0,3.0,1097
653.0,1.0,3.0,1097
654.0,1.0,3.0,1097
655.0,1.0,3.0,1097
656.0,1.0,3.0,1097
657.0,1.0,3.0,1097
658.0,1.0,3.0,1097
659.0,1.0,3.0,1097
660.0,1.0,3.0,1097
661.0,1.0,3.0,1097
662.0,1.0,3.0,1097
663.0,1.0,3.0,1097
664.0,1.0,3.0,1097
665.0,1.0,3.0,1097
666.0,1.0,3.0,1097
667.0,1.0,3.0,1097
668.0,1.0,3.0,1097
669.0,1.0,3.0,1097
670.0,1.0,3.0,1097
671.0,1.0,3.0,1097
672.0,1.0,3.0,1097
673.0,1.0,3.0,1097
674.0,1.0,3.0,1097
675.0,1.0,3.0,1097
676.0,1.0,3.0,1097
677.0,1.0,3.0,1097
678.0,1.0,3.0,1097
679.0,1.0,3.0,1097
680.0,1.0,3.0,1097
681.0,1.0,3.0,1097
682.0,1.0,3.0,1097
683.0,1.0,3.0,1097
684.0,1.0,3.0,1097
685.0,1.0,3.0,1097
686.0,1.0,3.0,1097
687.0,1.0,3.0,1097
688.0,1.0,3.0,1097
689.0,1.0,3.0,1097
690.0,1.0,3.0,1097
691.0,1.0,3.0,1097
692.0,1.0,3.0,1097
693.0,1.0,3.0,1097
694.0,1.0,3.0,1097
695.0,1.0,3.0,1097
696.0,1.0,3.0,1097
697.0,1.0,3.0,1097
698.0,1.0,3.0,1097
699.0,1.0,3.0,1097
700.0,1.0,3.0,1097
701.0,1.0,3.0,1097
702.0,1.0,3.0,1097
703.0,1.0,3.0,1097
704.0,1.0,3.0,1097
705.0,1.0,3.0,1097
706.0,1.0,3.0,1097
707.0,1.0,3.0,1097
708.0,1.0,3.0,1097
709.0,1.0,3.0,1097
710.0,1.0,3.0,1097
711.0,1.0,3.0,1097
712.0,1.0,3.0,1097
713.0,1.0,3.0,1097
714.0,1.0,3.0,1097
715.0,1.0,3.0,1097
716.0,1.0,3.0,1097
717.0,1.0,3.0,1097
718.0,1.0,3.0,1097
719.0,1.0,3.0,1097
720.0,1.0,3.0,1097
721.0,1.0,3.0,1097
722.0,1.0,3.0,1097
723.0,1.0,3.0,1097
724.0,1.0,3.0,1097
725.0,1.0,3.0,1097
726.0,1.0,3.0,1097
727.0,1.0,3.0,1097
728.0,1.0,3.0,1097
729.0,1.0,3.0,1097
730.0,1.0,3.0,1097
731.0,1.0,3.0,1097
732.0,1.0,3.0,1097
733.0,1.0,3.0,1097
734.0,1.0,3.0,1097
735.0,1.0,3.0,1097
736.0,1.0,3.0,1097
737.0,1.0,3.0,1097
738.0,1.0,3.0,1097
739.0,1.0,3.0,1097
740.0,1.0,3.0,1097
741.0,1.0,3.0,1097
742.0,1.0,3.0,1097
743.0,1.0,3.0,1097
744.0,1.0,3.0,1097
745.0,1.0,3.0,1097
746.0,1.0,3.0,1097
747.0,1.0,3.0,1097
748.0,1.0,3.0,1097
749.0,1.0,3.0,1097
750.0,1.0,3.0,1097
751.0,1.0,3.0,1097
752.0,1.0,3.0,1097
753.0,1.0,3.0,1097
754.0,1.0,3.0,1097
755.0,1.0,3.0,1097
756.0,1.0,3.0,1097
757.0,1.0,3.0,1097
758.0,1.0,3.0,1097
759.0,1.0,3.0,1097
760.0,1.0,3.0,1097
761.0,1.0,3.0,1097
762.0,1.0,3.0,1097
763.0,1.0,3.0,1097
764.0,1.0,3.0,1097
765.0,1.0,3.0,1097
766.0,1.0,3.0,1097
767.0,1.0,3.0,1097
768.0,1.0,3.0,1097
769.0,1.0,3.0,1097
770.0,1.0,3.0,1097
771.0,1.0,3.0,1097
772.0,1.0,3.0,1097
773.0,1.0,3.0,1097
774.0,1.0,3.0,1097
775.0,1.0,3.0,1097
776.0,1.0,3.0,1097
777.0,1.0,3.0,1097
778.0,1.0,3.0,1097
779.0,1.0,3.0,1097
780.0,1.0,3.0,1097
781.0,1.0,3.0,1097
782.0,1.0,3.0,1097
783.0,1.0,3.0,1097
784.0,1.0,3.0,1097
785.0,1.0,3.0,1097
786.0,1.0,3.0,1097
787.0,1.0,3.0,1097
788.0,1.0,3.0,1097
789.0,1.0,3.0,1097
790.0,1.0,3.0,1097
791.0,1.0,3.0,1097
792.0,1.0,3.0,1097
793.0,1.0,3.0,1097
794.0,1.0,3.0,1097
795.0,1.0,3.0,1097
796.0,1.0,3.0,1097
797.0,1.0,3.0,1097
798.0,1.0,3.0,1097
799.0,1.0,3.0,1097
800.0,1.0,3.0,1097
801.0,1.0,3.0,1097
802.0,1.0,3.0,1097
803.0,1.0,3.0,1097
804.0,1.0,3.0,1097
805.0,1.0,3.0,1097
806.0,1.0,3.0,1097
807.0,1.0,3.0,1097
808.0,1.0,3.0,1097
809.0,1.0,3.0,1097
810.0,1.0,3.0,1097
811.0,1.0,3.0,1097
812.0,1.0,3.0,1097
813.0,1.0,3.0,1097
814.0,1.0,3.0,1097
815.0,1.0,3.0,1097
816.0,1.0,3.0,1097
817.0,1.0,3.0,1097
818.0,1.0,3.0,1097
819.0,1.0,3.0,1097
820.0,1.0,3.0,1097
821.0,1.0,3.0,1097
822.0,1.0,3.0,1097
823.0,1.0,3.0,1097
824.0,1.0,3.0,1097
825.0,1.0,3.0,1097
826.0,1.0,3.0,1097
827.0,1.0,3.0,1097
828.0,1.0,3.0,1097
829.0,1.0,3.0,1097
830.0,1.0,3.0,1097
831.0,1.0,3.0,1097
832.0,1.0,3.0,1097
833.0,1.0,3.0,1097
834.0,1.0,3.0,1097
835.0,1.0,3.0,1097
836.0,1.0,3.0,1097
837.0,1.0,3.0,1097
838.0,1.0,3.0,1097
839.0,1.0,3.0,1097
840.0,1.0,3.0,1097
841.0,1.0,3.0,1097
842.0,1.0,3.0,1097
843.0,1.0,3.0,1097
844.0,1.0,3.0,1097
845.0,1.0,3.0,1097
846.0,1.0,3.0,1097
847.0,1.0,3.0,1097
848.0,1.0,3.0,1097
849.0,1.0,3.0,1097
850.0,1.0,3.0,1097
851.0,1.0,3.0,1097
852.0,1.0,3.0,1097
853.0,1.0,3.0,1097
854.0,1.0,3.0,1097
855.0,1.0,3.0,1097
856.0,1.0,3.0,1097
857.0,1.0,3.0,1097
858.0,1.0,3.0,1097
859.0,1.0,3.0,1097
860.0,1.0,3.0,1097
861.0,1.0,3.0,1097
862.0,1.0,3.0,1097
863.0,1.0,3.0,1097
864.0,1.0,3.0,1097
865.0,1.0,3.0,1097
866.0,1.0,3.0,1097
867.0,1.0,3.0,1097
868.0,1.0,3.0,1097
869.0,1.0,3.0,1097
870.0,1.0,3.0,1097
871.0,1.0,3.0,1097
872.0,1.0,3.0,1097
873.0,1.0,3.0,1097
874.0,1.0,3.0,1097
875.0,1.0,3.0,1097
876.0,1.0,3.0,1097
877.0,1.0,3.0,1097
878.0,1.0,3.0,1097
879.0,1.0,3.0,1097
880.0,1.0,3.0,1097
881.0,1.0,3.0,1097
882.0,1.0,3.0,1097
883.0,1.0,3.0,1097
884.0,1.0,3.0,1097
885.0,1.0,3.0,1097
886.0,1.0,3.0,1097
887.0,1.0,3.0,1097
888.0,1.0,3.0,1097
889.0,1.0,3.0,1097
890.0,1.0,3.0,1097
891.0,1.0,3.0,1097
892.0,1.0,3.0,1097
893.0,1.0,3.0,1097
894.0,1.0,3.0,1097
895.0,1.0,3.0,1097
896.0,1.0,3.0,1097
897.0,1.0,3.0,1097
898.0,1.0,3.0,1097
899.0,1.0,3.0,1097
900.0,1.0,3.0,1097
901.0,1.0,3.0,1097
902.0,1.0,3.0,1097
903.0,1.0,3.0,1097
904.0,1.0,3.0,1097
905.0,1.0,3.0,1097
906.0,1.0,3.0,1097
907.0,1.0,3.0,1097
908.0,1.0,3.0,1097
909.0,1.0,3.0,1097
910.0,1.0,3.0,1097
911.0,1.0,3.0,1097
912.0,1.0,3.0,1097
913.0,1.0,3.0,1097
914.0,1.0,3.0,1097
915.0,1.0,3.0,1097
