Timestamp: 23-Oct-2014 17:02:22
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 400
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
116.0,1.0,3.0,241
117.0,1.0,3.0,241
118.0,1.0,3.0,241
119.0,1.0,3.0,241
120.0,1.0,3.0,241
121.0,1.0,3.0,241
122.0,1.0,3.0,241
123.0,1.0,3.0,240
124.0,1.0,3.0,240
125.0,1.0,3.0,240
126.0,1.0,3.0,240
127.0,1.0,3.0,240
128.0,1.0,3.0,240
129.0,1.0,3.0,240
130.0,1.0,3.0,240
131.0,1.0,3.0,240
132.0,1.0,3.0,240
133.0,1.0,3.0,240
134.0,1.0,3.0,240
135.0,1.0,3.0,240
136.0,1.0,3.0,240
137.0,1.0,3.0,240
138.0,1.0,3.0,240
139.0,1.0,3.0,240
140.0,1.0,3.0,240
141.0,1.0,3.0,239
142.0,1.0,3.0,239
143.0,1.0,3.0,239
144.0,1.0,3.0,239
145.0,1.0,3.0,239
146.0,1.0,3.0,239
147.0,1.0,3.0,239
148.0,1.0,3.0,239
149.0,1.0,3.0,239
150.0,1.0,3.0,239
151.0,1.0,3.0,239
152.0,1.0,3.0,239
153.0,1.0,3.0,239
154.0,1.0,3.0,239
155.0,1.0,3.0,239
156.0,1.0,3.0,239
157.0,1.0,3.0,239
158.0,1.0,3.0,239
159.0,1.0,3.0,239
160.0,1.0,3.0,239
161.0,1.0,3.0,239
162.0,1.0,3.0,239
163.0,1.0,3.0,239
164.0,1.0,3.0,239
165.0,1.0,3.0,239
166.0,1.0,3.0,239
167.0,1.0,3.0,239
168.0,1.0,3.0,239
169.0,1.0,3.0,239
170.0,1.0,3.0,239
171.0,1.0,3.0,239
172.0,1.0,3.0,239
173.0,1.0,3.0,239
174.0,1.0,3.0,239
175.0,1.0,3.0,239
176.0,1.0,3.0,239
177.0,1.0,3.0,239
178.0,1.0,3.0,239
179.0,1.0,3.0,239
180.0,1.0,3.0,239
181.0,1.0,3.0,239
182.0,1.0,3.0,239
183.0,1.0,3.0,239
184.0,1.0,3.0,239
185.0,1.0,3.0,239
186.0,1.0,3.0,239
187.0,1.0,3.0,239
188.0,1.0,3.0,239
189.0,1.0,3.0,239
190.0,1.0,3.0,239
191.0,1.0,3.0,239
192.0,1.0,3.0,239
193.0,1.0,3.0,239
194.0,1.0,3.0,239
195.0,1.0,3.0,239
196.0,1.0,3.0,239
197.0,1.0,3.0,239
198.0,1.0,3.0,239
199.0,1.0,3.0,239
200.0,1.0,3.0,239
201.0,1.0,3.0,239
202.0,1.0,3.0,239
203.0,1.0,3.0,239
204.0,1.0,3.0,239
205.0,1.0,3.0,239
206.0,1.0,3.0,239
207.0,1.0,3.0,239
208.0,1.0,3.0,239
209.0,1.0,3.0,239
210.0,1.0,3.0,239
211.0,1.0,3.0,239
212.0,1.0,3.0,239
213.0,1.0,3.0,239
214.0,1.0,3.0,239
215.0,1.0,3.0,239
216.0,1.0,3.0,239
217.0,1.0,3.0,239
218.0,1.0,3.0,239
219.0,1.0,3.0,239
220.0,1.0,3.0,239
221.0,1.0,3.0,239
222.0,1.0,3.0,239
223.0,1.0,3.0,239
224.0,1.0,3.0,239
225.0,1.0,3.0,239
226.0,1.0,3.0,239
227.0,1.0,3.0,239
228.0,1.0,3.0,239
229.0,1.0,3.0,239
230.0,1.0,3.0,239
231.0,1.0,3.0,239
232.0,1.0,3.0,239
233.0,1.0,3.0,239
234.0,1.0,3.0,239
235.0,1.0,3.0,239
236.0,1.0,3.0,239
237.0,1.0,3.0,239
238.0,1.0,3.0,239
239.0,1.0,3.0,239
240.0,1.0,3.0,239
241.0,1.0,3.0,239
242.0,1.0,3.0,239
243.0,1.0,3.0,239
244.0,1.0,3.0,239
245.0,1.0,3.0,239
246.0,1.0,3.0,239
247.0,1.0,3.0,239
248.0,1.0,3.0,239
249.0,1.0,3.0,239
250.0,1.0,3.0,239
251.0,1.0,3.0,239
252.0,1.0,3.0,239
253.0,1.0,3.0,239
254.0,1.0,3.0,239
255.0,1.0,3.0,239
256.0,1.0,3.0,239
257.0,1.0,3.0,239
258.0,1.0,3.0,239
259.0,1.0,3.0,239
260.0,1.0,3.0,239
261.0,1.0,3.0,239
262.0,1.0,3.0,239
263.0,1.0,3.0,239
264.0,1.0,3.0,239
265.0,1.0,3.0,239
266.0,1.0,3.0,239
267.0,1.0,3.0,239
268.0,1.0,3.0,239
269.0,1.0,3.0,239
270.0,1.0,3.0,239
271.0,1.0,3.0,239
272.0,1.0,3.0,239
273.0,1.0,3.0,239
274.0,1.0,3.0,239
275.0,1.0,3.0,239
276.0,1.0,3.0,239
277.0,1.0,3.0,239
278.0,1.0,3.0,239
279.0,1.0,3.0,239
280.0,1.0,3.0,239
281.0,1.0,3.0,239
282.0,1.0,3.0,239
283.0,1.0,3.0,239
284.0,1.0,3.0,239
285.0,1.0,3.0,239
286.0,1.0,3.0,239
287.0,1.0,3.0,239
288.0,1.0,3.0,239
289.0,1.0,3.0,239
290.0,1.0,3.0,239
291.0,1.0,3.0,239
292.0,1.0,3.0,239
293.0,1.0,3.0,239
294.0,1.0,3.0,239
295.0,1.0,3.0,239
296.0,1.0,3.0,239
297.0,1.0,3.0,239
298.0,1.0,3.0,239
299.0,1.0,3.0,239
300.0,1.0,3.0,239
301.0,1.0,3.0,239
302.0,1.0,3.0,239
303.0,1.0,3.0,239
304.0,1.0,3.0,239
305.0,1.0,3.0,239
306.0,1.0,3.0,239
307.0,1.0,3.0,239
308.0,1.0,3.0,239
309.0,1.0,3.0,239
310.0,1.0,3.0,239
311.0,1.0,3.0,239
312.0,1.0,3.0,239
313.0,1.0,3.0,239
314.0,1.0,3.0,239
315.0,1.0,3.0,239
316.0,1.0,3.0,239
317.0,1.0,3.0,239
318.0,1.0,3.0,239
319.0,1.0,3.0,239
320.0,1.0,3.0,239
321.0,1.0,3.0,239
322.0,1.0,3.0,239
323.0,1.0,3.0,239
324.0,1.0,3.0,239
325.0,1.0,3.0,239
326.0,1.0,3.0,239
327.0,1.0,3.0,239
328.0,1.0,3.0,239
329.0,1.0,3.0,239
330.0,1.0,3.0,239
331.0,1.0,3.0,239
332.0,1.0,3.0,239
333.0,1.0,3.0,239
334.0,1.0,3.0,239
335.0,1.0,3.0,239
336.0,1.0,3.0,239
337.0,1.0,3.0,239
338.0,1.0,3.0,239
339.0,1.0,3.0,239
340.0,1.0,3.0,239
341.0,1.0,3.0,239
342.0,1.0,3.0,239
343.0,1.0,3.0,239
344.0,1.0,3.0,239
345.0,1.0,3.0,239
346.0,1.0,3.0,239
347.0,1.0,3.0,239
348.0,1.0,3.0,239
349.0,1.0,3.0,239
350.0,1.0,3.0,239
351.0,1.0,3.0,239
352.0,1.0,3.0,239
353.0,1.0,3.0,239
354.0,1.0,3.0,239
355.0,1.0,3.0,239
356.0,1.0,3.0,239
357.0,1.0,3.0,239
358.0,1.0,3.0,239
359.0,1.0,3.0,239
360.0,1.0,3.0,239
361.0,1.0,3.0,239
362.0,1.0,3.0,239
363.0,1.0,3.0,239
364.0,1.0,3.0,239
365.0,1.0,3.0,239
366.0,1.0,3.0,239
367.0,1.0,3.0,239
368.0,1.0,3.0,239
369.0,1.0,3.0,239
370.0,1.0,3.0,239
371.0,1.0,3.0,239
372.0,1.0,3.0,239
373.0,1.0,3.0,239
374.0,1.0,3.0,239
375.0,1.0,3.0,239
376.0,1.0,3.0,239
377.0,1.0,3.0,239
378.0,1.0,3.0,239
379.0,1.0,3.0,239
380.0,1.0,3.0,239
381.0,1.0,3.0,239
382.0,1.0,3.0,239
383.0,1.0,3.0,239
384.0,1.0,3.0,239
385.0,1.0,3.0,239
386.0,1.0,3.0,239
387.0,1.0,3.0,239
388.0,1.0,3.0,239
389.0,1.0,3.0,239
390.0,1.0,3.0,239
391.0,1.0,3.0,239
392.0,1.0,3.0,239
393.0,1.0,3.0,239
394.0,1.0,3.0,239
395.0,1.0,3.0,239
396.0,1.0,3.0,239
397.0,1.0,3.0,239
398.0,1.0,3.0,239
399.0,1.0,3.0,239
400.0,1.0,3.0,239
401.0,1.0,3.0,239
402.0,1.0,3.0,239
403.0,1.0,3.0,239
404.0,1.0,3.0,239
405.0,1.0,3.0,239
406.0,1.0,3.0,239
407.0,1.0,3.0,239
408.0,1.0,3.0,239
409.0,1.0,3.0,239
410.0,1.0,3.0,239
411.0,1.0,3.0,239
412.0,1.0,3.0,239
413.0,1.0,3.0,239
414.0,1.0,3.0,239
415.0,1.0,3.0,239
416.0,1.0,3.0,239
417.0,1.0,3.0,239
418.0,1.0,3.0,239
419.0,1.0,3.0,239
420.0,1.0,3.0,239
421.0,1.0,3.0,239
422.0,1.0,3.0,239
423.0,1.0,3.0,239
424.0,1.0,3.0,239
425.0,1.0,3.0,239
426.0,1.0,3.0,239
427.0,1.0,3.0,239
428.0,1.0,3.0,239
429.0,1.0,3.0,239
430.0,1.0,3.0,239
431.0,1.0,3.0,239
432.0,1.0,3.0,239
433.0,1.0,3.0,239
434.0,1.0,3.0,239
435.0,1.0,3.0,239
436.0,1.0,3.0,239
437.0,1.0,3.0,239
438.0,1.0,3.0,239
439.0,1.0,3.0,239
440.0,1.0,3.0,239
441.0,1.0,3.0,239
442.0,1.0,3.0,239
443.0,1.0,3.0,239
444.0,1.0,3.0,239
445.0,1.0,3.0,239
446.0,1.0,3.0,239
447.0,1.0,3.0,239
448.0,1.0,3.0,239
449.0,1.0,3.0,239
450.0,1.0,3.0,239
451.0,1.0,3.0,239
452.0,1.0,3.0,238
453.0,1.0,3.0,238
454.0,1.0,3.0,238
455.0,1.0,3.0,238
456.0,1.0,3.0,238
457.0,1.0,3.0,238
458.0,1.0,3.0,238
459.0,1.0,3.0,238
460.0,1.0,3.0,238
461.0,1.0,3.0,238
462.0,1.0,3.0,238
463.0,1.0,3.0,238
464.0,1.0,3.0,238
465.0,1.0,3.0,238
466.0,1.0,3.0,238
467.0,1.0,3.0,238
468.0,1.0,3.0,238
469.0,1.0,3.0,238
470.0,1.0,3.0,238
471.0,1.0,3.0,238
472.0,1.0,3.0,238
473.0,1.0,3.0,238
474.0,1.0,3.0,238
475.0,1.0,3.0,238
476.0,1.0,3.0,238
477.0,1.0,3.0,238
478.0,1.0,3.0,238
479.0,1.0,3.0,238
480.0,1.0,3.0,238
481.0,1.0,3.0,238
482.0,1.0,3.0,238
483.0,1.0,3.0,238
484.0,1.0,3.0,238
485.0,1.0,3.0,238
486.0,1.0,3.0,238
487.0,1.0,3.0,238
488.0,1.0,3.0,238
489.0,1.0,3.0,238
490.0,1.0,3.0,238
491.0,1.0,3.0,238
492.0,1.0,3.0,238
493.0,1.0,3.0,238
494.0,1.0,3.0,238
495.0,1.0,3.0,238
496.0,1.0,3.0,238
497.0,1.0,3.0,238
498.0,1.0,3.0,238
499.0,1.0,3.0,238
500.0,1.0,3.0,238
501.0,1.0,3.0,238
502.0,1.0,3.0,238
503.0,1.0,3.0,238
504.0,1.0,3.0,238
505.0,1.0,3.0,238
506.0,1.0,3.0,238
507.0,1.0,3.0,238
508.0,1.0,3.0,238
509.0,1.0,3.0,238
510.0,1.0,3.0,238
511.0,1.0,3.0,238
512.0,1.0,3.0,238
513.0,1.0,3.0,238
514.0,1.0,3.0,238
515.0,1.0,3.0,238
516.0,1.0,3.0,238
517.0,1.0,3.0,238
518.0,1.0,3.0,238
519.0,1.0,3.0,238
520.0,1.0,3.0,238
521.0,1.0,3.0,238
522.0,1.0,3.0,238
523.0,1.0,3.0,238
524.0,1.0,3.0,238
525.0,1.0,3.0,238
526.0,1.0,3.0,238
527.0,1.0,3.0,238
528.0,1.0,3.0,238
529.0,1.0,3.0,238
530.0,1.0,3.0,238
531.0,1.0,3.0,238
532.0,1.0,3.0,238
533.0,1.0,3.0,238
534.0,1.0,3.0,238
535.0,1.0,3.0,238
536.0,1.0,3.0,238
537.0,1.0,3.0,238
538.0,1.0,3.0,238
539.0,1.0,3.0,238
540.0,1.0,3.0,238
541.0,1.0,3.0,238
542.0,1.0,3.0,238
543.0,1.0,3.0,238
544.0,1.0,3.0,238
545.0,1.0,3.0,238
546.0,1.0,3.0,238
547.0,1.0,3.0,238
548.0,1.0,3.0,238
549.0,1.0,3.0,238
550.0,1.0,3.0,238
551.0,1.0,3.0,238
552.0,1.0,3.0,238
553.0,1.0,3.0,238
554.0,1.0,3.0,238
555.0,1.0,3.0,238
556.0,1.0,3.0,238
557.0,1.0,3.0,238
558.0,1.0,3.0,238
559.0,1.0,3.0,238
560.0,1.0,3.0,238
561.0,1.0,3.0,238
562.0,1.0,3.0,238
563.0,1.0,3.0,238
564.0,1.0,3.0,238
565.0,1.0,3.0,238
566.0,1.0,3.0,238
567.0,1.0,3.0,238
568.0,1.0,3.0,238
569.0,1.0,3.0,238
570.0,1.0,3.0,238
571.0,1.0,3.0,238
572.0,1.0,3.0,238
573.0,1.0,3.0,238
574.0,1.0,3.0,238
575.0,1.0,3.0,238
576.0,1.0,3.0,238
577.0,1.0,3.0,238
578.0,1.0,3.0,238
579.0,1.0,3.0,238
580.0,1.0,3.0,238
581.0,1.0,3.0,238
582.0,1.0,3.0,238
583.0,1.0,3.0,238
584.0,1.0,3.0,238
585.0,1.0,3.0,238
586.0,1.0,3.0,238
587.0,1.0,3.0,238
588.0,1.0,3.0,238
589.0,1.0,3.0,238
590.0,1.0,3.0,238
591.0,1.0,3.0,238
592.0,1.0,3.0,238
593.0,1.0,3.0,238
594.0,1.0,3.0,238
595.0,1.0,3.0,238
596.0,1.0,3.0,238
597.0,1.0,3.0,238
598.0,1.0,3.0,238
599.0,1.0,3.0,238
600.0,1.0,3.0,238
601.0,1.0,3.0,238
602.0,1.0,3.0,238
603.0,1.0,3.0,238
604.0,1.0,3.0,238
605.0,1.0,3.0,238
606.0,1.0,3.0,238
607.0,1.0,3.0,238
608.0,1.0,3.0,238
609.0,1.0,3.0,238
610.0,1.0,3.0,238
611.0,1.0,3.0,238
612.0,1.0,3.0,238
613.0,1.0,3.0,238
614.0,1.0,3.0,238
615.0,1.0,3.0,238
616.0,1.0,3.0,238
617.0,1.0,3.0,238
618.0,1.0,3.0,238
619.0,1.0,3.0,238
620.0,1.0,3.0,238
621.0,1.0,3.0,238
622.0,1.0,3.0,238
623.0,1.0,3.0,238
624.0,1.0,3.0,238
625.0,1.0,3.0,238
626.0,1.0,3.0,238
627.0,1.0,3.0,238
628.0,1.0,3.0,238
629.0,1.0,3.0,238
630.0,1.0,3.0,238
631.0,1.0,3.0,238
632.0,1.0,3.0,238
633.0,1.0,3.0,238
634.0,1.0,3.0,238
635.0,1.0,3.0,238
636.0,1.0,3.0,238
637.0,1.0,3.0,238
638.0,1.0,3.0,238
639.0,1.0,3.0,238
640.0,1.0,3.0,238
641.0,1.0,3.0,238
642.0,1.0,3.0,238
643.0,1.0,3.0,238
644.0,1.0,3.0,238
645.0,1.0,3.0,238
646.0,1.0,3.0,238
647.0,1.0,3.0,238
648.0,1.0,3.0,238
649.0,1.0,3.0,238
650.0,1.0,3.0,238
651.0,1.0,3.0,238
652.0,1.0,3.0,238
653.0,1.0,3.0,238
654.0,1.0,3.0,238
655.0,1.0,3.0,238
656.0,1.0,3.0,238
657.0,1.0,3.0,238
658.0,1.0,3.0,238
659.0,1.0,3.0,238
660.0,1.0,3.0,238
661.0,1.0,3.0,238
662.0,1.0,3.0,238
663.0,1.0,3.0,238
664.0,1.0,3.0,238
665.0,1.0,3.0,238
666.0,1.0,3.0,238
667.0,1.0,3.0,238
668.0,1.0,3.0,238
669.0,1.0,3.0,238
670.0,1.0,3.0,238
671.0,1.0,3.0,238
672.0,1.0,3.0,238
673.0,1.0,3.0,238
674.0,1.0,3.0,238
675.0,1.0,3.0,238
676.0,1.0,3.0,238
677.0,1.0,3.0,238
678.0,1.0,3.0,238
679.0,1.0,3.0,238
680.0,1.0,3.0,238
681.0,1.0,3.0,238
682.0,1.0,3.0,238
683.0,1.0,3.0,238
684.0,1.0,3.0,238
685.0,1.0,3.0,238
686.0,1.0,3.0,238
687.0,1.0,3.0,238
688.0,1.0,3.0,238
689.0,1.0,3.0,238
690.0,1.0,3.0,238
691.0,1.0,3.0,238
692.0,1.0,3.0,238
693.0,1.0,3.0,238
694.0,1.0,3.0,238
695.0,1.0,3.0,238
696.0,1.0,3.0,238
697.0,1.0,3.0,238
698.0,1.0,3.0,238
699.0,1.0,3.0,238
700.0,1.0,3.0,238
701.0,1.0,3.0,238
702.0,1.0,3.0,238
703.0,1.0,3.0,238
704.0,1.0,3.0,238
705.0,1.0,3.0,238
706.0,1.0,3.0,238
707.0,1.0,3.0,238
708.0,1.0,3.0,238
709.0,1.0,3.0,238
710.0,1.0,3.0,238
711.0,1.0,3.0,238
712.0,1.0,3.0,238
713.0,1.0,3.0,238
714.0,1.0,3.0,238
715.0,1.0,3.0,238
716.0,1.0,3.0,238
717.0,1.0,3.0,238
718.0,1.0,3.0,238
719.0,1.0,3.0,238
720.0,1.0,3.0,238
721.0,1.0,3.0,238
722.0,1.0,3.0,238
723.0,1.0,3.0,238
724.0,1.0,3.0,238
725.0,1.0,3.0,238
726.0,1.0,3.0,238
727.0,1.0,3.0,238
728.0,1.0,3.0,238
729.0,1.0,3.0,238
730.0,1.0,3.0,238
731.0,1.0,3.0,238
732.0,1.0,3.0,238
733.0,1.0,3.0,238
734.0,1.0,3.0,238
735.0,1.0,3.0,238
736.0,1.0,3.0,238
737.0,1.0,3.0,238
738.0,1.0,3.0,238
739.0,1.0,3.0,238
740.0,1.0,3.0,238
741.0,1.0,3.0,238
742.0,1.0,3.0,238
743.0,1.0,3.0,238
744.0,1.0,3.0,238
745.0,1.0,3.0,238
746.0,1.0,3.0,238
747.0,1.0,3.0,238
748.0,1.0,3.0,238
749.0,1.0,3.0,238
750.0,1.0,3.0,238
751.0,1.0,3.0,238
752.0,1.0,3.0,238
753.0,1.0,3.0,238
754.0,1.0,3.0,238
755.0,1.0,3.0,238
756.0,1.0,3.0,238
757.0,1.0,3.0,238
758.0,1.0,3.0,238
759.0,1.0,3.0,238
760.0,1.0,3.0,238
761.0,1.0,3.0,238
762.0,1.0,3.0,238
763.0,1.0,3.0,238
764.0,1.0,3.0,238
765.0,1.0,3.0,238
766.0,1.0,3.0,238
767.0,1.0,3.0,238
768.0,1.0,3.0,238
769.0,1.0,3.0,238
770.0,1.0,3.0,238
771.0,1.0,3.0,238
772.0,1.0,3.0,238
773.0,1.0,3.0,238
774.0,1.0,3.0,238
775.0,1.0,3.0,238
776.0,1.0,3.0,238
777.0,1.0,3.0,238
778.0,1.0,3.0,238
779.0,1.0,3.0,238
780.0,1.0,3.0,238
781.0,1.0,3.0,238
782.0,1.0,3.0,238
783.0,1.0,3.0,238
784.0,1.0,3.0,238
785.0,1.0,3.0,238
786.0,1.0,3.0,238
787.0,1.0,3.0,238
788.0,1.0,3.0,238
789.0,1.0,3.0,238
790.0,1.0,3.0,238
791.0,1.0,3.0,238
792.0,1.0,3.0,238
793.0,1.0,3.0,238
794.0,1.0,3.0,238
795.0,1.0,3.0,238
796.0,1.0,3.0,238
797.0,1.0,3.0,238
798.0,1.0,3.0,238
799.0,1.0,3.0,238
800.0,1.0,3.0,238
801.0,1.0,3.0,238
802.0,1.0,3.0,238
803.0,1.0,3.0,238
804.0,1.0,3.0,238
805.0,1.0,3.0,238
806.0,1.0,3.0,238
807.0,1.0,3.0,238
808.0,1.0,3.0,238
809.0,1.0,3.0,238
810.0,1.0,3.0,238
811.0,1.0,3.0,238
812.0,1.0,3.0,238
813.0,1.0,3.0,238
814.0,1.0,3.0,238
815.0,1.0,3.0,238
816.0,1.0,3.0,238
817.0,1.0,3.0,238
818.0,1.0,3.0,238
819.0,1.0,3.0,238
820.0,1.0,3.0,238
821.0,1.0,3.0,238
822.0,1.0,3.0,238
823.0,1.0,3.0,238
824.0,1.0,3.0,238
825.0,1.0,3.0,238
826.0,1.0,3.0,238
827.0,1.0,3.0,238
828.0,1.0,3.0,238
829.0,1.0,3.0,238
830.0,1.0,3.0,238
831.0,1.0,3.0,238
832.0,1.0,3.0,238
833.0,1.0,3.0,238
834.0,1.0,3.0,238
835.0,1.0,3.0,238
836.0,1.0,3.0,238
837.0,1.0,3.0,238
838.0,1.0,3.0,238
839.0,1.0,3.0,238
840.0,1.0,3.0,238
841.0,1.0,3.0,238
842.0,1.0,3.0,238
843.0,1.0,3.0,238
844.0,1.0,3.0,238
845.0,1.0,3.0,238
846.0,1.0,3.0,238
847.0,1.0,3.0,238
848.0,1.0,3.0,238
849.0,1.0,3.0,238
850.0,1.0,3.0,238
851.0,1.0,3.0,238
852.0,1.0,3.0,238
853.0,1.0,3.0,238
854.0,1.0,3.0,238
855.0,1.0,3.0,238
856.0,1.0,3.0,238
857.0,1.0,3.0,238
858.0,1.0,3.0,238
859.0,1.0,3.0,238
860.0,1.0,3.0,238
861.0,1.0,3.0,238
862.0,1.0,3.0,238
863.0,1.0,3.0,238
864.0,1.0,3.0,238
865.0,1.0,3.0,238
866.0,1.0,3.0,238
867.0,1.0,3.0,238
868.0,1.0,3.0,238
869.0,1.0,3.0,238
870.0,1.0,3.0,238
871.0,1.0,3.0,238
872.0,1.0,3.0,238
873.0,1.0,3.0,238
874.0,1.0,3.0,238
875.0,1.0,3.0,238
876.0,1.0,3.0,238
877.0,1.0,3.0,238
878.0,1.0,3.0,238
879.0,1.0,3.0,238
880.0,1.0,3.0,238
881.0,1.0,3.0,238
882.0,1.0,3.0,238
883.0,1.0,3.0,238
884.0,1.0,3.0,238
885.0,1.0,3.0,238
886.0,1.0,3.0,238
887.0,1.0,3.0,238
888.0,1.0,3.0,238
889.0,1.0,3.0,238
890.0,1.0,3.0,238
891.0,1.0,3.0,238
892.0,1.0,3.0,238
893.0,1.0,3.0,238
894.0,1.0,3.0,238
895.0,1.0,3.0,238
896.0,1.0,3.0,238
897.0,1.0,3.0,238
898.0,1.0,3.0,238
899.0,1.0,3.0,238
900.0,1.0,3.0,238
901.0,1.0,3.0,238
902.0,1.0,3.0,238
903.0,1.0,3.0,238
904.0,1.0,3.0,238
905.0,1.0,3.0,238
906.0,1.0,3.0,238
907.0,1.0,3.0,238
908.0,1.0,3.0,238
909.0,1.0,3.0,238
910.0,1.0,3.0,238
911.0,1.0,3.0,238
912.0,1.0,3.0,238
913.0,1.0,3.0,238
914.0,1.0,3.0,238
915.0,1.0,3.0,238
916.0,1.0,3.0,238
917.0,1.0,3.0,238
918.0,1.0,3.0,238
919.0,1.0,3.0,238
920.0,1.0,3.0,238
921.0,1.0,3.0,238
922.0,1.0,3.0,238
923.0,1.0,3.0,238
924.0,1.0,3.0,238
925.0,1.0,3.0,238
926.0,1.0,3.0,238
927.0,1.0,3.0,238
928.0,1.0,3.0,238
929.0,1.0,3.0,238
930.0,1.0,3.0,238
931.0,1.0,3.0,238
932.0,1.0,3.0,238
933.0,1.0,3.0,238
934.0,1.0,3.0,238
935.0,1.0,3.0,238
936.0,1.0,3.0,238
937.0,1.0,3.0,238
938.0,1.0,3.0,238
939.0,1.0,3.0,238
940.0,1.0,3.0,238
941.0,1.0,3.0,238
942.0,1.0,3.0,238
943.0,1.0,3.0,238
944.0,1.0,3.0,238
945.0,1.0,3.0,238
946.0,1.0,3.0,238
947.0,1.0,3.0,238
948.0,1.0,3.0,238
949.0,1.0,3.0,238
950.0,1.0,3.0,238
951.0,1.0,3.0,238
952.0,1.0,3.0,238
953.0,1.0,3.0,238
954.0,1.0,3.0,238
955.0,1.0,3.0,238
956.0,1.0,3.0,238
957.0,1.0,3.0,238
958.0,1.0,3.0,238
959.0,1.0,3.0,238
960.0,1.0,3.0,238
961.0,1.0,3.0,238
962.0,1.0,3.0,238
963.0,1.0,3.0,238
964.0,1.0,3.0,238
965.0,1.0,3.0,238
966.0,1.0,3.0,238
967.0,1.0,3.0,238
968.0,1.0,3.0,238
969.0,1.0,3.0,238
970.0,1.0,3.0,238
971.0,1.0,3.0,238
972.0,1.0,3.0,238
973.0,1.0,3.0,238
974.0,1.0,3.0,238
975.0,1.0,3.0,238
976.0,1.0,3.0,238
977.0,1.0,3.0,238
978.0,1.0,3.0,238
979.0,1.0,3.0,238
980.0,1.0,3.0,238
