Timestamp: 23-Oct-2014 16:47:08
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 400
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
981.0,1.0,3.0,400
982.0,1.0,3.0,400
983.0,1.0,3.0,400
984.0,1.0,3.0,400
985.0,1.0,3.0,400
986.0,1.0,3.0,400
987.0,1.0,3.0,400
988.0,1.0,3.0,400
989.0,1.0,3.0,400
990.0,1.0,3.0,400
991.0,1.0,3.0,400
992.0,1.0,3.0,400
993.0,1.0,3.0,400
994.0,1.0,3.0,400
995.0,1.0,3.0,400
996.0,1.0,3.0,400
997.0,1.0,3.0,400
998.0,1.0,3.0,400
999.0,1.0,3.0,400
1000.0,1.0,3.0,400
1001.0,1.0,3.0,400
1002.0,1.0,3.0,400
1003.0,1.0,3.0,400
1004.0,1.0,3.0,400
1005.0,1.0,3.0,400
1006.0,1.0,3.0,400
1007.0,1.0,3.0,400
1008.0,1.0,3.0,400
1009.0,1.0,3.0,400
1010.0,1.0,3.0,400
1011.0,1.0,3.0,400
1012.0,1.0,3.0,400
1013.0,1.0,3.0,400
1014.0,1.0,3.0,400
1015.0,1.0,3.0,400
1016.0,1.0,3.0,400
1017.0,1.0,3.0,400
1018.0,1.0,3.0,400
1019.0,1.0,3.0,400
1020.0,1.0,3.0,400
1021.0,1.0,3.0,400
1022.0,1.0,3.0,400
1023.0,1.0,3.0,400
1024.0,1.0,3.0,400
1025.0,1.0,3.0,400
1026.0,1.0,3.0,400
1027.0,1.0,3.0,400
1028.0,1.0,3.0,400
1029.0,1.0,3.0,400
1030.0,1.0,3.0,400
1031.0,1.0,3.0,400
1032.0,1.0,3.0,400
1033.0,1.0,3.0,400
1034.0,1.0,3.0,400
1035.0,1.0,3.0,400
1036.0,1.0,3.0,400
1037.0,1.0,3.0,400
1038.0,1.0,3.0,400
1039.0,1.0,3.0,400
1040.0,1.0,3.0,400
1041.0,1.0,3.0,400
1042.0,1.0,3.0,400
1043.0,1.0,3.0,400
1044.0,1.0,3.0,400
1045.0,1.0,3.0,400
1046.0,1.0,3.0,400
1047.0,1.0,3.0,400
1048.0,1.0,3.0,400
1049.0,1.0,3.0,400
1050.0,1.0,3.0,400
1051.0,1.0,3.0,400
1052.0,1.0,3.0,400
1053.0,1.0,3.0,400
1054.0,1.0,3.0,400
1055.0,1.0,3.0,400
1056.0,1.0,3.0,400
1057.0,1.0,3.0,400
1058.0,1.0,3.0,400
1059.0,1.0,3.0,400
1060.0,1.0,3.0,400
1061.0,1.0,3.0,400
1062.0,1.0,3.0,400
1063.0,1.0,3.0,400
1064.0,1.0,3.0,400
1065.0,1.0,3.0,400
1066.0,1.0,3.0,400
1067.0,1.0,3.0,400
1068.0,1.0,3.0,400
1069.0,1.0,3.0,400
1070.0,1.0,3.0,400
1071.0,1.0,3.0,400
1072.0,1.0,3.0,400
1073.0,1.0,3.0,400
1074.0,1.0,3.0,400
1075.0,1.0,3.0,400
1076.0,1.0,3.0,400
1077.0,1.0,3.0,400
1078.0,1.0,3.0,400
1079.0,1.0,3.0,400
1080.0,1.0,3.0,400
1081.0,1.0,3.0,400
1082.0,1.0,3.0,400
1083.0,1.0,3.0,400
1084.0,1.0,3.0,400
1085.0,1.0,3.0,400
1086.0,1.0,3.0,400
1087.0,1.0,3.0,400
1088.0,1.0,3.0,400
1089.0,1.0,3.0,400
1090.0,1.0,3.0,400
1091.0,1.0,3.0,400
1092.0,1.0,3.0,400
1093.0,1.0,3.0,400
1094.0,1.0,3.0,400
1095.0,1.0,3.0,400
1096.0,1.0,3.0,400
1097.0,1.0,3.0,400
1098.0,1.0,3.0,400
1099.0,1.0,3.0,400
1100.0,1.0,3.0,400
1101.0,1.0,3.0,400
1102.0,1.0,3.0,400
1103.0,1.0,3.0,400
1104.0,1.0,3.0,400
1105.0,1.0,3.0,400
1106.0,1.0,3.0,400
1107.0,1.0,3.0,400
1108.0,1.0,3.0,400
1109.0,1.0,3.0,400
1110.0,1.0,3.0,400
1111.0,1.0,3.0,400
1112.0,1.0,3.0,400
1113.0,1.0,3.0,400
1114.0,1.0,3.0,400
1115.0,1.0,3.0,400
1116.0,1.0,3.0,400
1117.0,1.0,3.0,400
1118.0,1.0,3.0,400
1119.0,1.0,3.0,400
1120.0,1.0,3.0,400
1121.0,1.0,3.0,400
1122.0,1.0,3.0,400
1123.0,1.0,3.0,400
1124.0,1.0,3.0,400
1125.0,1.0,3.0,400
1126.0,1.0,3.0,400
1127.0,1.0,3.0,400
1128.0,1.0,3.0,400
1129.0,1.0,3.0,400
1130.0,1.0,3.0,400
1131.0,1.0,3.0,400
1132.0,1.0,3.0,400
1133.0,1.0,3.0,400
1134.0,1.0,3.0,400
1135.0,1.0,3.0,400
1136.0,1.0,3.0,400
1137.0,1.0,3.0,400
1138.0,1.0,3.0,400
1139.0,1.0,3.0,400
1140.0,1.0,3.0,400
1141.0,1.0,3.0,400
1142.0,1.0,3.0,400
1143.0,1.0,3.0,400
1144.0,1.0,3.0,400
1145.0,1.0,3.0,400
1146.0,1.0,3.0,400
1147.0,1.0,3.0,400
1148.0,1.0,3.0,400
1149.0,1.0,3.0,400
1150.0,1.0,3.0,400
1151.0,1.0,3.0,400
1152.0,1.0,3.0,400
1153.0,1.0,3.0,400
1154.0,1.0,3.0,400
1155.0,1.0,3.0,400
1156.0,1.0,3.0,400
1157.0,1.0,3.0,400
1158.0,1.0,3.0,400
1159.0,1.0,3.0,400
1160.0,1.0,3.0,400
1161.0,1.0,3.0,400
1162.0,1.0,3.0,400
1163.0,1.0,3.0,400
1164.0,1.0,3.0,400
1165.0,1.0,3.0,400
1166.0,1.0,3.0,400
1167.0,1.0,3.0,400
1168.0,1.0,3.0,400
1169.0,1.0,3.0,400
1170.0,1.0,3.0,400
1171.0,1.0,3.0,400
1172.0,1.0,3.0,400
1173.0,1.0,3.0,400
1174.0,1.0,3.0,400
1175.0,1.0,3.0,400
1176.0,1.0,3.0,400
1177.0,1.0,3.0,400
1178.0,1.0,3.0,400
1179.0,1.0,3.0,400
1180.0,1.0,3.0,400
1181.0,1.0,3.0,400
1182.0,1.0,3.0,400
1183.0,1.0,3.0,400
1184.0,1.0,3.0,400
1185.0,1.0,3.0,400
1186.0,1.0,3.0,400
1187.0,1.0,3.0,400
1188.0,1.0,3.0,400
1189.0,1.0,3.0,400
1190.0,1.0,3.0,400
1191.0,1.0,3.0,400
1192.0,1.0,3.0,400
1193.0,1.0,3.0,400
1194.0,1.0,3.0,400
1195.0,1.0,3.0,400
1196.0,1.0,3.0,400
1197.0,1.0,3.0,400
1198.0,1.0,3.0,400
1199.0,1.0,3.0,400
1200.0,1.0,3.0,400
1201.0,1.0,3.0,400
1202.0,1.0,3.0,400
1203.0,1.0,3.0,400
1204.0,1.0,3.0,400
1205.0,1.0,3.0,400
1206.0,1.0,3.0,400
1207.0,1.0,3.0,400
1208.0,1.0,3.0,400
1209.0,1.0,3.0,400
1210.0,1.0,3.0,400
1211.0,1.0,3.0,400
1212.0,1.0,3.0,400
1213.0,1.0,3.0,400
1214.0,1.0,3.0,400
1215.0,1.0,3.0,400
1216.0,1.0,3.0,400
1217.0,1.0,3.0,400
1218.0,1.0,3.0,400
1219.0,1.0,3.0,400
1220.0,1.0,3.0,400
1221.0,1.0,3.0,400
1222.0,1.0,3.0,400
1223.0,1.0,3.0,400
1224.0,1.0,3.0,400
1225.0,1.0,3.0,400
1226.0,1.0,3.0,400
1227.0,1.0,3.0,400
1228.0,1.0,3.0,400
1229.0,1.0,3.0,400
1230.0,1.0,3.0,400
1231.0,1.0,3.0,400
1232.0,1.0,3.0,400
1233.0,1.0,3.0,400
1234.0,1.0,3.0,400
1235.0,1.0,3.0,400
1236.0,1.0,3.0,400
1237.0,1.0,3.0,400
1238.0,1.0,3.0,400
1239.0,1.0,3.0,400
1240.0,1.0,3.0,400
1241.0,1.0,3.0,400
1242.0,1.0,3.0,400
1243.0,1.0,3.0,400
1244.0,1.0,3.0,400
1245.0,1.0,3.0,400
1246.0,1.0,3.0,400
1247.0,1.0,3.0,400
1248.0,1.0,3.0,400
1249.0,1.0,3.0,400
1250.0,1.0,3.0,400
1251.0,1.0,3.0,400
1252.0,1.0,3.0,400
1253.0,1.0,3.0,400
1254.0,1.0,3.0,400
1255.0,1.0,3.0,400
1256.0,1.0,3.0,400
1257.0,1.0,3.0,400
1258.0,1.0,3.0,400
1259.0,1.0,3.0,400
1260.0,1.0,3.0,400
1261.0,1.0,3.0,400
1262.0,1.0,3.0,400
1263.0,1.0,3.0,400
1264.0,1.0,3.0,400
1265.0,1.0,3.0,400
1266.0,1.0,3.0,400
1267.0,1.0,3.0,400
1268.0,1.0,3.0,400
1269.0,1.0,3.0,400
1270.0,1.0,3.0,400
1271.0,1.0,3.0,400
1272.0,1.0,3.0,400
1273.0,1.0,3.0,400
1274.0,1.0,3.0,400
1275.0,1.0,3.0,400
1276.0,1.0,3.0,400
1277.0,1.0,3.0,400
1278.0,1.0,3.0,400
1279.0,1.0,3.0,400
1280.0,1.0,3.0,400
1281.0,1.0,3.0,400
1282.0,1.0,3.0,400
1283.0,1.0,3.0,400
1284.0,1.0,3.0,400
1285.0,1.0,3.0,400
1286.0,1.0,3.0,400
1287.0,1.0,3.0,400
1288.0,1.0,3.0,400
1289.0,1.0,3.0,400
1290.0,1.0,3.0,400
1291.0,1.0,3.0,400
1292.0,1.0,3.0,400
1293.0,1.0,3.0,400
1294.0,1.0,3.0,400
1295.0,1.0,3.0,400
1296.0,1.0,3.0,400
1297.0,1.0,3.0,400
1298.0,1.0,3.0,400
1299.0,1.0,3.0,400
1300.0,1.0,3.0,400
1301.0,1.0,3.0,400
1302.0,1.0,3.0,400
1303.0,1.0,3.0,400
1304.0,1.0,3.0,400
1305.0,1.0,3.0,400
1306.0,1.0,3.0,400
1307.0,1.0,3.0,400
1308.0,1.0,3.0,400
1309.0,1.0,3.0,400
1310.0,1.0,3.0,400
1311.0,1.0,3.0,400
1312.0,1.0,3.0,400
1313.0,1.0,3.0,400
1314.0,1.0,3.0,400
1315.0,1.0,3.0,400
1316.0,1.0,3.0,400
1317.0,1.0,3.0,400
1318.0,1.0,3.0,400
1319.0,1.0,3.0,400
1320.0,1.0,3.0,400
1321.0,1.0,3.0,400
1322.0,1.0,3.0,400
1323.0,1.0,3.0,400
1324.0,1.0,3.0,400
1325.0,1.0,3.0,400
1326.0,1.0,3.0,400
1327.0,1.0,3.0,400
1328.0,1.0,3.0,400
1329.0,1.0,3.0,400
1330.0,1.0,3.0,400
1331.0,1.0,3.0,400
1332.0,1.0,3.0,400
1333.0,1.0,3.0,400
1334.0,1.0,3.0,400
1335.0,1.0,3.0,400
1336.0,1.0,3.0,400
1337.0,1.0,3.0,400
1338.0,1.0,3.0,400
1339.0,1.0,3.0,400
1340.0,1.0,3.0,400
1341.0,1.0,3.0,400
1342.0,1.0,3.0,400
1343.0,1.0,3.0,400
1344.0,1.0,3.0,400
1345.0,1.0,3.0,400
1346.0,1.0,3.0,400
1347.0,1.0,3.0,400
1348.0,1.0,3.0,400
1349.0,1.0,3.0,400
1350.0,1.0,3.0,400
1351.0,1.0,3.0,400
1352.0,1.0,3.0,400
1353.0,1.0,3.0,400
1354.0,1.0,3.0,400
1355.0,1.0,3.0,400
1356.0,1.0,3.0,400
1357.0,1.0,3.0,400
1358.0,1.0,3.0,400
1359.0,1.0,3.0,400
1360.0,1.0,3.0,400
1361.0,1.0,3.0,400
1362.0,1.0,3.0,400
1363.0,1.0,3.0,400
1364.0,1.0,3.0,400
1365.0,1.0,3.0,400
1366.0,1.0,3.0,400
1367.0,1.0,3.0,400
1368.0,1.0,3.0,400
1369.0,1.0,3.0,400
1370.0,1.0,3.0,400
1371.0,1.0,3.0,400
1372.0,1.0,3.0,400
1373.0,1.0,3.0,400
1374.0,1.0,3.0,400
1375.0,1.0,3.0,400
1376.0,1.0,3.0,400
1377.0,1.0,3.0,400
1378.0,1.0,3.0,400
1379.0,1.0,3.0,400
1380.0,1.0,3.0,400
1381.0,1.0,3.0,400
1382.0,1.0,3.0,400
1383.0,1.0,3.0,400
1384.0,1.0,3.0,400
1385.0,1.0,3.0,400
1386.0,1.0,3.0,400
1387.0,1.0,3.0,400
1388.0,1.0,3.0,400
1389.0,1.0,3.0,400
1390.0,1.0,3.0,400
1391.0,1.0,3.0,400
1392.0,1.0,3.0,400
1393.0,1.0,3.0,400
1394.0,1.0,3.0,400
1395.0,1.0,3.0,400
1396.0,1.0,3.0,400
1397.0,1.0,3.0,400
1398.0,1.0,3.0,400
1399.0,1.0,3.0,400
1400.0,1.0,3.0,400
1401.0,1.0,3.0,400
1402.0,1.0,3.0,400
1403.0,1.0,3.0,400
1404.0,1.0,3.0,400
1405.0,1.0,3.0,400
1406.0,1.0,3.0,400
1407.0,1.0,3.0,400
1408.0,1.0,3.0,400
1409.0,1.0,3.0,400
1410.0,1.0,3.0,400
1411.0,1.0,3.0,400
1412.0,1.0,3.0,400
1413.0,1.0,3.0,400
1414.0,1.0,3.0,400
1415.0,1.0,3.0,400
1416.0,1.0,3.0,400
1417.0,1.0,3.0,400
1418.0,1.0,3.0,400
1419.0,1.0,3.0,400
1420.0,1.0,3.0,400
1421.0,1.0,3.0,400
1422.0,1.0,3.0,400
1423.0,1.0,3.0,400
1424.0,1.0,3.0,400
1425.0,1.0,3.0,400
1426.0,1.0,3.0,400
1427.0,1.0,3.0,400
1428.0,1.0,3.0,400
1429.0,1.0,3.0,400
1430.0,1.0,3.0,400
1431.0,1.0,3.0,400
1432.0,1.0,3.0,400
1433.0,1.0,3.0,400
1434.0,1.0,3.0,400
1435.0,1.0,3.0,400
1436.0,1.0,3.0,400
1437.0,1.0,3.0,400
1438.0,1.0,3.0,400
1439.0,1.0,3.0,400
1440.0,1.0,3.0,400
1441.0,1.0,3.0,400
1442.0,1.0,3.0,400
1443.0,1.0,3.0,400
1444.0,1.0,3.0,400
1445.0,1.0,3.0,400
1446.0,1.0,3.0,400
1447.0,1.0,3.0,400
1448.0,1.0,3.0,400
1449.0,1.0,3.0,400
1450.0,1.0,3.0,400
1451.0,1.0,3.0,400
1452.0,1.0,3.0,400
1453.0,1.0,3.0,400
1454.0,1.0,3.0,400
1455.0,1.0,3.0,400
1456.0,1.0,3.0,400
1457.0,1.0,3.0,400
1458.0,1.0,3.0,400
1459.0,1.0,3.0,400
1460.0,1.0,3.0,400
1461.0,1.0,3.0,400
1462.0,1.0,3.0,400
1463.0,1.0,3.0,400
1464.0,1.0,3.0,400
1465.0,1.0,3.0,400
1466.0,1.0,3.0,400
1467.0,1.0,3.0,400
1468.0,1.0,3.0,400
1469.0,1.0,3.0,400
1470.0,1.0,3.0,400
1471.0,1.0,3.0,400
1472.0,1.0,3.0,400
1473.0,1.0,3.0,400
1474.0,1.0,3.0,400
1475.0,1.0,3.0,400
1476.0,1.0,3.0,400
1477.0,1.0,3.0,400
1478.0,1.0,3.0,400
1479.0,1.0,3.0,400
1480.0,1.0,3.0,400
1481.0,1.0,3.0,400
1482.0,1.0,3.0,400
1483.0,1.0,3.0,400
1484.0,1.0,3.0,400
1485.0,1.0,3.0,400
1486.0,1.0,3.0,400
1487.0,1.0,3.0,400
1488.0,1.0,3.0,400
1489.0,1.0,3.0,400
1490.0,1.0,3.0,400
1491.0,1.0,3.0,400
1492.0,1.0,3.0,400
1493.0,1.0,3.0,400
1494.0,1.0,3.0,400
1495.0,1.0,3.0,400
1496.0,1.0,3.0,400
1497.0,1.0,3.0,400
1498.0,1.0,3.0,400
1499.0,1.0,3.0,400
1500.0,1.0,3.0,400
1501.0,1.0,3.0,400
1502.0,1.0,3.0,400
1503.0,1.0,3.0,400
1504.0,1.0,3.0,400
1505.0,1.0,3.0,400
1506.0,1.0,3.0,400
1507.0,1.0,3.0,400
1508.0,1.0,3.0,400
1509.0,1.0,3.0,400
1510.0,1.0,3.0,400
1511.0,1.0,3.0,400
1512.0,1.0,3.0,400
1513.0,1.0,3.0,400
1514.0,1.0,3.0,400
1515.0,1.0,3.0,400
1516.0,1.0,3.0,400
1517.0,1.0,3.0,400
1518.0,1.0,3.0,400
1519.0,1.0,3.0,400
1520.0,1.0,3.0,400
1521.0,1.0,3.0,400
1522.0,1.0,3.0,400
1523.0,1.0,3.0,400
1524.0,1.0,3.0,400
1525.0,1.0,3.0,400
1526.0,1.0,3.0,400
1527.0,1.0,3.0,400
1528.0,1.0,3.0,400
1529.0,1.0,3.0,400
1530.0,1.0,3.0,400
1531.0,1.0,3.0,400
1532.0,1.0,3.0,400
1533.0,1.0,3.0,400
1534.0,1.0,3.0,400
1535.0,1.0,3.0,400
1536.0,1.0,3.0,400
1537.0,1.0,3.0,400
1538.0,1.0,3.0,400
1539.0,1.0,3.0,400
1540.0,1.0,3.0,400
1541.0,1.0,3.0,400
1542.0,1.0,3.0,400
1543.0,1.0,3.0,400
1544.0,1.0,3.0,400
1545.0,1.0,3.0,400
1546.0,1.0,3.0,400
1547.0,1.0,3.0,400
1548.0,1.0,3.0,400
1549.0,1.0,3.0,400
1550.0,1.0,3.0,400
1551.0,1.0,3.0,400
1552.0,1.0,3.0,400
1553.0,1.0,3.0,400
1554.0,1.0,3.0,400
1555.0,1.0,3.0,400
1556.0,1.0,3.0,400
1557.0,1.0,3.0,400
1558.0,1.0,3.0,400
1559.0,1.0,3.0,400
1560.0,1.0,3.0,400
1561.0,1.0,3.0,400
1562.0,1.0,3.0,400
1563.0,1.0,3.0,400
1564.0,1.0,3.0,400
1565.0,1.0,3.0,400
1566.0,1.0,3.0,400
1567.0,1.0,3.0,400
1568.0,1.0,3.0,400
1569.0,1.0,3.0,400
1570.0,1.0,3.0,400
1571.0,1.0,3.0,400
1572.0,1.0,3.0,400
1573.0,1.0,3.0,400
1574.0,1.0,3.0,400
1575.0,1.0,3.0,400
1576.0,1.0,3.0,400
1577.0,1.0,3.0,400
1578.0,1.0,3.0,400
1579.0,1.0,3.0,400
1580.0,1.0,3.0,400
1581.0,1.0,3.0,400
1582.0,1.0,3.0,400
1583.0,1.0,3.0,400
1584.0,1.0,3.0,400
1585.0,1.0,3.0,400
1586.0,1.0,3.0,400
1587.0,1.0,3.0,400
1588.0,1.0,3.0,400
1589.0,1.0,3.0,400
1590.0,1.0,3.0,400
1591.0,1.0,3.0,400
1592.0,1.0,3.0,400
1593.0,1.0,3.0,400
1594.0,1.0,3.0,400
1595.0,1.0,3.0,400
1596.0,1.0,3.0,400
1597.0,1.0,3.0,400
1598.0,1.0,3.0,400
1599.0,1.0,3.0,400
1600.0,1.0,3.0,400
1601.0,1.0,3.0,400
1602.0,1.0,3.0,400
1603.0,1.0,3.0,400
1604.0,1.0,3.0,400
1605.0,1.0,3.0,400
1606.0,1.0,3.0,400
1607.0,1.0,3.0,400
1608.0,1.0,3.0,400
1609.0,1.0,3.0,400
1610.0,1.0,3.0,400
1611.0,1.0,3.0,400
1612.0,1.0,3.0,400
1613.0,1.0,3.0,400
1614.0,1.0,3.0,400
1615.0,1.0,3.0,400
1616.0,1.0,3.0,400
1617.0,1.0,3.0,400
1618.0,1.0,3.0,400
1619.0,1.0,3.0,400
1620.0,1.0,3.0,400
1621.0,1.0,3.0,400
1622.0,1.0,3.0,400
1623.0,1.0,3.0,400
1624.0,1.0,3.0,400
1625.0,1.0,3.0,400
1626.0,1.0,3.0,400
1627.0,1.0,3.0,400
1628.0,1.0,3.0,400
1629.0,1.0,3.0,400
1630.0,1.0,3.0,400
1631.0,1.0,3.0,400
1632.0,1.0,3.0,400
1633.0,1.0,3.0,400
1634.0,1.0,3.0,400
1635.0,1.0,3.0,400
1636.0,1.0,3.0,400
1637.0,1.0,3.0,400
1638.0,1.0,3.0,400
1639.0,1.0,3.0,400
1640.0,1.0,3.0,400
1641.0,1.0,3.0,400
1642.0,1.0,3.0,400
1643.0,1.0,3.0,400
1644.0,1.0,3.0,400
1645.0,1.0,3.0,400
1646.0,1.0,3.0,400
1647.0,1.0,3.0,400
1648.0,1.0,3.0,400
1649.0,1.0,3.0,400
1650.0,1.0,3.0,400
1651.0,1.0,3.0,400
1652.0,1.0,3.0,400
1653.0,1.0,3.0,400
1654.0,1.0,3.0,400
1655.0,1.0,3.0,400
1656.0,1.0,3.0,400
1657.0,1.0,3.0,400
1658.0,1.0,3.0,400
1659.0,1.0,3.0,400
1660.0,1.0,3.0,400
1661.0,1.0,3.0,400
1662.0,1.0,3.0,400
1663.0,1.0,3.0,400
1664.0,1.0,3.0,400
1665.0,1.0,3.0,400
1666.0,1.0,3.0,400
1667.0,1.0,3.0,400
1668.0,1.0,3.0,400
1669.0,1.0,3.0,400
1670.0,1.0,3.0,400
1671.0,1.0,3.0,400
1672.0,1.0,3.0,400
1673.0,1.0,3.0,400
1674.0,1.0,3.0,400
1675.0,1.0,3.0,400
1676.0,1.0,3.0,400
1677.0,1.0,3.0,400
1678.0,1.0,3.0,400
1679.0,1.0,3.0,400
1680.0,1.0,3.0,400
1681.0,1.0,3.0,400
1682.0,1.0,3.0,400
1683.0,1.0,3.0,400
1684.0,1.0,3.0,400
1685.0,1.0,3.0,400
1686.0,1.0,3.0,400
1687.0,1.0,3.0,400
1688.0,1.0,3.0,400
1689.0,1.0,3.0,400
1690.0,1.0,3.0,400
1691.0,1.0,3.0,400
1692.0,1.0,3.0,400
1693.0,1.0,3.0,400
1694.0,1.0,3.0,400
1695.0,1.0,3.0,400
1696.0,1.0,3.0,400
1697.0,1.0,3.0,400
1698.0,1.0,3.0,400
1699.0,1.0,3.0,400
1700.0,1.0,3.0,400
1701.0,1.0,3.0,400
1702.0,1.0,3.0,400
1703.0,1.0,3.0,400
1704.0,1.0,3.0,400
1705.0,1.0,3.0,400
1706.0,1.0,3.0,400
1707.0,1.0,3.0,400
1708.0,1.0,3.0,400
1709.0,1.0,3.0,400
1710.0,1.0,3.0,400
1711.0,1.0,3.0,400
1712.0,1.0,3.0,400
1713.0,1.0,3.0,400
1714.0,1.0,3.0,400
1715.0,1.0,3.0,400
1716.0,1.0,3.0,400
1717.0,1.0,3.0,400
1718.0,1.0,3.0,400
1719.0,1.0,3.0,400
1720.0,1.0,3.0,400
1721.0,1.0,3.0,400
1722.0,1.0,3.0,400
1723.0,1.0,3.0,400
1724.0,1.0,3.0,400
1725.0,1.0,3.0,400
1726.0,1.0,3.0,400
1727.0,1.0,3.0,400
1728.0,1.0,3.0,400
1729.0,1.0,3.0,400
1730.0,1.0,3.0,400
1731.0,1.0,3.0,400
1732.0,1.0,3.0,400
1733.0,1.0,3.0,400
1734.0,1.0,3.0,400
1735.0,1.0,3.0,400
1736.0,1.0,3.0,400
1737.0,1.0,3.0,400
1738.0,1.0,3.0,400
1739.0,1.0,3.0,400
1740.0,1.0,3.0,400
1741.0,1.0,3.0,400
1742.0,1.0,3.0,400
1743.0,1.0,3.0,400
1744.0,1.0,3.0,400
1745.0,1.0,3.0,400
1746.0,1.0,3.0,400
1747.0,1.0,3.0,400
1748.0,1.0,3.0,400
1749.0,1.0,3.0,400
1750.0,1.0,3.0,400
1751.0,1.0,3.0,400
1752.0,1.0,3.0,400
1753.0,1.0,3.0,400
1754.0,1.0,3.0,400
1755.0,1.0,3.0,400
1756.0,1.0,3.0,400
1757.0,1.0,3.0,400
1758.0,1.0,3.0,400
1759.0,1.0,3.0,400
1760.0,1.0,3.0,400
1761.0,1.0,3.0,400
1762.0,1.0,3.0,400
1763.0,1.0,3.0,400
1764.0,1.0,3.0,400
1765.0,1.0,3.0,400
1766.0,1.0,3.0,400
1767.0,1.0,3.0,400
1768.0,1.0,3.0,400
1769.0,1.0,3.0,400
1770.0,1.0,3.0,400
1771.0,1.0,3.0,400
1772.0,1.0,3.0,400
1773.0,1.0,3.0,400
1774.0,1.0,3.0,400
1775.0,1.0,3.0,400
1776.0,1.0,3.0,400
1777.0,1.0,3.0,400
