Timestamp: 23-Oct-2014 20:50:57
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 1500
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
443.0,1.0,3.0,624
444.0,1.0,3.0,624
445.0,1.0,3.0,624
446.0,1.0,3.0,624
447.0,1.0,3.0,624
448.0,1.0,3.0,624
449.0,1.0,3.0,624
450.0,1.0,3.0,624
451.0,1.0,3.0,624
452.0,1.0,3.0,624
453.0,1.0,3.0,624
454.0,1.0,3.0,624
455.0,1.0,3.0,624
456.0,1.0,3.0,624
457.0,1.0,3.0,624
458.0,1.0,3.0,624
459.0,1.0,3.0,624
460.0,1.0,3.0,624
461.0,1.0,3.0,624
462.0,1.0,3.0,624
463.0,1.0,3.0,624
464.0,1.0,3.0,624
465.0,1.0,3.0,624
466.0,1.0,3.0,624
467.0,1.0,3.0,624
468.0,1.0,3.0,624
469.0,1.0,3.0,624
470.0,1.0,3.0,624
471.0,1.0,3.0,624
472.0,1.0,3.0,624
473.0,1.0,3.0,624
474.0,1.0,3.0,623
475.0,1.0,3.0,623
476.0,1.0,3.0,623
477.0,1.0,3.0,623
478.0,1.0,3.0,623
479.0,1.0,3.0,623
480.0,1.0,3.0,622
481.0,1.0,3.0,621
482.0,1.0,3.0,621
483.0,1.0,3.0,621
484.0,1.0,3.0,620
485.0,1.0,3.0,620
486.0,1.0,3.0,620
487.0,1.0,3.0,620
488.0,1.0,3.0,620
489.0,1.0,3.0,620
490.0,1.0,3.0,620
491.0,1.0,3.0,620
492.0,1.0,3.0,620
493.0,1.0,3.0,620
494.0,1.0,3.0,620
495.0,1.0,3.0,620
496.0,1.0,3.0,620
497.0,1.0,3.0,620
498.0,1.0,3.0,620
499.0,1.0,3.0,620
500.0,1.0,3.0,620
501.0,1.0,3.0,620
502.0,1.0,3.0,620
503.0,1.0,3.0,620
504.0,1.0,3.0,620
505.0,1.0,3.0,620
506.0,1.0,3.0,620
507.0,1.0,3.0,620
508.0,1.0,3.0,620
509.0,1.0,3.0,620
510.0,1.0,3.0,620
511.0,1.0,3.0,620
512.0,1.0,3.0,620
513.0,1.0,3.0,620
514.0,1.0,3.0,620
515.0,1.0,3.0,620
516.0,1.0,3.0,620
517.0,1.0,3.0,620
518.0,1.0,3.0,620
519.0,1.0,3.0,620
520.0,1.0,3.0,620
521.0,1.0,3.0,620
522.0,1.0,3.0,620
523.0,1.0,3.0,620
524.0,1.0,3.0,620
525.0,1.0,3.0,620
526.0,1.0,3.0,620
527.0,1.0,3.0,620
528.0,1.0,3.0,620
529.0,1.0,3.0,620
530.0,1.0,3.0,620
531.0,1.0,3.0,620
532.0,1.0,3.0,620
533.0,1.0,3.0,620
534.0,1.0,3.0,620
535.0,1.0,3.0,620
536.0,1.0,3.0,620
537.0,1.0,3.0,620
538.0,1.0,3.0,620
539.0,1.0,3.0,620
540.0,1.0,3.0,620
541.0,1.0,3.0,620
542.0,1.0,3.0,620
543.0,1.0,3.0,620
544.0,1.0,3.0,620
545.0,1.0,3.0,620
546.0,1.0,3.0,620
547.0,1.0,3.0,620
548.0,1.0,3.0,620
549.0,1.0,3.0,620
550.0,1.0,3.0,620
551.0,1.0,3.0,620
552.0,1.0,3.0,620
553.0,1.0,3.0,620
554.0,1.0,3.0,620
555.0,1.0,3.0,620
556.0,1.0,3.0,620
557.0,1.0,3.0,620
558.0,1.0,3.0,620
559.0,1.0,3.0,620
560.0,1.0,3.0,620
561.0,1.0,3.0,620
562.0,1.0,3.0,620
563.0,1.0,3.0,620
564.0,1.0,3.0,620
565.0,1.0,3.0,620
566.0,1.0,3.0,620
567.0,1.0,3.0,620
568.0,1.0,3.0,620
569.0,1.0,3.0,620
570.0,1.0,3.0,620
571.0,1.0,3.0,620
572.0,1.0,3.0,620
573.0,1.0,3.0,620
574.0,1.0,3.0,620
575.0,1.0,3.0,620
576.0,1.0,3.0,620
577.0,1.0,3.0,620
578.0,1.0,3.0,620
579.0,1.0,3.0,620
580.0,1.0,3.0,620
581.0,1.0,3.0,620
582.0,1.0,3.0,620
583.0,1.0,3.0,620
584.0,1.0,3.0,620
585.0,1.0,3.0,620
586.0,1.0,3.0,620
587.0,1.0,3.0,620
588.0,1.0,3.0,620
589.0,1.0,3.0,620
590.0,1.0,3.0,620
591.0,1.0,3.0,620
592.0,1.0,3.0,620
593.0,1.0,3.0,620
594.0,1.0,3.0,620
595.0,1.0,3.0,620
596.0,1.0,3.0,620
597.0,1.0,3.0,620
598.0,1.0,3.0,620
599.0,1.0,3.0,620
600.0,1.0,3.0,620
601.0,1.0,3.0,620
602.0,1.0,3.0,620
603.0,1.0,3.0,620
604.0,1.0,3.0,620
605.0,1.0,3.0,620
606.0,1.0,3.0,620
607.0,1.0,3.0,620
608.0,1.0,3.0,620
609.0,1.0,3.0,620
610.0,1.0,3.0,620
611.0,1.0,3.0,620
612.0,1.0,3.0,620
613.0,1.0,3.0,620
614.0,1.0,3.0,620
615.0,1.0,3.0,620
616.0,1.0,3.0,620
617.0,1.0,3.0,620
618.0,1.0,3.0,620
619.0,1.0,3.0,620
620.0,1.0,3.0,620
621.0,1.0,3.0,620
622.0,1.0,3.0,620
623.0,1.0,3.0,620
624.0,1.0,3.0,620
625.0,1.0,3.0,620
626.0,1.0,3.0,620
627.0,1.0,3.0,620
628.0,1.0,3.0,620
629.0,1.0,3.0,620
630.0,1.0,3.0,620
631.0,1.0,3.0,620
632.0,1.0,3.0,620
633.0,1.0,3.0,620
634.0,1.0,3.0,620
635.0,1.0,3.0,620
636.0,1.0,3.0,620
637.0,1.0,3.0,620
638.0,1.0,3.0,620
639.0,1.0,3.0,620
640.0,1.0,3.0,620
641.0,1.0,3.0,620
642.0,1.0,3.0,620
643.0,1.0,3.0,619
644.0,1.0,3.0,619
645.0,1.0,3.0,619
646.0,1.0,3.0,619
647.0,1.0,3.0,619
648.0,1.0,3.0,619
649.0,1.0,3.0,619
650.0,1.0,3.0,619
651.0,1.0,3.0,619
652.0,1.0,3.0,619
653.0,1.0,3.0,619
654.0,1.0,3.0,619
655.0,1.0,3.0,619
656.0,1.0,3.0,619
657.0,1.0,3.0,619
658.0,1.0,3.0,619
659.0,1.0,3.0,619
660.0,1.0,3.0,619
661.0,1.0,3.0,619
662.0,1.0,3.0,619
663.0,1.0,3.0,619
664.0,1.0,3.0,619
665.0,1.0,3.0,619
666.0,1.0,3.0,619
667.0,1.0,3.0,619
668.0,1.0,3.0,619
669.0,1.0,3.0,619
670.0,1.0,3.0,619
671.0,1.0,3.0,619
672.0,1.0,3.0,619
673.0,1.0,3.0,619
674.0,1.0,3.0,619
675.0,1.0,3.0,619
676.0,1.0,3.0,619
677.0,1.0,3.0,619
678.0,1.0,3.0,619
679.0,1.0,3.0,619
680.0,1.0,3.0,618
681.0,1.0,3.0,618
682.0,1.0,3.0,618
683.0,1.0,3.0,618
684.0,1.0,3.0,618
685.0,1.0,3.0,618
686.0,1.0,3.0,618
687.0,1.0,3.0,618
688.0,1.0,3.0,618
689.0,1.0,3.0,618
690.0,1.0,3.0,618
691.0,1.0,3.0,618
692.0,1.0,3.0,618
693.0,1.0,3.0,618
694.0,1.0,3.0,618
695.0,1.0,3.0,618
696.0,1.0,3.0,618
697.0,1.0,3.0,618
698.0,1.0,3.0,618
699.0,1.0,3.0,618
700.0,1.0,3.0,618
701.0,1.0,3.0,618
702.0,1.0,3.0,618
703.0,1.0,3.0,618
704.0,1.0,3.0,618
705.0,1.0,3.0,618
706.0,1.0,3.0,618
707.0,1.0,3.0,618
708.0,1.0,3.0,618
709.0,1.0,3.0,618
710.0,1.0,3.0,618
711.0,1.0,3.0,618
712.0,1.0,3.0,618
713.0,1.0,3.0,618
714.0,1.0,3.0,618
715.0,1.0,3.0,618
716.0,1.0,3.0,618
717.0,1.0,3.0,618
718.0,1.0,3.0,618
719.0,1.0,3.0,618
720.0,1.0,3.0,618
721.0,1.0,3.0,618
722.0,1.0,3.0,618
723.0,1.0,3.0,618
724.0,1.0,3.0,618
725.0,1.0,3.0,618
726.0,1.0,3.0,618
727.0,1.0,3.0,618
728.0,1.0,3.0,618
729.0,1.0,3.0,618
730.0,1.0,3.0,618
731.0,1.0,3.0,618
732.0,1.0,3.0,618
733.0,1.0,3.0,618
734.0,1.0,3.0,618
735.0,1.0,3.0,618
736.0,1.0,3.0,618
737.0,1.0,3.0,618
738.0,1.0,3.0,618
739.0,1.0,3.0,618
740.0,1.0,3.0,618
741.0,1.0,3.0,618
742.0,1.0,3.0,618
743.0,1.0,3.0,618
744.0,1.0,3.0,618
745.0,1.0,3.0,618
746.0,1.0,3.0,618
747.0,1.0,3.0,618
748.0,1.0,3.0,618
749.0,1.0,3.0,618
750.0,1.0,3.0,618
751.0,1.0,3.0,618
752.0,1.0,3.0,618
753.0,1.0,3.0,618
754.0,1.0,3.0,618
755.0,1.0,3.0,618
756.0,1.0,3.0,618
757.0,1.0,3.0,618
758.0,1.0,3.0,618
759.0,1.0,3.0,618
760.0,1.0,3.0,618
761.0,1.0,3.0,618
762.0,1.0,3.0,618
763.0,1.0,3.0,618
764.0,1.0,3.0,618
765.0,1.0,3.0,618
766.0,1.0,3.0,618
767.0,1.0,3.0,618
768.0,1.0,3.0,618
769.0,1.0,3.0,618
770.0,1.0,3.0,618
771.0,1.0,3.0,618
772.0,1.0,3.0,618
773.0,1.0,3.0,618
774.0,1.0,3.0,618
775.0,1.0,3.0,618
776.0,1.0,3.0,618
777.0,1.0,3.0,618
778.0,1.0,3.0,618
779.0,1.0,3.0,618
780.0,1.0,3.0,618
781.0,1.0,3.0,618
782.0,1.0,3.0,618
783.0,1.0,3.0,618
784.0,1.0,3.0,618
785.0,1.0,3.0,618
786.0,1.0,3.0,618
787.0,1.0,3.0,618
788.0,1.0,3.0,618
789.0,1.0,3.0,618
790.0,1.0,3.0,618
791.0,1.0,3.0,618
792.0,1.0,3.0,618
793.0,1.0,3.0,618
794.0,1.0,3.0,618
795.0,1.0,3.0,618
796.0,1.0,3.0,618
797.0,1.0,3.0,618
798.0,1.0,3.0,618
799.0,1.0,3.0,618
800.0,1.0,3.0,618
801.0,1.0,3.0,618
802.0,1.0,3.0,618
803.0,1.0,3.0,618
804.0,1.0,3.0,618
805.0,1.0,3.0,618
806.0,1.0,3.0,618
807.0,1.0,3.0,618
808.0,1.0,3.0,618
809.0,1.0,3.0,618
810.0,1.0,3.0,618
811.0,1.0,3.0,618
812.0,1.0,3.0,618
813.0,1.0,3.0,618
814.0,1.0,3.0,618
815.0,1.0,3.0,618
816.0,1.0,3.0,618
817.0,1.0,3.0,618
818.0,1.0,3.0,618
819.0,1.0,3.0,618
820.0,1.0,3.0,618
821.0,1.0,3.0,618
822.0,1.0,3.0,618
823.0,1.0,3.0,618
824.0,1.0,3.0,618
825.0,1.0,3.0,618
826.0,1.0,3.0,618
827.0,1.0,3.0,618
828.0,1.0,3.0,618
829.0,1.0,3.0,618
830.0,1.0,3.0,618
831.0,1.0,3.0,618
832.0,1.0,3.0,618
833.0,1.0,3.0,618
834.0,1.0,3.0,618
835.0,1.0,3.0,618
836.0,1.0,3.0,618
837.0,1.0,3.0,618
838.0,1.0,3.0,618
839.0,1.0,3.0,618
840.0,1.0,3.0,618
841.0,1.0,3.0,618
842.0,1.0,3.0,618
843.0,1.0,3.0,618
844.0,1.0,3.0,618
845.0,1.0,3.0,618
846.0,1.0,3.0,618
847.0,1.0,3.0,618
848.0,1.0,3.0,618
849.0,1.0,3.0,618
850.0,1.0,3.0,618
851.0,1.0,3.0,618
852.0,1.0,3.0,618
853.0,1.0,3.0,618
854.0,1.0,3.0,618
855.0,1.0,3.0,618
856.0,1.0,3.0,618
857.0,1.0,3.0,618
858.0,1.0,3.0,618
859.0,1.0,3.0,618
860.0,1.0,3.0,618
861.0,1.0,3.0,618
862.0,1.0,3.0,618
863.0,1.0,3.0,618
864.0,1.0,3.0,618
865.0,1.0,3.0,618
866.0,1.0,3.0,618
867.0,1.0,3.0,618
868.0,1.0,3.0,618
869.0,1.0,3.0,618
870.0,1.0,3.0,618
871.0,1.0,3.0,618
872.0,1.0,3.0,618
873.0,1.0,3.0,618
874.0,1.0,3.0,618
875.0,1.0,3.0,618
876.0,1.0,3.0,618
877.0,1.0,3.0,618
878.0,1.0,3.0,618
879.0,1.0,3.0,618
880.0,1.0,3.0,618
881.0,1.0,3.0,618
882.0,1.0,3.0,618
883.0,1.0,3.0,618
884.0,1.0,3.0,618
885.0,1.0,3.0,618
886.0,1.0,3.0,618
887.0,1.0,3.0,618
888.0,1.0,3.0,618
889.0,1.0,3.0,618
890.0,1.0,3.0,618
891.0,1.0,3.0,618
892.0,1.0,3.0,618
893.0,1.0,3.0,618
894.0,1.0,3.0,618
895.0,1.0,3.0,618
896.0,1.0,3.0,618
897.0,1.0,3.0,618
898.0,1.0,3.0,618
899.0,1.0,3.0,618
900.0,1.0,3.0,618
901.0,1.0,3.0,618
902.0,1.0,3.0,618
903.0,1.0,3.0,618
904.0,1.0,3.0,618
905.0,1.0,3.0,618
906.0,1.0,3.0,618
907.0,1.0,3.0,618
908.0,1.0,3.0,618
909.0,1.0,3.0,618
910.0,1.0,3.0,618
911.0,1.0,3.0,618
912.0,1.0,3.0,618
913.0,1.0,3.0,617
914.0,1.0,3.0,617
915.0,1.0,3.0,617
916.0,1.0,3.0,616
917.0,1.0,3.0,616
918.0,1.0,3.0,616
919.0,1.0,3.0,616
920.0,1.0,3.0,616
921.0,1.0,3.0,616
922.0,1.0,3.0,616
923.0,1.0,3.0,616
924.0,1.0,3.0,616
925.0,1.0,3.0,616
926.0,1.0,3.0,616
927.0,1.0,3.0,616
928.0,1.0,3.0,616
929.0,1.0,3.0,616
930.0,1.0,3.0,616
931.0,1.0,3.0,616
932.0,1.0,3.0,616
933.0,1.0,3.0,616
934.0,1.0,3.0,616
935.0,1.0,3.0,616
936.0,1.0,3.0,616
937.0,1.0,3.0,616
938.0,1.0,3.0,616
939.0,1.0,3.0,616
940.0,1.0,3.0,616
941.0,1.0,3.0,616
942.0,1.0,3.0,616
943.0,1.0,3.0,616
944.0,1.0,3.0,616
945.0,1.0,3.0,616
946.0,1.0,3.0,616
947.0,1.0,3.0,616
948.0,1.0,3.0,616
949.0,1.0,3.0,616
950.0,1.0,3.0,616
951.0,1.0,3.0,616
952.0,1.0,3.0,616
953.0,1.0,3.0,616
954.0,1.0,3.0,616
955.0,1.0,3.0,616
956.0,1.0,3.0,616
957.0,1.0,3.0,616
958.0,1.0,3.0,616
959.0,1.0,3.0,616
960.0,1.0,3.0,616
961.0,1.0,3.0,616
962.0,1.0,3.0,616
963.0,1.0,3.0,616
964.0,1.0,3.0,616
965.0,1.0,3.0,616
966.0,1.0,3.0,616
967.0,1.0,3.0,616
968.0,1.0,3.0,616
969.0,1.0,3.0,616
970.0,1.0,3.0,616
971.0,1.0,3.0,616
972.0,1.0,3.0,616
973.0,1.0,3.0,615
974.0,1.0,3.0,615
975.0,1.0,3.0,615
976.0,1.0,3.0,615
977.0,1.0,3.0,615
978.0,1.0,3.0,615
979.0,1.0,3.0,615
