Timestamp: 23-Oct-2014 20:47:35
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 4
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 750
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
981.0,1.0,3.0,353
982.0,1.0,3.0,353
983.0,1.0,3.0,353
984.0,1.0,3.0,353
985.0,1.0,3.0,353
986.0,1.0,3.0,353
987.0,1.0,3.0,353
988.0,1.0,3.0,353
989.0,1.0,3.0,353
990.0,1.0,3.0,353
991.0,1.0,3.0,353
992.0,1.0,3.0,353
993.0,1.0,3.0,353
994.0,1.0,3.0,353
995.0,1.0,3.0,353
996.0,1.0,3.0,353
997.0,1.0,3.0,353
998.0,1.0,3.0,353
999.0,1.0,3.0,353
1000.0,1.0,3.0,353
1001.0,1.0,3.0,353
1002.0,1.0,3.0,353
1003.0,1.0,3.0,353
1004.0,1.0,3.0,353
1005.0,1.0,3.0,353
1006.0,1.0,3.0,353
1007.0,1.0,3.0,353
1008.0,1.0,3.0,353
1009.0,1.0,3.0,353
1010.0,1.0,3.0,353
1011.0,1.0,3.0,353
1012.0,1.0,3.0,353
1013.0,1.0,3.0,353
1014.0,1.0,3.0,353
1015.0,1.0,3.0,353
1016.0,1.0,3.0,353
1017.0,1.0,3.0,353
1018.0,1.0,3.0,353
1019.0,1.0,3.0,353
1020.0,1.0,3.0,353
1021.0,1.0,3.0,353
1022.0,1.0,3.0,353
1023.0,1.0,3.0,353
1024.0,1.0,3.0,353
1025.0,1.0,3.0,353
1026.0,1.0,3.0,353
1027.0,1.0,3.0,353
1028.0,1.0,3.0,353
1029.0,1.0,3.0,353
1030.0,1.0,3.0,353
1031.0,1.0,3.0,353
1032.0,1.0,3.0,353
1033.0,1.0,3.0,353
1034.0,1.0,3.0,353
1035.0,1.0,3.0,353
1036.0,1.0,3.0,353
1037.0,1.0,3.0,353
1038.0,1.0,3.0,353
1039.0,1.0,3.0,353
1040.0,1.0,3.0,353
1041.0,1.0,3.0,353
1042.0,1.0,3.0,353
1043.0,1.0,3.0,353
1044.0,1.0,3.0,353
1045.0,1.0,3.0,353
1046.0,1.0,3.0,353
1047.0,1.0,3.0,353
1048.0,1.0,3.0,353
1049.0,1.0,3.0,353
1050.0,1.0,3.0,353
1051.0,1.0,3.0,353
1052.0,1.0,3.0,353
1053.0,1.0,3.0,353
1054.0,1.0,3.0,353
1055.0,1.0,3.0,353
1056.0,1.0,3.0,353
1057.0,1.0,3.0,353
1058.0,1.0,3.0,353
1059.0,1.0,3.0,353
1060.0,1.0,3.0,353
1061.0,1.0,3.0,353
1062.0,1.0,3.0,353
1063.0,1.0,3.0,353
1064.0,1.0,3.0,353
1065.0,1.0,3.0,353
1066.0,1.0,3.0,353
1067.0,1.0,3.0,353
1068.0,1.0,3.0,353
1069.0,1.0,3.0,353
1070.0,1.0,3.0,353
1071.0,1.0,3.0,353
1072.0,1.0,3.0,353
1073.0,1.0,3.0,353
1074.0,1.0,3.0,353
1075.0,1.0,3.0,353
1076.0,1.0,3.0,353
1077.0,1.0,3.0,353
1078.0,1.0,3.0,353
1079.0,1.0,3.0,353
1080.0,1.0,3.0,353
1081.0,1.0,3.0,353
1082.0,1.0,3.0,353
1083.0,1.0,3.0,353
1084.0,1.0,3.0,353
1085.0,1.0,3.0,353
1086.0,1.0,3.0,353
1087.0,1.0,3.0,353
1088.0,1.0,3.0,353
1089.0,1.0,3.0,353
1090.0,1.0,3.0,353
1091.0,1.0,3.0,353
1092.0,1.0,3.0,353
1093.0,1.0,3.0,353
1094.0,1.0,3.0,353
1095.0,1.0,3.0,353
1096.0,1.0,3.0,353
1097.0,1.0,3.0,353
1098.0,1.0,3.0,353
1099.0,1.0,3.0,353
1100.0,1.0,3.0,353
1101.0,1.0,3.0,353
1102.0,1.0,3.0,353
1103.0,1.0,3.0,353
1104.0,1.0,3.0,353
1105.0,1.0,3.0,353
1106.0,1.0,3.0,353
1107.0,1.0,3.0,353
1108.0,1.0,3.0,353
1109.0,1.0,3.0,353
1110.0,1.0,3.0,353
1111.0,1.0,3.0,353
1112.0,1.0,3.0,353
1113.0,1.0,3.0,353
1114.0,1.0,3.0,353
1115.0,1.0,3.0,353
1116.0,1.0,3.0,353
1117.0,1.0,3.0,353
1118.0,1.0,3.0,353
1119.0,1.0,3.0,353
1120.0,1.0,3.0,353
1121.0,1.0,3.0,353
1122.0,1.0,3.0,353
1123.0,1.0,3.0,353
1124.0,1.0,3.0,353
1125.0,1.0,3.0,353
1126.0,1.0,3.0,353
1127.0,1.0,3.0,353
1128.0,1.0,3.0,353
1129.0,1.0,3.0,353
1130.0,1.0,3.0,353
1131.0,1.0,3.0,353
1132.0,1.0,3.0,353
1133.0,1.0,3.0,353
1134.0,1.0,3.0,353
1135.0,1.0,3.0,353
1136.0,1.0,3.0,353
1137.0,1.0,3.0,353
1138.0,1.0,3.0,353
1139.0,1.0,3.0,353
1140.0,1.0,3.0,353
1141.0,1.0,3.0,353
1142.0,1.0,3.0,353
1143.0,1.0,3.0,353
1144.0,1.0,3.0,353
1145.0,1.0,3.0,353
1146.0,1.0,3.0,353
1147.0,1.0,3.0,353
1148.0,1.0,3.0,353
1149.0,1.0,3.0,353
1150.0,1.0,3.0,353
1151.0,1.0,3.0,353
1152.0,1.0,3.0,353
1153.0,1.0,3.0,353
1154.0,1.0,3.0,353
1155.0,1.0,3.0,353
1156.0,1.0,3.0,353
1157.0,1.0,3.0,353
1158.0,1.0,3.0,353
1159.0,1.0,3.0,353
1160.0,1.0,3.0,353
1161.0,1.0,3.0,353
1162.0,1.0,3.0,353
1163.0,1.0,3.0,353
1164.0,1.0,3.0,353
1165.0,1.0,3.0,353
1166.0,1.0,3.0,353
1167.0,1.0,3.0,353
1168.0,1.0,3.0,353
1169.0,1.0,3.0,353
1170.0,1.0,3.0,353
1171.0,1.0,3.0,353
1172.0,1.0,3.0,353
1173.0,1.0,3.0,353
1174.0,1.0,3.0,353
1175.0,1.0,3.0,353
1176.0,1.0,3.0,353
1177.0,1.0,3.0,353
1178.0,1.0,3.0,353
1179.0,1.0,3.0,353
1180.0,1.0,3.0,353
1181.0,1.0,3.0,353
1182.0,1.0,3.0,353
1183.0,1.0,3.0,353
1184.0,1.0,3.0,353
1185.0,1.0,3.0,353
1186.0,1.0,3.0,353
1187.0,1.0,3.0,353
1188.0,1.0,3.0,353
1189.0,1.0,3.0,353
1190.0,1.0,3.0,353
1191.0,1.0,3.0,353
1192.0,1.0,3.0,353
1193.0,1.0,3.0,353
1194.0,1.0,3.0,353
1195.0,1.0,3.0,353
1196.0,1.0,3.0,353
1197.0,1.0,3.0,353
1198.0,1.0,3.0,353
1199.0,1.0,3.0,353
1200.0,1.0,3.0,353
1201.0,1.0,3.0,353
1202.0,1.0,3.0,353
1203.0,1.0,3.0,353
1204.0,1.0,3.0,353
1205.0,1.0,3.0,353
1206.0,1.0,3.0,353
1207.0,1.0,3.0,353
1208.0,1.0,3.0,353
1209.0,1.0,3.0,353
1210.0,1.0,3.0,353
1211.0,1.0,3.0,353
1212.0,1.0,3.0,353
1213.0,1.0,3.0,353
1214.0,1.0,3.0,353
1215.0,1.0,3.0,353
1216.0,1.0,3.0,353
1217.0,1.0,3.0,353
1218.0,1.0,3.0,353
1219.0,1.0,3.0,353
1220.0,1.0,3.0,353
1221.0,1.0,3.0,353
1222.0,1.0,3.0,353
1223.0,1.0,3.0,353
1224.0,1.0,3.0,353
1225.0,1.0,3.0,353
1226.0,1.0,3.0,353
1227.0,1.0,3.0,353
1228.0,1.0,3.0,353
1229.0,1.0,3.0,353
1230.0,1.0,3.0,353
1231.0,1.0,3.0,353
1232.0,1.0,3.0,353
1233.0,1.0,3.0,353
1234.0,1.0,3.0,353
1235.0,1.0,3.0,353
1236.0,1.0,3.0,353
1237.0,1.0,3.0,353
1238.0,1.0,3.0,353
1239.0,1.0,3.0,353
1240.0,1.0,3.0,353
1241.0,1.0,3.0,353
1242.0,1.0,3.0,353
1243.0,1.0,3.0,353
1244.0,1.0,3.0,353
1245.0,1.0,3.0,353
1246.0,1.0,3.0,353
1247.0,1.0,3.0,353
1248.0,1.0,3.0,353
1249.0,1.0,3.0,353
1250.0,1.0,3.0,353
1251.0,1.0,3.0,353
1252.0,1.0,3.0,353
1253.0,1.0,3.0,353
1254.0,1.0,3.0,353
1255.0,1.0,3.0,353
1256.0,1.0,3.0,353
1257.0,1.0,3.0,353
1258.0,1.0,3.0,353
1259.0,1.0,3.0,353
1260.0,1.0,3.0,353
1261.0,1.0,3.0,353
1262.0,1.0,3.0,353
1263.0,1.0,3.0,353
1264.0,1.0,3.0,353
1265.0,1.0,3.0,353
1266.0,1.0,3.0,353
1267.0,1.0,3.0,353
1268.0,1.0,3.0,353
1269.0,1.0,3.0,353
1270.0,1.0,3.0,353
1271.0,1.0,3.0,353
1272.0,1.0,3.0,353
1273.0,1.0,3.0,353
1274.0,1.0,3.0,353
1275.0,1.0,3.0,353
1276.0,1.0,3.0,353
1277.0,1.0,3.0,353
1278.0,1.0,3.0,353
1279.0,1.0,3.0,353
1280.0,1.0,3.0,353
1281.0,1.0,3.0,353
1282.0,1.0,3.0,353
1283.0,1.0,3.0,353
1284.0,1.0,3.0,353
1285.0,1.0,3.0,353
1286.0,1.0,3.0,353
1287.0,1.0,3.0,353
1288.0,1.0,3.0,353
1289.0,1.0,3.0,353
1290.0,1.0,3.0,353
1291.0,1.0,3.0,353
1292.0,1.0,3.0,353
1293.0,1.0,3.0,353
1294.0,1.0,3.0,353
1295.0,1.0,3.0,353
1296.0,1.0,3.0,353
1297.0,1.0,3.0,353
1298.0,1.0,3.0,353
1299.0,1.0,3.0,353
1300.0,1.0,3.0,353
1301.0,1.0,3.0,353
1302.0,1.0,3.0,353
1303.0,1.0,3.0,353
1304.0,1.0,3.0,353
1305.0,1.0,3.0,353
1306.0,1.0,3.0,353
1307.0,1.0,3.0,353
1308.0,1.0,3.0,353
1309.0,1.0,3.0,353
1310.0,1.0,3.0,353
1311.0,1.0,3.0,353
1312.0,1.0,3.0,353
1313.0,1.0,3.0,353
1314.0,1.0,3.0,353
1315.0,1.0,3.0,353
1316.0,1.0,3.0,353
1317.0,1.0,3.0,353
1318.0,1.0,3.0,353
1319.0,1.0,3.0,353
1320.0,1.0,3.0,353
1321.0,1.0,3.0,353
1322.0,1.0,3.0,353
1323.0,1.0,3.0,353
1324.0,1.0,3.0,353
1325.0,1.0,3.0,353
1326.0,1.0,3.0,353
1327.0,1.0,3.0,353
1328.0,1.0,3.0,353
1329.0,1.0,3.0,353
1330.0,1.0,3.0,353
1331.0,1.0,3.0,353
1332.0,1.0,3.0,353
1333.0,1.0,3.0,353
1334.0,1.0,3.0,353
1335.0,1.0,3.0,353
1336.0,1.0,3.0,353
1337.0,1.0,3.0,353
1338.0,1.0,3.0,353
1339.0,1.0,3.0,353
1340.0,1.0,3.0,353
1341.0,1.0,3.0,353
1342.0,1.0,3.0,353
1343.0,1.0,3.0,353
1344.0,1.0,3.0,353
1345.0,1.0,3.0,353
1346.0,1.0,3.0,353
1347.0,1.0,3.0,353
1348.0,1.0,3.0,353
1349.0,1.0,3.0,353
1350.0,1.0,3.0,353
1351.0,1.0,3.0,353
1352.0,1.0,3.0,353
1353.0,1.0,3.0,353
1354.0,1.0,3.0,353
1355.0,1.0,3.0,353
1356.0,1.0,3.0,353
1357.0,1.0,3.0,353
1358.0,1.0,3.0,353
1359.0,1.0,3.0,353
1360.0,1.0,3.0,353
1361.0,1.0,3.0,353
1362.0,1.0,3.0,353
1363.0,1.0,3.0,353
1364.0,1.0,3.0,353
1365.0,1.0,3.0,353
1366.0,1.0,3.0,353
1367.0,1.0,3.0,353
1368.0,1.0,3.0,353
1369.0,1.0,3.0,353
1370.0,1.0,3.0,353
1371.0,1.0,3.0,353
1372.0,1.0,3.0,353
1373.0,1.0,3.0,353
1374.0,1.0,3.0,353
1375.0,1.0,3.0,353
1376.0,1.0,3.0,353
1377.0,1.0,3.0,353
1378.0,1.0,3.0,353
1379.0,1.0,3.0,353
1380.0,1.0,3.0,353
1381.0,1.0,3.0,353
1382.0,1.0,3.0,353
1383.0,1.0,3.0,353
1384.0,1.0,3.0,353
1385.0,1.0,3.0,353
1386.0,1.0,3.0,353
1387.0,1.0,3.0,353
1388.0,1.0,3.0,353
1389.0,1.0,3.0,353
1390.0,1.0,3.0,353
1391.0,1.0,3.0,353
1392.0,1.0,3.0,353
1393.0,1.0,3.0,353
1394.0,1.0,3.0,353
1395.0,1.0,3.0,353
1396.0,1.0,3.0,353
1397.0,1.0,3.0,353
1398.0,1.0,3.0,353
1399.0,1.0,3.0,353
1400.0,1.0,3.0,353
1401.0,1.0,3.0,353
1402.0,1.0,3.0,353
1403.0,1.0,3.0,353
1404.0,1.0,3.0,353
1405.0,1.0,3.0,353
1406.0,1.0,3.0,353
1407.0,1.0,3.0,353
1408.0,1.0,3.0,353
1409.0,1.0,3.0,353
1410.0,1.0,3.0,353
1411.0,1.0,3.0,353
1412.0,1.0,3.0,353
1413.0,1.0,3.0,353
1414.0,1.0,3.0,353
1415.0,1.0,3.0,353
1416.0,1.0,3.0,353
1417.0,1.0,3.0,353
1418.0,1.0,3.0,353
1419.0,1.0,3.0,353
1420.0,1.0,3.0,353
1421.0,1.0,3.0,353
1422.0,1.0,3.0,353
1423.0,1.0,3.0,353
1424.0,1.0,3.0,353
1425.0,1.0,3.0,353
1426.0,1.0,3.0,353
1427.0,1.0,3.0,353
1428.0,1.0,3.0,353
1429.0,1.0,3.0,353
1430.0,1.0,3.0,353
1431.0,1.0,3.0,353
1432.0,1.0,3.0,353
1433.0,1.0,3.0,353
1434.0,1.0,3.0,353
1435.0,1.0,3.0,353
1436.0,1.0,3.0,353
1437.0,1.0,3.0,353
1438.0,1.0,3.0,353
1439.0,1.0,3.0,353
1440.0,1.0,3.0,353
1441.0,1.0,3.0,353
1442.0,1.0,3.0,353
1443.0,1.0,3.0,353
1444.0,1.0,3.0,353
1445.0,1.0,3.0,353
1446.0,1.0,3.0,353
1447.0,1.0,3.0,353
1448.0,1.0,3.0,353
1449.0,1.0,3.0,353
1450.0,1.0,3.0,353
1451.0,1.0,3.0,353
1452.0,1.0,3.0,353
1453.0,1.0,3.0,353
1454.0,1.0,3.0,353
1455.0,1.0,3.0,353
1456.0,1.0,3.0,353
1457.0,1.0,3.0,353
1458.0,1.0,3.0,353
1459.0,1.0,3.0,353
1460.0,1.0,3.0,353
1461.0,1.0,3.0,353
1462.0,1.0,3.0,353
1463.0,1.0,3.0,353
1464.0,1.0,3.0,353
1465.0,1.0,3.0,353
1466.0,1.0,3.0,353
1467.0,1.0,3.0,353
1468.0,1.0,3.0,353
1469.0,1.0,3.0,353
1470.0,1.0,3.0,353
1471.0,1.0,3.0,353
1472.0,1.0,3.0,353
1473.0,1.0,3.0,353
1474.0,1.0,3.0,353
1475.0,1.0,3.0,353
1476.0,1.0,3.0,353
1477.0,1.0,3.0,353
1478.0,1.0,3.0,353
1479.0,1.0,3.0,353
1480.0,1.0,3.0,353
1481.0,1.0,3.0,353
1482.0,1.0,3.0,353
1483.0,1.0,3.0,353
1484.0,1.0,3.0,353
1485.0,1.0,3.0,353
1486.0,1.0,3.0,353
1487.0,1.0,3.0,353
1488.0,1.0,3.0,353
1489.0,1.0,3.0,353
1490.0,1.0,3.0,353
1491.0,1.0,3.0,353
1492.0,1.0,3.0,353
1493.0,1.0,3.0,353
1494.0,1.0,3.0,353
1495.0,1.0,3.0,353
1496.0,1.0,3.0,353
1497.0,1.0,3.0,353
1498.0,1.0,3.0,353
1499.0,1.0,3.0,353
1500.0,1.0,3.0,353
1501.0,1.0,3.0,353
1502.0,1.0,3.0,353
1503.0,1.0,3.0,353
1504.0,1.0,3.0,353
1505.0,1.0,3.0,353
1506.0,1.0,3.0,353
1507.0,1.0,3.0,353
1508.0,1.0,3.0,353
1509.0,1.0,3.0,353
1510.0,1.0,3.0,353
1511.0,1.0,3.0,353
1512.0,1.0,3.0,353
1513.0,1.0,3.0,353
1514.0,1.0,3.0,353
1515.0,1.0,3.0,353
1516.0,1.0,3.0,353
1517.0,1.0,3.0,353
1518.0,1.0,3.0,353
1519.0,1.0,3.0,353
1520.0,1.0,3.0,353
1521.0,1.0,3.0,353
1522.0,1.0,3.0,353
1523.0,1.0,3.0,353
1524.0,1.0,3.0,353
1525.0,1.0,3.0,353
1526.0,1.0,3.0,353
1527.0,1.0,3.0,353
1528.0,1.0,3.0,353
1529.0,1.0,3.0,353
1530.0,1.0,3.0,353
1531.0,1.0,3.0,353
1532.0,1.0,3.0,353
1533.0,1.0,3.0,353
1534.0,1.0,3.0,353
1535.0,1.0,3.0,353
1536.0,1.0,3.0,353
1537.0,1.0,3.0,353
1538.0,1.0,3.0,353
1539.0,1.0,3.0,353
1540.0,1.0,3.0,353
1541.0,1.0,3.0,353
1542.0,1.0,3.0,353
1543.0,1.0,3.0,353
1544.0,1.0,3.0,353
1545.0,1.0,3.0,353
1546.0,1.0,3.0,353
1547.0,1.0,3.0,353
1548.0,1.0,3.0,353
1549.0,1.0,3.0,353
1550.0,1.0,3.0,353
1551.0,1.0,3.0,353
1552.0,1.0,3.0,353
1553.0,1.0,3.0,353
1554.0,1.0,3.0,353
1555.0,1.0,3.0,353
1556.0,1.0,3.0,353
1557.0,1.0,3.0,353
1558.0,1.0,3.0,353
1559.0,1.0,3.0,353
1560.0,1.0,3.0,353
1561.0,1.0,3.0,353
1562.0,1.0,3.0,353
1563.0,1.0,3.0,353
1564.0,1.0,3.0,353
1565.0,1.0,3.0,353
1566.0,1.0,3.0,353
1567.0,1.0,3.0,353
1568.0,1.0,3.0,353
1569.0,1.0,3.0,353
1570.0,1.0,3.0,353
1571.0,1.0,3.0,353
1572.0,1.0,3.0,353
1573.0,1.0,3.0,353
1574.0,1.0,3.0,353
1575.0,1.0,3.0,353
1576.0,1.0,3.0,353
1577.0,1.0,3.0,353
1578.0,1.0,3.0,353
1579.0,1.0,3.0,353
1580.0,1.0,3.0,353
1581.0,1.0,3.0,353
1582.0,1.0,3.0,353
1583.0,1.0,3.0,353
1584.0,1.0,3.0,353
1585.0,1.0,3.0,353
1586.0,1.0,3.0,353
1587.0,1.0,3.0,353
1588.0,1.0,3.0,353
1589.0,1.0,3.0,353
1590.0,1.0,3.0,353
1591.0,1.0,3.0,353
1592.0,1.0,3.0,353
1593.0,1.0,3.0,353
1594.0,1.0,3.0,353
1595.0,1.0,3.0,353
1596.0,1.0,3.0,353
1597.0,1.0,3.0,353
1598.0,1.0,3.0,353
1599.0,1.0,3.0,353
1600.0,1.0,3.0,353
1601.0,1.0,3.0,353
1602.0,1.0,3.0,353
1603.0,1.0,3.0,353
1604.0,1.0,3.0,353
1605.0,1.0,3.0,353
1606.0,1.0,3.0,353
1607.0,1.0,3.0,353
1608.0,1.0,3.0,353
1609.0,1.0,3.0,353
1610.0,1.0,3.0,353
1611.0,1.0,3.0,353
1612.0,1.0,3.0,353
1613.0,1.0,3.0,353
1614.0,1.0,3.0,353
1615.0,1.0,3.0,353
1616.0,1.0,3.0,353
1617.0,1.0,3.0,353
1618.0,1.0,3.0,353
1619.0,1.0,3.0,353
1620.0,1.0,3.0,353
1621.0,1.0,3.0,353
1622.0,1.0,3.0,353
1623.0,1.0,3.0,353
1624.0,1.0,3.0,353
1625.0,1.0,3.0,353
1626.0,1.0,3.0,353
1627.0,1.0,3.0,353
1628.0,1.0,3.0,353
1629.0,1.0,3.0,353
1630.0,1.0,3.0,353
1631.0,1.0,3.0,353
1632.0,1.0,3.0,353
1633.0,1.0,3.0,353
1634.0,1.0,3.0,353
1635.0,1.0,3.0,353
1636.0,1.0,3.0,353
1637.0,1.0,3.0,353
1638.0,1.0,3.0,353
1639.0,1.0,3.0,353
1640.0,1.0,3.0,353
1641.0,1.0,3.0,353
1642.0,1.0,3.0,353
1643.0,1.0,3.0,353
1644.0,1.0,3.0,353
1645.0,1.0,3.0,353
1646.0,1.0,3.0,353
1647.0,1.0,3.0,353
1648.0,1.0,3.0,353
1649.0,1.0,3.0,353
1650.0,1.0,3.0,353
1651.0,1.0,3.0,353
1652.0,1.0,3.0,353
1653.0,1.0,3.0,353
1654.0,1.0,3.0,353
1655.0,1.0,3.0,353
1656.0,1.0,3.0,353
1657.0,1.0,3.0,353
1658.0,1.0,3.0,353
1659.0,1.0,3.0,353
1660.0,1.0,3.0,353
1661.0,1.0,3.0,353
1662.0,1.0,3.0,353
1663.0,1.0,3.0,353
1664.0,1.0,3.0,353
1665.0,1.0,3.0,353
1666.0,1.0,3.0,353
1667.0,1.0,3.0,353
1668.0,1.0,3.0,353
1669.0,1.0,3.0,353
1670.0,1.0,3.0,353
1671.0,1.0,3.0,353
1672.0,1.0,3.0,353
1673.0,1.0,3.0,353
1674.0,1.0,3.0,353
1675.0,1.0,3.0,353
1676.0,1.0,3.0,353
1677.0,1.0,3.0,353
1678.0,1.0,3.0,353
1679.0,1.0,3.0,353
1680.0,1.0,3.0,353
1681.0,1.0,3.0,353
1682.0,1.0,3.0,353
1683.0,1.0,3.0,353
1684.0,1.0,3.0,353
1685.0,1.0,3.0,353
1686.0,1.0,3.0,353
1687.0,1.0,3.0,353
1688.0,1.0,3.0,353
1689.0,1.0,3.0,353
1690.0,1.0,3.0,353
1691.0,1.0,3.0,353
1692.0,1.0,3.0,353
1693.0,1.0,3.0,353
1694.0,1.0,3.0,353
1695.0,1.0,3.0,353
1696.0,1.0,3.0,353
1697.0,1.0,3.0,353
1698.0,1.0,3.0,353
1699.0,1.0,3.0,353
1700.0,1.0,3.0,353
1701.0,1.0,3.0,353
1702.0,1.0,3.0,353
1703.0,1.0,3.0,353
1704.0,1.0,3.0,353
1705.0,1.0,3.0,353
1706.0,1.0,3.0,353
1707.0,1.0,3.0,353
1708.0,1.0,3.0,353
1709.0,1.0,3.0,353
1710.0,1.0,3.0,353
1711.0,1.0,3.0,353
1712.0,1.0,3.0,353
1713.0,1.0,3.0,353
1714.0,1.0,3.0,353
1715.0,1.0,3.0,353
1716.0,1.0,3.0,353
1717.0,1.0,3.0,353
1718.0,1.0,3.0,353
1719.0,1.0,3.0,353
1720.0,1.0,3.0,353
1721.0,1.0,3.0,353
1722.0,1.0,3.0,353
1723.0,1.0,3.0,353
1724.0,1.0,3.0,353
1725.0,1.0,3.0,353
1726.0,1.0,3.0,353
1727.0,1.0,3.0,353
1728.0,1.0,3.0,353
1729.0,1.0,3.0,353
1730.0,1.0,3.0,353
1731.0,1.0,3.0,353
1732.0,1.0,3.0,353
1733.0,1.0,3.0,353
1734.0,1.0,3.0,353
1735.0,1.0,3.0,353
1736.0,1.0,3.0,353
1737.0,1.0,3.0,353
1738.0,1.0,3.0,353
1739.0,1.0,3.0,353
1740.0,1.0,3.0,353
1741.0,1.0,3.0,353
1742.0,1.0,3.0,353
1743.0,1.0,3.0,353
1744.0,1.0,3.0,353
1745.0,1.0,3.0,353
1746.0,1.0,3.0,353
1747.0,1.0,3.0,353
1748.0,1.0,3.0,353
1749.0,1.0,3.0,353
1750.0,1.0,3.0,353
1751.0,1.0,3.0,353
1752.0,1.0,3.0,353
1753.0,1.0,3.0,353
1754.0,1.0,3.0,353
1755.0,1.0,3.0,353
1756.0,1.0,3.0,353
1757.0,1.0,3.0,353
1758.0,1.0,3.0,353
1759.0,1.0,3.0,353
1760.0,1.0,3.0,353
1761.0,1.0,3.0,353
1762.0,1.0,3.0,353
1763.0,1.0,3.0,353
1764.0,1.0,3.0,353
1765.0,1.0,3.0,353
1766.0,1.0,3.0,353
1767.0,1.0,3.0,353
1768.0,1.0,3.0,353
1769.0,1.0,3.0,353
1770.0,1.0,3.0,353
1771.0,1.0,3.0,353
1772.0,1.0,3.0,353
1773.0,1.0,3.0,353
1774.0,1.0,3.0,353
1775.0,1.0,3.0,353
1776.0,1.0,3.0,353
1777.0,1.0,3.0,353
1778.0,1.0,3.0,353
1779.0,1.0,3.0,353
1780.0,1.0,3.0,353
1781.0,1.0,3.0,353
1782.0,1.0,3.0,353
1783.0,1.0,3.0,353
1784.0,1.0,3.0,353
1785.0,1.0,3.0,353
1786.0,1.0,3.0,353
1787.0,1.0,3.0,353
1788.0,1.0,3.0,353
1789.0,1.0,3.0,353
1790.0,1.0,3.0,353
1791.0,1.0,3.0,353
1792.0,1.0,3.0,353
1793.0,1.0,3.0,353
1794.0,1.0,3.0,353
1795.0,1.0,3.0,353
1796.0,1.0,3.0,353
1797.0,1.0,3.0,353
1798.0,1.0,3.0,353
1799.0,1.0,3.0,353
1800.0,1.0,3.0,353
1801.0,1.0,3.0,353
1802.0,1.0,3.0,353
1803.0,1.0,3.0,353
1804.0,1.0,3.0,353
1805.0,1.0,3.0,353
1806.0,1.0,3.0,353
1807.0,1.0,3.0,353
1808.0,1.0,3.0,353
1809.0,1.0,3.0,353
1810.0,1.0,3.0,353
1811.0,1.0,3.0,353
1812.0,1.0,3.0,353
1813.0,1.0,3.0,353
1814.0,1.0,3.0,353
1815.0,1.0,3.0,353
1816.0,1.0,3.0,353
1817.0,1.0,3.0,353
1818.0,1.0,3.0,353
1819.0,1.0,3.0,353
1820.0,1.0,3.0,353
1821.0,1.0,3.0,353
1822.0,1.0,3.0,353
1823.0,1.0,3.0,353
1824.0,1.0,3.0,353
1825.0,1.0,3.0,353
1826.0,1.0,3.0,353
1827.0,1.0,3.0,353
1828.0,1.0,3.0,353
1829.0,1.0,3.0,353
1830.0,1.0,3.0,353
1831.0,1.0,3.0,353
1832.0,1.0,3.0,353
1833.0,1.0,3.0,353
1834.0,1.0,3.0,353
1835.0,1.0,3.0,353
1836.0,1.0,3.0,353
1837.0,1.0,3.0,353
1838.0,1.0,3.0,353
1839.0,1.0,3.0,353
1840.0,1.0,3.0,353
1841.0,1.0,3.0,353
1842.0,1.0,3.0,353
1843.0,1.0,3.0,353
1844.0,1.0,3.0,353
1845.0,1.0,3.0,353
1846.0,1.0,3.0,353
1847.0,1.0,3.0,353
1848.0,1.0,3.0,353
1849.0,1.0,3.0,353
1850.0,1.0,3.0,353
1851.0,1.0,3.0,353
1852.0,1.0,3.0,353
1853.0,1.0,3.0,353
1854.0,1.0,3.0,353
1855.0,1.0,3.0,353
1856.0,1.0,3.0,353
1857.0,1.0,3.0,353
1858.0,1.0,3.0,353
1859.0,1.0,3.0,353
1860.0,1.0,3.0,353
1861.0,1.0,3.0,353
1862.0,1.0,3.0,353
1863.0,1.0,3.0,353
1864.0,1.0,3.0,353
1865.0,1.0,3.0,353
1866.0,1.0,3.0,353
1867.0,1.0,3.0,353
1868.0,1.0,3.0,353
1869.0,1.0,3.0,353
1870.0,1.0,3.0,353
1871.0,1.0,3.0,353
1872.0,1.0,3.0,353
1873.0,1.0,3.0,353
1874.0,1.0,3.0,353
1875.0,1.0,3.0,353
1876.0,1.0,3.0,353
1877.0,1.0,3.0,353
1878.0,1.0,3.0,353
1879.0,1.0,3.0,353
1880.0,1.0,3.0,353
1881.0,1.0,3.0,353
1882.0,1.0,3.0,353
1883.0,1.0,3.0,353
1884.0,1.0,3.0,353
1885.0,1.0,3.0,353
1886.0,1.0,3.0,353
1887.0,1.0,3.0,353
1888.0,1.0,3.0,353
1889.0,1.0,3.0,353
1890.0,1.0,3.0,353
1891.0,1.0,3.0,353
1892.0,1.0,3.0,353
1893.0,1.0,3.0,353
1894.0,1.0,3.0,353
1895.0,1.0,3.0,353
1896.0,1.0,3.0,353
1897.0,1.0,3.0,353
1898.0,1.0,3.0,353
1899.0,1.0,3.0,353
1900.0,1.0,3.0,353
1901.0,1.0,3.0,353
1902.0,1.0,3.0,353
1903.0,1.0,3.0,353
1904.0,1.0,3.0,353
1905.0,1.0,3.0,353
