Timestamp: 24-Oct-2014 12:28:30
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 10
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
981.0,1.0,3.0,417
982.0,1.0,3.0,417
983.0,1.0,3.0,417
984.0,1.0,3.0,417
985.0,1.0,3.0,417
986.0,1.0,3.0,417
987.0,1.0,3.0,417
988.0,1.0,3.0,417
989.0,1.0,3.0,417
990.0,1.0,3.0,417
991.0,1.0,3.0,417
992.0,1.0,3.0,417
993.0,1.0,3.0,417
994.0,1.0,3.0,417
995.0,1.0,3.0,417
996.0,1.0,3.0,417
997.0,1.0,3.0,417
998.0,1.0,3.0,417
999.0,1.0,3.0,417
1000.0,1.0,3.0,417
1001.0,1.0,3.0,417
1002.0,1.0,3.0,417
1003.0,1.0,3.0,417
1004.0,1.0,3.0,417
1005.0,1.0,3.0,417
1006.0,1.0,3.0,417
1007.0,1.0,3.0,417
1008.0,1.0,3.0,417
1009.0,1.0,3.0,417
1010.0,1.0,3.0,417
1011.0,1.0,3.0,417
1012.0,1.0,3.0,417
1013.0,1.0,3.0,417
1014.0,1.0,3.0,417
1015.0,1.0,3.0,417
1016.0,1.0,3.0,417
1017.0,1.0,3.0,417
1018.0,1.0,3.0,417
1019.0,1.0,3.0,417
1020.0,1.0,3.0,417
1021.0,1.0,3.0,417
1022.0,1.0,3.0,417
1023.0,1.0,3.0,417
1024.0,1.0,3.0,417
1025.0,1.0,3.0,417
1026.0,1.0,3.0,417
1027.0,1.0,3.0,417
1028.0,1.0,3.0,417
1029.0,1.0,3.0,417
1030.0,1.0,3.0,417
1031.0,1.0,3.0,417
1032.0,1.0,3.0,417
1033.0,1.0,3.0,417
1034.0,1.0,3.0,417
1035.0,1.0,3.0,417
1036.0,1.0,3.0,417
1037.0,1.0,3.0,417
1038.0,1.0,3.0,417
1039.0,1.0,3.0,417
1040.0,1.0,3.0,417
1041.0,1.0,3.0,417
1042.0,1.0,3.0,417
1043.0,1.0,3.0,417
1044.0,1.0,3.0,417
1045.0,1.0,3.0,417
1046.0,1.0,3.0,417
1047.0,1.0,3.0,417
1048.0,1.0,3.0,417
1049.0,1.0,3.0,417
1050.0,1.0,3.0,417
1051.0,1.0,3.0,417
1052.0,1.0,3.0,417
1053.0,1.0,3.0,417
1054.0,1.0,3.0,417
1055.0,1.0,3.0,417
1056.0,1.0,3.0,417
1057.0,1.0,3.0,417
1058.0,1.0,3.0,417
1059.0,1.0,3.0,417
1060.0,1.0,3.0,417
1061.0,1.0,3.0,417
1062.0,1.0,3.0,417
1063.0,1.0,3.0,417
1064.0,1.0,3.0,417
1065.0,1.0,3.0,417
1066.0,1.0,3.0,417
1067.0,1.0,3.0,417
1068.0,1.0,3.0,417
1069.0,1.0,3.0,417
1070.0,1.0,3.0,417
1071.0,1.0,3.0,417
1072.0,1.0,3.0,417
1073.0,1.0,3.0,417
1074.0,1.0,3.0,417
1075.0,1.0,3.0,417
1076.0,1.0,3.0,417
1077.0,1.0,3.0,417
1078.0,1.0,3.0,417
1079.0,1.0,3.0,417
1080.0,1.0,3.0,417
1081.0,1.0,3.0,417
1082.0,1.0,3.0,417
1083.0,1.0,3.0,417
1084.0,1.0,3.0,417
1085.0,1.0,3.0,417
1086.0,1.0,3.0,417
1087.0,1.0,3.0,417
1088.0,1.0,3.0,417
1089.0,1.0,3.0,417
1090.0,1.0,3.0,417
1091.0,1.0,3.0,417
1092.0,1.0,3.0,417
1093.0,1.0,3.0,417
1094.0,1.0,3.0,417
1095.0,1.0,3.0,417
1096.0,1.0,3.0,417
1097.0,1.0,3.0,417
1098.0,1.0,3.0,417
1099.0,1.0,3.0,417
1100.0,1.0,3.0,417
1101.0,1.0,3.0,417
1102.0,1.0,3.0,417
1103.0,1.0,3.0,417
1104.0,1.0,3.0,417
1105.0,1.0,3.0,417
1106.0,1.0,3.0,417
1107.0,1.0,3.0,417
1108.0,1.0,3.0,417
1109.0,1.0,3.0,417
1110.0,1.0,3.0,417
1111.0,1.0,3.0,417
1112.0,1.0,3.0,417
1113.0,1.0,3.0,417
1114.0,1.0,3.0,417
1115.0,1.0,3.0,417
1116.0,1.0,3.0,417
1117.0,1.0,3.0,417
1118.0,1.0,3.0,417
1119.0,1.0,3.0,417
1120.0,1.0,3.0,417
1121.0,1.0,3.0,417
1122.0,1.0,3.0,417
1123.0,1.0,3.0,417
1124.0,1.0,3.0,417
1125.0,1.0,3.0,417
1126.0,1.0,3.0,417
1127.0,1.0,3.0,417
1128.0,1.0,3.0,417
1129.0,1.0,3.0,417
1130.0,1.0,3.0,417
1131.0,1.0,3.0,417
1132.0,1.0,3.0,417
1133.0,1.0,3.0,417
1134.0,1.0,3.0,417
1135.0,1.0,3.0,417
1136.0,1.0,3.0,417
1137.0,1.0,3.0,417
1138.0,1.0,3.0,417
1139.0,1.0,3.0,417
1140.0,1.0,3.0,417
1141.0,1.0,3.0,417
1142.0,1.0,3.0,417
1143.0,1.0,3.0,417
1144.0,1.0,3.0,417
1145.0,1.0,3.0,417
1146.0,1.0,3.0,417
1147.0,1.0,3.0,417
1148.0,1.0,3.0,417
1149.0,1.0,3.0,417
1150.0,1.0,3.0,417
1151.0,1.0,3.0,417
1152.0,1.0,3.0,417
1153.0,1.0,3.0,417
1154.0,1.0,3.0,417
1155.0,1.0,3.0,417
1156.0,1.0,3.0,417
1157.0,1.0,3.0,417
1158.0,1.0,3.0,417
1159.0,1.0,3.0,417
1160.0,1.0,3.0,417
1161.0,1.0,3.0,417
1162.0,1.0,3.0,417
1163.0,1.0,3.0,417
1164.0,1.0,3.0,417
1165.0,1.0,3.0,417
1166.0,1.0,3.0,417
1167.0,1.0,3.0,417
1168.0,1.0,3.0,417
1169.0,1.0,3.0,417
1170.0,1.0,3.0,417
1171.0,1.0,3.0,417
1172.0,1.0,3.0,417
1173.0,1.0,3.0,417
1174.0,1.0,3.0,417
1175.0,1.0,3.0,417
1176.0,1.0,3.0,417
1177.0,1.0,3.0,417
1178.0,1.0,3.0,417
1179.0,1.0,3.0,417
1180.0,1.0,3.0,417
1181.0,1.0,3.0,417
1182.0,1.0,3.0,417
1183.0,1.0,3.0,417
1184.0,1.0,3.0,417
1185.0,1.0,3.0,417
1186.0,1.0,3.0,417
1187.0,1.0,3.0,417
1188.0,1.0,3.0,417
1189.0,1.0,3.0,417
1190.0,1.0,3.0,417
1191.0,1.0,3.0,417
1192.0,1.0,3.0,417
1193.0,1.0,3.0,417
1194.0,1.0,3.0,417
1195.0,1.0,3.0,417
1196.0,1.0,3.0,417
1197.0,1.0,3.0,417
1198.0,1.0,3.0,417
1199.0,1.0,3.0,417
1200.0,1.0,3.0,417
1201.0,1.0,3.0,417
1202.0,1.0,3.0,417
1203.0,1.0,3.0,417
1204.0,1.0,3.0,417
1205.0,1.0,3.0,417
1206.0,1.0,3.0,417
1207.0,1.0,3.0,417
1208.0,1.0,3.0,417
1209.0,1.0,3.0,417
1210.0,1.0,3.0,417
1211.0,1.0,3.0,417
1212.0,1.0,3.0,417
1213.0,1.0,3.0,417
1214.0,1.0,3.0,417
1215.0,1.0,3.0,417
1216.0,1.0,3.0,417
1217.0,1.0,3.0,417
1218.0,1.0,3.0,417
1219.0,1.0,3.0,417
1220.0,1.0,3.0,417
1221.0,1.0,3.0,417
1222.0,1.0,3.0,417
1223.0,1.0,3.0,417
1224.0,1.0,3.0,417
1225.0,1.0,3.0,417
1226.0,1.0,3.0,417
1227.0,1.0,3.0,417
1228.0,1.0,3.0,417
1229.0,1.0,3.0,417
1230.0,1.0,3.0,417
1231.0,1.0,3.0,417
1232.0,1.0,3.0,417
1233.0,1.0,3.0,417
1234.0,1.0,3.0,417
1235.0,1.0,3.0,417
1236.0,1.0,3.0,417
1237.0,1.0,3.0,417
1238.0,1.0,3.0,417
1239.0,1.0,3.0,417
1240.0,1.0,3.0,417
1241.0,1.0,3.0,417
1242.0,1.0,3.0,417
1243.0,1.0,3.0,417
1244.0,1.0,3.0,417
1245.0,1.0,3.0,417
1246.0,1.0,3.0,417
1247.0,1.0,3.0,417
1248.0,1.0,3.0,417
1249.0,1.0,3.0,417
1250.0,1.0,3.0,417
1251.0,1.0,3.0,417
1252.0,1.0,3.0,417
1253.0,1.0,3.0,417
1254.0,1.0,3.0,417
1255.0,1.0,3.0,417
1256.0,1.0,3.0,417
1257.0,1.0,3.0,417
1258.0,1.0,3.0,417
1259.0,1.0,3.0,417
1260.0,1.0,3.0,417
1261.0,1.0,3.0,417
1262.0,1.0,3.0,417
1263.0,1.0,3.0,417
1264.0,1.0,3.0,417
1265.0,1.0,3.0,417
1266.0,1.0,3.0,417
1267.0,1.0,3.0,417
1268.0,1.0,3.0,417
1269.0,1.0,3.0,417
1270.0,1.0,3.0,417
1271.0,1.0,3.0,417
1272.0,1.0,3.0,417
1273.0,1.0,3.0,417
1274.0,1.0,3.0,417
1275.0,1.0,3.0,417
1276.0,1.0,3.0,417
1277.0,1.0,3.0,417
1278.0,1.0,3.0,417
1279.0,1.0,3.0,417
1280.0,1.0,3.0,417
1281.0,1.0,3.0,417
1282.0,1.0,3.0,417
1283.0,1.0,3.0,417
1284.0,1.0,3.0,417
1285.0,1.0,3.0,417
1286.0,1.0,3.0,417
1287.0,1.0,3.0,417
1288.0,1.0,3.0,417
1289.0,1.0,3.0,417
1290.0,1.0,3.0,417
1291.0,1.0,3.0,417
1292.0,1.0,3.0,417
1293.0,1.0,3.0,417
1294.0,1.0,3.0,417
1295.0,1.0,3.0,417
1296.0,1.0,3.0,417
1297.0,1.0,3.0,417
1298.0,1.0,3.0,417
1299.0,1.0,3.0,417
1300.0,1.0,3.0,417
1301.0,1.0,3.0,417
1302.0,1.0,3.0,417
1303.0,1.0,3.0,417
1304.0,1.0,3.0,417
1305.0,1.0,3.0,417
1306.0,1.0,3.0,417
1307.0,1.0,3.0,417
1308.0,1.0,3.0,417
1309.0,1.0,3.0,417
1310.0,1.0,3.0,417
1311.0,1.0,3.0,417
1312.0,1.0,3.0,417
1313.0,1.0,3.0,417
1314.0,1.0,3.0,417
1315.0,1.0,3.0,417
1316.0,1.0,3.0,417
1317.0,1.0,3.0,417
1318.0,1.0,3.0,417
1319.0,1.0,3.0,417
1320.0,1.0,3.0,417
1321.0,1.0,3.0,417
1322.0,1.0,3.0,417
1323.0,1.0,3.0,417
1324.0,1.0,3.0,417
1325.0,1.0,3.0,417
1326.0,1.0,3.0,417
1327.0,1.0,3.0,417
1328.0,1.0,3.0,417
1329.0,1.0,3.0,417
1330.0,1.0,3.0,417
1331.0,1.0,3.0,417
1332.0,1.0,3.0,417
1333.0,1.0,3.0,417
1334.0,1.0,3.0,417
1335.0,1.0,3.0,417
1336.0,1.0,3.0,417
1337.0,1.0,3.0,417
1338.0,1.0,3.0,417
1339.0,1.0,3.0,417
1340.0,1.0,3.0,417
1341.0,1.0,3.0,417
1342.0,1.0,3.0,417
1343.0,1.0,3.0,417
1344.0,1.0,3.0,417
1345.0,1.0,3.0,417
1346.0,1.0,3.0,417
1347.0,1.0,3.0,417
1348.0,1.0,3.0,417
1349.0,1.0,3.0,417
1350.0,1.0,3.0,417
1351.0,1.0,3.0,417
1352.0,1.0,3.0,417
1353.0,1.0,3.0,417
1354.0,1.0,3.0,417
1355.0,1.0,3.0,417
1356.0,1.0,3.0,417
1357.0,1.0,3.0,417
1358.0,1.0,3.0,417
1359.0,1.0,3.0,417
1360.0,1.0,3.0,417
1361.0,1.0,3.0,417
1362.0,1.0,3.0,417
1363.0,1.0,3.0,417
1364.0,1.0,3.0,417
1365.0,1.0,3.0,417
1366.0,1.0,3.0,417
1367.0,1.0,3.0,417
1368.0,1.0,3.0,417
1369.0,1.0,3.0,417
1370.0,1.0,3.0,417
1371.0,1.0,3.0,417
1372.0,1.0,3.0,417
1373.0,1.0,3.0,417
1374.0,1.0,3.0,417
1375.0,1.0,3.0,417
1376.0,1.0,3.0,417
1377.0,1.0,3.0,417
1378.0,1.0,3.0,417
1379.0,1.0,3.0,417
1380.0,1.0,3.0,417
1381.0,1.0,3.0,417
1382.0,1.0,3.0,417
1383.0,1.0,3.0,417
1384.0,1.0,3.0,417
1385.0,1.0,3.0,417
1386.0,1.0,3.0,417
1387.0,1.0,3.0,417
1388.0,1.0,3.0,417
1389.0,1.0,3.0,417
1390.0,1.0,3.0,417
1391.0,1.0,3.0,417
1392.0,1.0,3.0,417
1393.0,1.0,3.0,417
1394.0,1.0,3.0,417
1395.0,1.0,3.0,417
1396.0,1.0,3.0,417
1397.0,1.0,3.0,417
1398.0,1.0,3.0,417
1399.0,1.0,3.0,417
1400.0,1.0,3.0,417
1401.0,1.0,3.0,417
1402.0,1.0,3.0,417
1403.0,1.0,3.0,417
1404.0,1.0,3.0,417
1405.0,1.0,3.0,417
1406.0,1.0,3.0,417
1407.0,1.0,3.0,417
1408.0,1.0,3.0,417
1409.0,1.0,3.0,417
1410.0,1.0,3.0,417
1411.0,1.0,3.0,417
1412.0,1.0,3.0,417
1413.0,1.0,3.0,417
1414.0,1.0,3.0,417
1415.0,1.0,3.0,417
1416.0,1.0,3.0,417
1417.0,1.0,3.0,417
1418.0,1.0,3.0,417
1419.0,1.0,3.0,417
1420.0,1.0,3.0,417
1421.0,1.0,3.0,417
1422.0,1.0,3.0,417
1423.0,1.0,3.0,417
1424.0,1.0,3.0,417
1425.0,1.0,3.0,417
1426.0,1.0,3.0,417
1427.0,1.0,3.0,417
1428.0,1.0,3.0,417
1429.0,1.0,3.0,417
1430.0,1.0,3.0,417
1431.0,1.0,3.0,417
1432.0,1.0,3.0,417
1433.0,1.0,3.0,417
1434.0,1.0,3.0,417
1435.0,1.0,3.0,417
1436.0,1.0,3.0,417
1437.0,1.0,3.0,417
1438.0,1.0,3.0,417
1439.0,1.0,3.0,417
1440.0,1.0,3.0,417
1441.0,1.0,3.0,417
1442.0,1.0,3.0,417
1443.0,1.0,3.0,417
1444.0,1.0,3.0,417
1445.0,1.0,3.0,417
1446.0,1.0,3.0,417
1447.0,1.0,3.0,417
1448.0,1.0,3.0,417
1449.0,1.0,3.0,417
1450.0,1.0,3.0,417
1451.0,1.0,3.0,417
1452.0,1.0,3.0,417
1453.0,1.0,3.0,417
1454.0,1.0,3.0,417
1455.0,1.0,3.0,417
1456.0,1.0,3.0,417
1457.0,1.0,3.0,417
1458.0,1.0,3.0,417
1459.0,1.0,3.0,417
1460.0,1.0,3.0,417
1461.0,1.0,3.0,417
1462.0,1.0,3.0,417
1463.0,1.0,3.0,417
1464.0,1.0,3.0,417
1465.0,1.0,3.0,417
1466.0,1.0,3.0,417
1467.0,1.0,3.0,417
1468.0,1.0,3.0,417
1469.0,1.0,3.0,417
1470.0,1.0,3.0,417
1471.0,1.0,3.0,417
1472.0,1.0,3.0,417
1473.0,1.0,3.0,417
1474.0,1.0,3.0,417
1475.0,1.0,3.0,417
1476.0,1.0,3.0,417
1477.0,1.0,3.0,417
1478.0,1.0,3.0,417
1479.0,1.0,3.0,417
1480.0,1.0,3.0,417
1481.0,1.0,3.0,417
1482.0,1.0,3.0,417
1483.0,1.0,3.0,417
1484.0,1.0,3.0,417
1485.0,1.0,3.0,417
1486.0,1.0,3.0,417
1487.0,1.0,3.0,417
1488.0,1.0,3.0,417
1489.0,1.0,3.0,417
1490.0,1.0,3.0,417
1491.0,1.0,3.0,417
1492.0,1.0,3.0,417
1493.0,1.0,3.0,417
1494.0,1.0,3.0,417
1495.0,1.0,3.0,417
1496.0,1.0,3.0,417
1497.0,1.0,3.0,417
1498.0,1.0,3.0,417
1499.0,1.0,3.0,417
1500.0,1.0,3.0,417
1501.0,1.0,3.0,417
1502.0,1.0,3.0,417
1503.0,1.0,3.0,417
1504.0,1.0,3.0,417
1505.0,1.0,3.0,417
1506.0,1.0,3.0,417
1507.0,1.0,3.0,417
1508.0,1.0,3.0,417
1509.0,1.0,3.0,417
1510.0,1.0,3.0,417
1511.0,1.0,3.0,417
1512.0,1.0,3.0,417
1513.0,1.0,3.0,417
1514.0,1.0,3.0,417
1515.0,1.0,3.0,417
1516.0,1.0,3.0,417
1517.0,1.0,3.0,417
1518.0,1.0,3.0,417
1519.0,1.0,3.0,417
1520.0,1.0,3.0,417
1521.0,1.0,3.0,417
1522.0,1.0,3.0,417
1523.0,1.0,3.0,417
1524.0,1.0,3.0,417
1525.0,1.0,3.0,417
1526.0,1.0,3.0,417
1527.0,1.0,3.0,417
1528.0,1.0,3.0,417
1529.0,1.0,3.0,417
1530.0,1.0,3.0,417
1531.0,1.0,3.0,417
1532.0,1.0,3.0,417
1533.0,1.0,3.0,417
1534.0,1.0,3.0,417
1535.0,1.0,3.0,417
1536.0,1.0,3.0,417
1537.0,1.0,3.0,417
1538.0,1.0,3.0,417
1539.0,1.0,3.0,417
1540.0,1.0,3.0,417
1541.0,1.0,3.0,417
1542.0,1.0,3.0,417
1543.0,1.0,3.0,417
1544.0,1.0,3.0,417
1545.0,1.0,3.0,417
1546.0,1.0,3.0,417
1547.0,1.0,3.0,417
1548.0,1.0,3.0,417
1549.0,1.0,3.0,417
1550.0,1.0,3.0,417
1551.0,1.0,3.0,417
1552.0,1.0,3.0,417
1553.0,1.0,3.0,417
1554.0,1.0,3.0,417
1555.0,1.0,3.0,417
1556.0,1.0,3.0,417
1557.0,1.0,3.0,417
1558.0,1.0,3.0,417
1559.0,1.0,3.0,417
1560.0,1.0,3.0,417
1561.0,1.0,3.0,417
1562.0,1.0,3.0,417
1563.0,1.0,3.0,417
1564.0,1.0,3.0,417
1565.0,1.0,3.0,417
1566.0,1.0,3.0,417
1567.0,1.0,3.0,417
1568.0,1.0,3.0,417
1569.0,1.0,3.0,417
1570.0,1.0,3.0,417
1571.0,1.0,3.0,417
1572.0,1.0,3.0,417
1573.0,1.0,3.0,417
1574.0,1.0,3.0,417
1575.0,1.0,3.0,417
1576.0,1.0,3.0,417
1577.0,1.0,3.0,417
1578.0,1.0,3.0,417
1579.0,1.0,3.0,417
1580.0,1.0,3.0,417
1581.0,1.0,3.0,417
1582.0,1.0,3.0,417
1583.0,1.0,3.0,417
1584.0,1.0,3.0,417
1585.0,1.0,3.0,417
1586.0,1.0,3.0,417
1587.0,1.0,3.0,417
1588.0,1.0,3.0,417
1589.0,1.0,3.0,417
1590.0,1.0,3.0,417
1591.0,1.0,3.0,417
1592.0,1.0,3.0,417
1593.0,1.0,3.0,417
1594.0,1.0,3.0,417
1595.0,1.0,3.0,417
1596.0,1.0,3.0,417
1597.0,1.0,3.0,417
1598.0,1.0,3.0,417
1599.0,1.0,3.0,417
1600.0,1.0,3.0,417
1601.0,1.0,3.0,417
1602.0,1.0,3.0,417
1603.0,1.0,3.0,417
1604.0,1.0,3.0,417
1605.0,1.0,3.0,417
1606.0,1.0,3.0,417
1607.0,1.0,3.0,417
1608.0,1.0,3.0,417
1609.0,1.0,3.0,417
1610.0,1.0,3.0,417
1611.0,1.0,3.0,417
1612.0,1.0,3.0,417
1613.0,1.0,3.0,417
