Timestamp: 24-Oct-2014 12:33:57
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 6
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
113.0,1.0,3.0,672
114.0,1.0,3.0,671
115.0,1.0,3.0,670
116.0,1.0,3.0,670
117.0,1.0,3.0,670
118.0,1.0,3.0,670
119.0,1.0,3.0,670
120.0,1.0,3.0,670
121.0,1.0,3.0,670
122.0,1.0,3.0,669
123.0,1.0,3.0,669
124.0,1.0,3.0,669
125.0,1.0,3.0,669
126.0,1.0,3.0,669
127.0,1.0,3.0,669
128.0,1.0,3.0,668
129.0,1.0,3.0,667
130.0,1.0,3.0,667
131.0,1.0,3.0,667
132.0,1.0,3.0,667
133.0,1.0,3.0,667
134.0,1.0,3.0,667
135.0,1.0,3.0,667
136.0,1.0,3.0,667
137.0,1.0,3.0,667
138.0,1.0,3.0,667
139.0,1.0,3.0,667
140.0,1.0,3.0,667
141.0,1.0,3.0,667
142.0,1.0,3.0,667
143.0,1.0,3.0,667
144.0,1.0,3.0,667
145.0,1.0,3.0,667
146.0,1.0,3.0,667
147.0,1.0,3.0,667
148.0,1.0,3.0,667
149.0,1.0,3.0,667
150.0,1.0,3.0,667
151.0,1.0,3.0,666
152.0,1.0,3.0,666
153.0,1.0,3.0,666
154.0,1.0,3.0,666
155.0,1.0,3.0,666
156.0,1.0,3.0,665
157.0,1.0,3.0,665
158.0,1.0,3.0,665
159.0,1.0,3.0,664
160.0,1.0,3.0,664
161.0,1.0,3.0,664
162.0,1.0,3.0,664
163.0,1.0,3.0,664
164.0,1.0,3.0,664
165.0,1.0,3.0,663
166.0,1.0,3.0,663
167.0,1.0,3.0,663
168.0,1.0,3.0,663
169.0,1.0,3.0,663
170.0,1.0,3.0,663
171.0,1.0,3.0,663
172.0,1.0,3.0,663
173.0,1.0,3.0,662
174.0,1.0,3.0,662
175.0,1.0,3.0,662
176.0,1.0,3.0,662
177.0,1.0,3.0,662
178.0,1.0,3.0,661
179.0,1.0,3.0,661
180.0,1.0,3.0,661
181.0,1.0,3.0,661
182.0,1.0,3.0,661
183.0,1.0,3.0,661
184.0,1.0,3.0,661
185.0,1.0,3.0,661
186.0,1.0,3.0,661
187.0,1.0,3.0,661
188.0,1.0,3.0,661
189.0,1.0,3.0,661
190.0,1.0,3.0,661
191.0,1.0,3.0,661
192.0,1.0,3.0,660
193.0,1.0,3.0,660
194.0,1.0,3.0,659
195.0,1.0,3.0,659
196.0,1.0,3.0,659
197.0,1.0,3.0,659
198.0,1.0,3.0,659
199.0,1.0,3.0,659
200.0,1.0,3.0,659
201.0,1.0,3.0,659
202.0,1.0,3.0,659
203.0,1.0,3.0,659
204.0,1.0,3.0,659
205.0,1.0,3.0,659
206.0,1.0,3.0,659
207.0,1.0,3.0,659
208.0,1.0,3.0,659
209.0,1.0,3.0,659
210.0,1.0,3.0,659
211.0,1.0,3.0,659
212.0,1.0,3.0,659
213.0,1.0,3.0,659
214.0,1.0,3.0,659
215.0,1.0,3.0,659
216.0,1.0,3.0,659
217.0,1.0,3.0,659
218.0,1.0,3.0,659
219.0,1.0,3.0,659
220.0,1.0,3.0,659
221.0,1.0,3.0,659
222.0,1.0,3.0,659
223.0,1.0,3.0,659
224.0,1.0,3.0,659
225.0,1.0,3.0,658
226.0,1.0,3.0,658
227.0,1.0,3.0,658
228.0,1.0,3.0,658
229.0,1.0,3.0,658
230.0,1.0,3.0,658
231.0,1.0,3.0,658
232.0,1.0,3.0,658
233.0,1.0,3.0,658
234.0,1.0,3.0,658
235.0,1.0,3.0,657
236.0,1.0,3.0,657
237.0,1.0,3.0,657
238.0,1.0,3.0,657
239.0,1.0,3.0,657
240.0,1.0,3.0,657
241.0,1.0,3.0,657
242.0,1.0,3.0,657
243.0,1.0,3.0,657
244.0,1.0,3.0,657
245.0,1.0,3.0,657
246.0,1.0,3.0,657
247.0,1.0,3.0,657
248.0,1.0,3.0,657
249.0,1.0,3.0,657
250.0,1.0,3.0,657
251.0,1.0,3.0,657
252.0,1.0,3.0,657
253.0,1.0,3.0,657
254.0,1.0,3.0,656
255.0,1.0,3.0,656
256.0,1.0,3.0,655
257.0,1.0,3.0,655
258.0,1.0,3.0,655
259.0,1.0,3.0,655
260.0,1.0,3.0,655
261.0,1.0,3.0,655
262.0,1.0,3.0,655
263.0,1.0,3.0,655
264.0,1.0,3.0,655
265.0,1.0,3.0,655
266.0,1.0,3.0,655
267.0,1.0,3.0,655
268.0,1.0,3.0,655
269.0,1.0,3.0,655
270.0,1.0,3.0,655
271.0,1.0,3.0,655
272.0,1.0,3.0,655
273.0,1.0,3.0,655
274.0,1.0,3.0,655
275.0,1.0,3.0,655
276.0,1.0,3.0,655
277.0,1.0,3.0,655
278.0,1.0,3.0,655
279.0,1.0,3.0,655
280.0,1.0,3.0,655
281.0,1.0,3.0,655
282.0,1.0,3.0,654
283.0,1.0,3.0,654
284.0,1.0,3.0,654
285.0,1.0,3.0,654
286.0,1.0,3.0,654
287.0,1.0,3.0,654
288.0,1.0,3.0,654
289.0,1.0,3.0,654
290.0,1.0,3.0,654
291.0,1.0,3.0,654
292.0,1.0,3.0,654
293.0,1.0,3.0,654
294.0,1.0,3.0,654
295.0,1.0,3.0,654
296.0,1.0,3.0,654
297.0,1.0,3.0,654
298.0,1.0,3.0,654
299.0,1.0,3.0,654
300.0,1.0,3.0,654
301.0,1.0,3.0,654
302.0,1.0,3.0,654
303.0,1.0,3.0,654
304.0,1.0,3.0,654
305.0,1.0,3.0,654
306.0,1.0,3.0,654
307.0,1.0,3.0,654
308.0,1.0,3.0,654
309.0,1.0,3.0,654
310.0,1.0,3.0,654
311.0,1.0,3.0,654
312.0,1.0,3.0,654
313.0,1.0,3.0,654
314.0,1.0,3.0,654
315.0,1.0,3.0,654
316.0,1.0,3.0,654
317.0,1.0,3.0,654
318.0,1.0,3.0,654
319.0,1.0,3.0,654
320.0,1.0,3.0,654
321.0,1.0,3.0,654
322.0,1.0,3.0,654
323.0,1.0,3.0,654
324.0,1.0,3.0,654
325.0,1.0,3.0,654
326.0,1.0,3.0,654
327.0,1.0,3.0,654
328.0,1.0,3.0,654
329.0,1.0,3.0,654
330.0,1.0,3.0,654
331.0,1.0,3.0,654
332.0,1.0,3.0,654
333.0,1.0,3.0,654
334.0,1.0,3.0,654
335.0,1.0,3.0,654
336.0,1.0,3.0,654
337.0,1.0,3.0,654
338.0,1.0,3.0,654
339.0,1.0,3.0,654
340.0,1.0,3.0,654
341.0,1.0,3.0,654
342.0,1.0,3.0,654
343.0,1.0,3.0,654
344.0,1.0,3.0,654
345.0,1.0,3.0,654
346.0,1.0,3.0,654
347.0,1.0,3.0,654
348.0,1.0,3.0,654
349.0,1.0,3.0,654
350.0,1.0,3.0,654
351.0,1.0,3.0,654
352.0,1.0,3.0,654
353.0,1.0,3.0,654
354.0,1.0,3.0,654
355.0,1.0,3.0,654
356.0,1.0,3.0,654
357.0,1.0,3.0,654
358.0,1.0,3.0,654
359.0,1.0,3.0,654
360.0,1.0,3.0,654
361.0,1.0,3.0,654
362.0,1.0,3.0,654
363.0,1.0,3.0,654
364.0,1.0,3.0,654
365.0,1.0,3.0,654
366.0,1.0,3.0,654
367.0,1.0,3.0,654
368.0,1.0,3.0,654
369.0,1.0,3.0,654
370.0,1.0,3.0,654
371.0,1.0,3.0,654
372.0,1.0,3.0,654
373.0,1.0,3.0,654
374.0,1.0,3.0,654
375.0,1.0,3.0,654
376.0,1.0,3.0,654
377.0,1.0,3.0,654
378.0,1.0,3.0,654
379.0,1.0,3.0,654
380.0,1.0,3.0,654
381.0,1.0,3.0,654
382.0,1.0,3.0,654
383.0,1.0,3.0,654
384.0,1.0,3.0,654
385.0,1.0,3.0,654
386.0,1.0,3.0,654
387.0,1.0,3.0,654
388.0,1.0,3.0,654
389.0,1.0,3.0,654
390.0,1.0,3.0,654
391.0,1.0,3.0,654
392.0,1.0,3.0,654
393.0,1.0,3.0,654
394.0,1.0,3.0,654
395.0,1.0,3.0,654
396.0,1.0,3.0,654
397.0,1.0,3.0,654
398.0,1.0,3.0,654
399.0,1.0,3.0,654
400.0,1.0,3.0,654
401.0,1.0,3.0,654
402.0,1.0,3.0,654
403.0,1.0,3.0,654
404.0,1.0,3.0,654
405.0,1.0,3.0,654
406.0,1.0,3.0,654
407.0,1.0,3.0,654
408.0,1.0,3.0,654
409.0,1.0,3.0,654
410.0,1.0,3.0,654
411.0,1.0,3.0,654
412.0,1.0,3.0,654
413.0,1.0,3.0,654
414.0,1.0,3.0,654
415.0,1.0,3.0,654
416.0,1.0,3.0,654
417.0,1.0,3.0,654
418.0,1.0,3.0,654
419.0,1.0,3.0,654
420.0,1.0,3.0,654
421.0,1.0,3.0,654
422.0,1.0,3.0,654
423.0,1.0,3.0,654
424.0,1.0,3.0,654
425.0,1.0,3.0,654
426.0,1.0,3.0,654
427.0,1.0,3.0,654
428.0,1.0,3.0,654
429.0,1.0,3.0,654
430.0,1.0,3.0,654
431.0,1.0,3.0,654
432.0,1.0,3.0,653
433.0,1.0,3.0,653
434.0,1.0,3.0,653
435.0,1.0,3.0,653
436.0,1.0,3.0,653
437.0,1.0,3.0,653
438.0,1.0,3.0,653
439.0,1.0,3.0,653
440.0,1.0,3.0,653
441.0,1.0,3.0,653
442.0,1.0,3.0,653
443.0,1.0,3.0,653
444.0,1.0,3.0,653
445.0,1.0,3.0,653
446.0,1.0,3.0,653
447.0,1.0,3.0,653
448.0,1.0,3.0,653
449.0,1.0,3.0,653
450.0,1.0,3.0,653
451.0,1.0,3.0,653
452.0,1.0,3.0,653
453.0,1.0,3.0,652
454.0,1.0,3.0,651
455.0,1.0,3.0,651
456.0,1.0,3.0,651
457.0,1.0,3.0,651
458.0,1.0,3.0,651
459.0,1.0,3.0,651
460.0,1.0,3.0,651
461.0,1.0,3.0,651
462.0,1.0,3.0,651
463.0,1.0,3.0,651
464.0,1.0,3.0,651
465.0,1.0,3.0,651
466.0,1.0,3.0,651
467.0,1.0,3.0,651
468.0,1.0,3.0,651
469.0,1.0,3.0,651
470.0,1.0,3.0,651
471.0,1.0,3.0,651
472.0,1.0,3.0,651
473.0,1.0,3.0,651
474.0,1.0,3.0,651
475.0,1.0,3.0,651
476.0,1.0,3.0,651
477.0,1.0,3.0,651
478.0,1.0,3.0,651
479.0,1.0,3.0,651
480.0,1.0,3.0,651
481.0,1.0,3.0,651
482.0,1.0,3.0,651
483.0,1.0,3.0,651
484.0,1.0,3.0,651
485.0,1.0,3.0,651
486.0,1.0,3.0,651
487.0,1.0,3.0,651
488.0,1.0,3.0,651
489.0,1.0,3.0,651
490.0,1.0,3.0,651
491.0,1.0,3.0,651
492.0,1.0,3.0,651
493.0,1.0,3.0,651
494.0,1.0,3.0,651
495.0,1.0,3.0,651
496.0,1.0,3.0,651
497.0,1.0,3.0,651
498.0,1.0,3.0,651
499.0,1.0,3.0,651
500.0,1.0,3.0,651
501.0,1.0,3.0,651
502.0,1.0,3.0,651
503.0,1.0,3.0,651
504.0,1.0,3.0,651
505.0,1.0,3.0,651
506.0,1.0,3.0,651
507.0,1.0,3.0,651
508.0,1.0,3.0,651
509.0,1.0,3.0,651
510.0,1.0,3.0,651
511.0,1.0,3.0,651
512.0,1.0,3.0,651
513.0,1.0,3.0,651
514.0,1.0,3.0,651
515.0,1.0,3.0,651
516.0,1.0,3.0,651
517.0,1.0,3.0,651
518.0,1.0,3.0,650
519.0,1.0,3.0,650
520.0,1.0,3.0,650
521.0,1.0,3.0,650
522.0,1.0,3.0,650
523.0,1.0,3.0,650
524.0,1.0,3.0,650
525.0,1.0,3.0,650
526.0,1.0,3.0,650
527.0,1.0,3.0,650
528.0,1.0,3.0,650
529.0,1.0,3.0,650
530.0,1.0,3.0,650
531.0,1.0,3.0,650
532.0,1.0,3.0,650
533.0,1.0,3.0,650
534.0,1.0,3.0,650
535.0,1.0,3.0,650
536.0,1.0,3.0,649
537.0,1.0,3.0,649
538.0,1.0,3.0,649
539.0,1.0,3.0,649
540.0,1.0,3.0,649
541.0,1.0,3.0,649
542.0,1.0,3.0,649
543.0,1.0,3.0,649
544.0,1.0,3.0,649
545.0,1.0,3.0,649
546.0,1.0,3.0,649
547.0,1.0,3.0,649
548.0,1.0,3.0,649
549.0,1.0,3.0,649
550.0,1.0,3.0,649
551.0,1.0,3.0,649
552.0,1.0,3.0,649
553.0,1.0,3.0,649
554.0,1.0,3.0,649
555.0,1.0,3.0,649
556.0,1.0,3.0,649
557.0,1.0,3.0,649
558.0,1.0,3.0,649
559.0,1.0,3.0,649
560.0,1.0,3.0,649
561.0,1.0,3.0,649
562.0,1.0,3.0,649
563.0,1.0,3.0,649
564.0,1.0,3.0,649
565.0,1.0,3.0,649
566.0,1.0,3.0,649
567.0,1.0,3.0,649
568.0,1.0,3.0,649
569.0,1.0,3.0,649
570.0,1.0,3.0,649
571.0,1.0,3.0,649
572.0,1.0,3.0,648
573.0,1.0,3.0,648
574.0,1.0,3.0,648
575.0,1.0,3.0,648
576.0,1.0,3.0,648
577.0,1.0,3.0,648
578.0,1.0,3.0,648
579.0,1.0,3.0,648
580.0,1.0,3.0,648
581.0,1.0,3.0,648
582.0,1.0,3.0,648
583.0,1.0,3.0,648
584.0,1.0,3.0,648
585.0,1.0,3.0,648
586.0,1.0,3.0,648
587.0,1.0,3.0,648
588.0,1.0,3.0,648
589.0,1.0,3.0,648
590.0,1.0,3.0,648
591.0,1.0,3.0,648
592.0,1.0,3.0,648
593.0,1.0,3.0,648
594.0,1.0,3.0,648
595.0,1.0,3.0,648
596.0,1.0,3.0,648
597.0,1.0,3.0,648
598.0,1.0,3.0,648
599.0,1.0,3.0,648
600.0,1.0,3.0,648
601.0,1.0,3.0,648
602.0,1.0,3.0,648
603.0,1.0,3.0,648
604.0,1.0,3.0,648
605.0,1.0,3.0,648
606.0,1.0,3.0,648
607.0,1.0,3.0,648
608.0,1.0,3.0,648
609.0,1.0,3.0,648
610.0,1.0,3.0,648
611.0,1.0,3.0,648
612.0,1.0,3.0,648
613.0,1.0,3.0,648
614.0,1.0,3.0,648
615.0,1.0,3.0,648
616.0,1.0,3.0,648
617.0,1.0,3.0,648
618.0,1.0,3.0,648
619.0,1.0,3.0,648
620.0,1.0,3.0,648
621.0,1.0,3.0,648
622.0,1.0,3.0,648
623.0,1.0,3.0,648
624.0,1.0,3.0,648
625.0,1.0,3.0,648
626.0,1.0,3.0,648
627.0,1.0,3.0,648
628.0,1.0,3.0,648
629.0,1.0,3.0,648
630.0,1.0,3.0,648
631.0,1.0,3.0,648
632.0,1.0,3.0,648
633.0,1.0,3.0,648
634.0,1.0,3.0,648
635.0,1.0,3.0,648
636.0,1.0,3.0,648
637.0,1.0,3.0,648
638.0,1.0,3.0,648
639.0,1.0,3.0,648
640.0,1.0,3.0,648
641.0,1.0,3.0,648
642.0,1.0,3.0,648
643.0,1.0,3.0,648
644.0,1.0,3.0,648
645.0,1.0,3.0,648
646.0,1.0,3.0,648
647.0,1.0,3.0,648
648.0,1.0,3.0,648
649.0,1.0,3.0,648
650.0,1.0,3.0,648
651.0,1.0,3.0,647
652.0,1.0,3.0,647
653.0,1.0,3.0,647
654.0,1.0,3.0,647
655.0,1.0,3.0,647
656.0,1.0,3.0,647
657.0,1.0,3.0,647
658.0,1.0,3.0,647
659.0,1.0,3.0,647
660.0,1.0,3.0,647
661.0,1.0,3.0,647
662.0,1.0,3.0,647
663.0,1.0,3.0,647
664.0,1.0,3.0,647
665.0,1.0,3.0,646
666.0,1.0,3.0,646
667.0,1.0,3.0,646
668.0,1.0,3.0,646
669.0,1.0,3.0,646
670.0,1.0,3.0,646
671.0,1.0,3.0,646
672.0,1.0,3.0,646
673.0,1.0,3.0,646
674.0,1.0,3.0,646
675.0,1.0,3.0,646
676.0,1.0,3.0,646
677.0,1.0,3.0,646
678.0,1.0,3.0,646
679.0,1.0,3.0,646
680.0,1.0,3.0,646
681.0,1.0,3.0,646
682.0,1.0,3.0,646
683.0,1.0,3.0,646
684.0,1.0,3.0,646
685.0,1.0,3.0,646
686.0,1.0,3.0,646
687.0,1.0,3.0,646
688.0,1.0,3.0,646
689.0,1.0,3.0,646
690.0,1.0,3.0,646
691.0,1.0,3.0,646
692.0,1.0,3.0,646
693.0,1.0,3.0,646
694.0,1.0,3.0,646
695.0,1.0,3.0,646
696.0,1.0,3.0,646
697.0,1.0,3.0,646
698.0,1.0,3.0,646
699.0,1.0,3.0,646
700.0,1.0,3.0,646
701.0,1.0,3.0,646
702.0,1.0,3.0,646
703.0,1.0,3.0,646
704.0,1.0,3.0,646
705.0,1.0,3.0,646
706.0,1.0,3.0,646
707.0,1.0,3.0,646
708.0,1.0,3.0,646
709.0,1.0,3.0,646
710.0,1.0,3.0,646
711.0,1.0,3.0,646
712.0,1.0,3.0,646
713.0,1.0,3.0,646
714.0,1.0,3.0,646
715.0,1.0,3.0,645
716.0,1.0,3.0,645
717.0,1.0,3.0,645
718.0,1.0,3.0,645
719.0,1.0,3.0,645
720.0,1.0,3.0,645
721.0,1.0,3.0,645
722.0,1.0,3.0,645
723.0,1.0,3.0,645
724.0,1.0,3.0,645
725.0,1.0,3.0,645
726.0,1.0,3.0,645
727.0,1.0,3.0,645
728.0,1.0,3.0,645
729.0,1.0,3.0,645
730.0,1.0,3.0,645
731.0,1.0,3.0,645
732.0,1.0,3.0,645
733.0,1.0,3.0,645
734.0,1.0,3.0,645
735.0,1.0,3.0,645
736.0,1.0,3.0,645
737.0,1.0,3.0,645
738.0,1.0,3.0,645
739.0,1.0,3.0,645
740.0,1.0,3.0,645
741.0,1.0,3.0,645
742.0,1.0,3.0,645
743.0,1.0,3.0,645
744.0,1.0,3.0,645
745.0,1.0,3.0,645
746.0,1.0,3.0,645
747.0,1.0,3.0,645
748.0,1.0,3.0,645
749.0,1.0,3.0,645
750.0,1.0,3.0,645
751.0,1.0,3.0,645
752.0,1.0,3.0,645
753.0,1.0,3.0,645
754.0,1.0,3.0,645
755.0,1.0,3.0,645
756.0,1.0,3.0,645
757.0,1.0,3.0,645
758.0,1.0,3.0,645
759.0,1.0,3.0,645
760.0,1.0,3.0,645
761.0,1.0,3.0,645
762.0,1.0,3.0,645
763.0,1.0,3.0,645
764.0,1.0,3.0,645
765.0,1.0,3.0,645
766.0,1.0,3.0,645
767.0,1.0,3.0,645
768.0,1.0,3.0,645
769.0,1.0,3.0,645
770.0,1.0,3.0,645
771.0,1.0,3.0,645
772.0,1.0,3.0,645
773.0,1.0,3.0,645
774.0,1.0,3.0,645
775.0,1.0,3.0,645
776.0,1.0,3.0,645
777.0,1.0,3.0,645
778.0,1.0,3.0,645
779.0,1.0,3.0,645
780.0,1.0,3.0,645
781.0,1.0,3.0,645
782.0,1.0,3.0,645
783.0,1.0,3.0,645
784.0,1.0,3.0,645
785.0,1.0,3.0,645
786.0,1.0,3.0,645
787.0,1.0,3.0,645
788.0,1.0,3.0,645
789.0,1.0,3.0,645
790.0,1.0,3.0,645
791.0,1.0,3.0,645
792.0,1.0,3.0,645
793.0,1.0,3.0,645
794.0,1.0,3.0,645
795.0,1.0,3.0,645
796.0,1.0,3.0,645
797.0,1.0,3.0,645
798.0,1.0,3.0,645
799.0,1.0,3.0,645
800.0,1.0,3.0,645
801.0,1.0,3.0,645
802.0,1.0,3.0,645
803.0,1.0,3.0,645
804.0,1.0,3.0,645
805.0,1.0,3.0,645
806.0,1.0,3.0,645
807.0,1.0,3.0,645
808.0,1.0,3.0,645
809.0,1.0,3.0,645
810.0,1.0,3.0,645
811.0,1.0,3.0,645
812.0,1.0,3.0,645
813.0,1.0,3.0,645
814.0,1.0,3.0,645
815.0,1.0,3.0,645
816.0,1.0,3.0,645
817.0,1.0,3.0,645
818.0,1.0,3.0,645
819.0,1.0,3.0,645
820.0,1.0,3.0,645
821.0,1.0,3.0,645
822.0,1.0,3.0,645
823.0,1.0,3.0,645
824.0,1.0,3.0,645
825.0,1.0,3.0,645
826.0,1.0,3.0,645
827.0,1.0,3.0,645
828.0,1.0,3.0,645
829.0,1.0,3.0,645
830.0,1.0,3.0,645
831.0,1.0,3.0,645
832.0,1.0,3.0,645
833.0,1.0,3.0,645
834.0,1.0,3.0,645
835.0,1.0,3.0,645
836.0,1.0,3.0,645
837.0,1.0,3.0,645
838.0,1.0,3.0,644
839.0,1.0,3.0,644
840.0,1.0,3.0,644
841.0,1.0,3.0,644
842.0,1.0,3.0,644
843.0,1.0,3.0,644
844.0,1.0,3.0,644
845.0,1.0,3.0,644
846.0,1.0,3.0,644
847.0,1.0,3.0,644
848.0,1.0,3.0,644
849.0,1.0,3.0,644
850.0,1.0,3.0,644
851.0,1.0,3.0,644
852.0,1.0,3.0,644
853.0,1.0,3.0,644
854.0,1.0,3.0,644
855.0,1.0,3.0,644
856.0,1.0,3.0,644
857.0,1.0,3.0,644
858.0,1.0,3.0,644
859.0,1.0,3.0,644
860.0,1.0,3.0,644
861.0,1.0,3.0,644
862.0,1.0,3.0,644
863.0,1.0,3.0,644
864.0,1.0,3.0,644
865.0,1.0,3.0,644
866.0,1.0,3.0,644
867.0,1.0,3.0,644
868.0,1.0,3.0,644
869.0,1.0,3.0,644
870.0,1.0,3.0,644
871.0,1.0,3.0,644
872.0,1.0,3.0,644
873.0,1.0,3.0,644
874.0,1.0,3.0,644
875.0,1.0,3.0,644
876.0,1.0,3.0,644
877.0,1.0,3.0,644
878.0,1.0,3.0,644
879.0,1.0,3.0,644
880.0,1.0,3.0,644
881.0,1.0,3.0,644
882.0,1.0,3.0,644
883.0,1.0,3.0,644
884.0,1.0,3.0,644
885.0,1.0,3.0,644
886.0,1.0,3.0,644
887.0,1.0,3.0,644
888.0,1.0,3.0,644
889.0,1.0,3.0,644
890.0,1.0,3.0,644
891.0,1.0,3.0,644
892.0,1.0,3.0,644
893.0,1.0,3.0,644
894.0,1.0,3.0,644
895.0,1.0,3.0,644
896.0,1.0,3.0,644
897.0,1.0,3.0,644
898.0,1.0,3.0,644
899.0,1.0,3.0,644
900.0,1.0,3.0,644
901.0,1.0,3.0,644
902.0,1.0,3.0,644
903.0,1.0,3.0,644
904.0,1.0,3.0,644
905.0,1.0,3.0,644
906.0,1.0,3.0,644
907.0,1.0,3.0,644
908.0,1.0,3.0,644
909.0,1.0,3.0,644
910.0,1.0,3.0,644
911.0,1.0,3.0,644
912.0,1.0,3.0,644
913.0,1.0,3.0,644
914.0,1.0,3.0,644
915.0,1.0,3.0,644
916.0,1.0,3.0,644
917.0,1.0,3.0,644
918.0,1.0,3.0,644
919.0,1.0,3.0,644
920.0,1.0,3.0,644
921.0,1.0,3.0,644
922.0,1.0,3.0,644
923.0,1.0,3.0,644
924.0,1.0,3.0,644
925.0,1.0,3.0,644
926.0,1.0,3.0,644
927.0,1.0,3.0,644
928.0,1.0,3.0,644
929.0,1.0,3.0,644
930.0,1.0,3.0,644
931.0,1.0,3.0,644
932.0,1.0,3.0,644
933.0,1.0,3.0,644
934.0,1.0,3.0,644
935.0,1.0,3.0,644
936.0,1.0,3.0,644
937.0,1.0,3.0,644
938.0,1.0,3.0,644
939.0,1.0,3.0,644
940.0,1.0,3.0,644
941.0,1.0,3.0,644
942.0,1.0,3.0,644
943.0,1.0,3.0,644
944.0,1.0,3.0,644
945.0,1.0,3.0,644
946.0,1.0,3.0,644
947.0,1.0,3.0,644
948.0,1.0,3.0,644
949.0,1.0,3.0,644
950.0,1.0,3.0,644
951.0,1.0,3.0,644
952.0,1.0,3.0,644
953.0,1.0,3.0,644
954.0,1.0,3.0,644
955.0,1.0,3.0,644
956.0,1.0,3.0,644
957.0,1.0,3.0,644
958.0,1.0,3.0,644
959.0,1.0,3.0,644
960.0,1.0,3.0,644
961.0,1.0,3.0,644
962.0,1.0,3.0,644
963.0,1.0,3.0,644
964.0,1.0,3.0,644
965.0,1.0,3.0,644
966.0,1.0,3.0,644
967.0,1.0,3.0,644
968.0,1.0,3.0,644
969.0,1.0,3.0,644
970.0,1.0,3.0,644
971.0,1.0,3.0,644
972.0,1.0,3.0,644
973.0,1.0,3.0,644
974.0,1.0,3.0,644
975.0,1.0,3.0,644
976.0,1.0,3.0,644
977.0,1.0,3.0,644
978.0,1.0,3.0,644
979.0,1.0,3.0,644
