Timestamp: 24-Oct-2014 12:30:28
MaxDeathAge: 100
MaxInitialSugar: 25
MaxMetabolism: 5
MaxVision: 6
MinDeathAge: 60
MinInitialSugar: 5
NumAgents: 2250
Replacement: true


"tick","Avg. Metabolism","Avg. Vision","AgentCount"
152.0,1.0,3.0,709
153.0,1.0,3.0,709
154.0,1.0,3.0,709
155.0,1.0,3.0,709
156.0,1.0,3.0,709
157.0,1.0,3.0,709
158.0,1.0,3.0,709
159.0,1.0,3.0,709
160.0,1.0,3.0,709
161.0,1.0,3.0,708
162.0,1.0,3.0,708
163.0,1.0,3.0,708
164.0,1.0,3.0,708
165.0,1.0,3.0,708
166.0,1.0,3.0,708
167.0,1.0,3.0,708
168.0,1.0,3.0,708
169.0,1.0,3.0,708
170.0,1.0,3.0,708
171.0,1.0,3.0,708
172.0,1.0,3.0,708
173.0,1.0,3.0,708
174.0,1.0,3.0,708
175.0,1.0,3.0,708
176.0,1.0,3.0,708
177.0,1.0,3.0,707
178.0,1.0,3.0,707
179.0,1.0,3.0,707
180.0,1.0,3.0,706
181.0,1.0,3.0,706
182.0,1.0,3.0,704
183.0,1.0,3.0,704
184.0,1.0,3.0,703
185.0,1.0,3.0,703
186.0,1.0,3.0,702
187.0,1.0,3.0,702
188.0,1.0,3.0,702
189.0,1.0,3.0,702
190.0,1.0,3.0,702
191.0,1.0,3.0,702
192.0,1.0,3.0,702
193.0,1.0,3.0,702
194.0,1.0,3.0,702
195.0,1.0,3.0,702
196.0,1.0,3.0,702
197.0,1.0,3.0,702
198.0,1.0,3.0,702
199.0,1.0,3.0,702
200.0,1.0,3.0,702
201.0,1.0,3.0,702
202.0,1.0,3.0,702
203.0,1.0,3.0,702
204.0,1.0,3.0,702
205.0,1.0,3.0,702
206.0,1.0,3.0,702
207.0,1.0,3.0,702
208.0,1.0,3.0,702
209.0,1.0,3.0,702
210.0,1.0,3.0,701
211.0,1.0,3.0,701
212.0,1.0,3.0,701
213.0,1.0,3.0,701
214.0,1.0,3.0,701
215.0,1.0,3.0,701
216.0,1.0,3.0,701
217.0,1.0,3.0,701
218.0,1.0,3.0,701
219.0,1.0,3.0,701
220.0,1.0,3.0,701
221.0,1.0,3.0,701
222.0,1.0,3.0,701
223.0,1.0,3.0,701
224.0,1.0,3.0,701
225.0,1.0,3.0,701
226.0,1.0,3.0,701
227.0,1.0,3.0,701
228.0,1.0,3.0,700
229.0,1.0,3.0,700
230.0,1.0,3.0,700
231.0,1.0,3.0,700
232.0,1.0,3.0,700
233.0,1.0,3.0,700
234.0,1.0,3.0,700
235.0,1.0,3.0,700
236.0,1.0,3.0,700
237.0,1.0,3.0,700
238.0,1.0,3.0,700
239.0,1.0,3.0,700
240.0,1.0,3.0,700
241.0,1.0,3.0,700
242.0,1.0,3.0,700
243.0,1.0,3.0,700
244.0,1.0,3.0,700
245.0,1.0,3.0,699
246.0,1.0,3.0,698
247.0,1.0,3.0,698
248.0,1.0,3.0,697
249.0,1.0,3.0,697
250.0,1.0,3.0,697
251.0,1.0,3.0,697
252.0,1.0,3.0,697
253.0,1.0,3.0,697
254.0,1.0,3.0,697
255.0,1.0,3.0,697
256.0,1.0,3.0,697
257.0,1.0,3.0,697
258.0,1.0,3.0,697
259.0,1.0,3.0,697
260.0,1.0,3.0,697
261.0,1.0,3.0,697
262.0,1.0,3.0,697
263.0,1.0,3.0,697
264.0,1.0,3.0,697
265.0,1.0,3.0,697
266.0,1.0,3.0,697
267.0,1.0,3.0,697
268.0,1.0,3.0,697
269.0,1.0,3.0,697
270.0,1.0,3.0,697
271.0,1.0,3.0,697
272.0,1.0,3.0,697
273.0,1.0,3.0,697
274.0,1.0,3.0,697
275.0,1.0,3.0,697
276.0,1.0,3.0,697
277.0,1.0,3.0,697
278.0,1.0,3.0,697
279.0,1.0,3.0,697
280.0,1.0,3.0,697
281.0,1.0,3.0,697
282.0,1.0,3.0,697
283.0,1.0,3.0,697
284.0,1.0,3.0,697
285.0,1.0,3.0,697
286.0,1.0,3.0,697
287.0,1.0,3.0,697
288.0,1.0,3.0,697
289.0,1.0,3.0,697
290.0,1.0,3.0,697
291.0,1.0,3.0,697
292.0,1.0,3.0,697
293.0,1.0,3.0,697
294.0,1.0,3.0,697
295.0,1.0,3.0,697
296.0,1.0,3.0,697
297.0,1.0,3.0,697
298.0,1.0,3.0,697
299.0,1.0,3.0,697
300.0,1.0,3.0,697
301.0,1.0,3.0,696
302.0,1.0,3.0,696
303.0,1.0,3.0,696
304.0,1.0,3.0,696
305.0,1.0,3.0,696
306.0,1.0,3.0,696
307.0,1.0,3.0,696
308.0,1.0,3.0,696
309.0,1.0,3.0,696
310.0,1.0,3.0,696
311.0,1.0,3.0,696
312.0,1.0,3.0,696
313.0,1.0,3.0,696
314.0,1.0,3.0,696
315.0,1.0,3.0,695
316.0,1.0,3.0,695
317.0,1.0,3.0,695
318.0,1.0,3.0,695
319.0,1.0,3.0,695
320.0,1.0,3.0,695
321.0,1.0,3.0,695
322.0,1.0,3.0,695
323.0,1.0,3.0,695
324.0,1.0,3.0,695
325.0,1.0,3.0,695
326.0,1.0,3.0,695
327.0,1.0,3.0,695
328.0,1.0,3.0,695
329.0,1.0,3.0,695
330.0,1.0,3.0,695
331.0,1.0,3.0,695
332.0,1.0,3.0,695
333.0,1.0,3.0,695
334.0,1.0,3.0,695
335.0,1.0,3.0,695
336.0,1.0,3.0,695
337.0,1.0,3.0,695
338.0,1.0,3.0,695
339.0,1.0,3.0,695
340.0,1.0,3.0,695
341.0,1.0,3.0,695
342.0,1.0,3.0,695
343.0,1.0,3.0,695
344.0,1.0,3.0,695
345.0,1.0,3.0,695
346.0,1.0,3.0,695
347.0,1.0,3.0,695
348.0,1.0,3.0,695
349.0,1.0,3.0,694
350.0,1.0,3.0,694
351.0,1.0,3.0,694
352.0,1.0,3.0,694
353.0,1.0,3.0,694
354.0,1.0,3.0,694
355.0,1.0,3.0,694
356.0,1.0,3.0,694
357.0,1.0,3.0,694
358.0,1.0,3.0,694
359.0,1.0,3.0,694
360.0,1.0,3.0,694
361.0,1.0,3.0,694
362.0,1.0,3.0,694
363.0,1.0,3.0,694
364.0,1.0,3.0,694
365.0,1.0,3.0,694
366.0,1.0,3.0,694
367.0,1.0,3.0,694
368.0,1.0,3.0,694
369.0,1.0,3.0,694
370.0,1.0,3.0,694
371.0,1.0,3.0,694
372.0,1.0,3.0,694
373.0,1.0,3.0,694
374.0,1.0,3.0,694
375.0,1.0,3.0,694
376.0,1.0,3.0,694
377.0,1.0,3.0,694
378.0,1.0,3.0,694
379.0,1.0,3.0,694
380.0,1.0,3.0,694
381.0,1.0,3.0,694
382.0,1.0,3.0,694
383.0,1.0,3.0,694
384.0,1.0,3.0,694
385.0,1.0,3.0,694
386.0,1.0,3.0,694
387.0,1.0,3.0,694
388.0,1.0,3.0,694
389.0,1.0,3.0,694
390.0,1.0,3.0,694
391.0,1.0,3.0,694
392.0,1.0,3.0,694
393.0,1.0,3.0,694
394.0,1.0,3.0,694
395.0,1.0,3.0,694
396.0,1.0,3.0,694
397.0,1.0,3.0,694
398.0,1.0,3.0,694
399.0,1.0,3.0,694
400.0,1.0,3.0,694
401.0,1.0,3.0,694
402.0,1.0,3.0,694
403.0,1.0,3.0,694
404.0,1.0,3.0,694
405.0,1.0,3.0,694
406.0,1.0,3.0,694
407.0,1.0,3.0,694
408.0,1.0,3.0,694
409.0,1.0,3.0,694
410.0,1.0,3.0,694
411.0,1.0,3.0,694
412.0,1.0,3.0,694
413.0,1.0,3.0,694
414.0,1.0,3.0,694
415.0,1.0,3.0,694
416.0,1.0,3.0,694
417.0,1.0,3.0,694
418.0,1.0,3.0,694
419.0,1.0,3.0,694
420.0,1.0,3.0,694
421.0,1.0,3.0,694
422.0,1.0,3.0,694
423.0,1.0,3.0,694
424.0,1.0,3.0,694
425.0,1.0,3.0,693
426.0,1.0,3.0,693
427.0,1.0,3.0,693
428.0,1.0,3.0,693
429.0,1.0,3.0,693
430.0,1.0,3.0,693
431.0,1.0,3.0,693
432.0,1.0,3.0,693
433.0,1.0,3.0,693
434.0,1.0,3.0,693
435.0,1.0,3.0,693
436.0,1.0,3.0,693
437.0,1.0,3.0,693
438.0,1.0,3.0,693
439.0,1.0,3.0,693
440.0,1.0,3.0,693
441.0,1.0,3.0,693
442.0,1.0,3.0,693
443.0,1.0,3.0,693
444.0,1.0,3.0,693
445.0,1.0,3.0,693
446.0,1.0,3.0,693
447.0,1.0,3.0,693
448.0,1.0,3.0,693
449.0,1.0,3.0,693
450.0,1.0,3.0,693
451.0,1.0,3.0,693
452.0,1.0,3.0,693
453.0,1.0,3.0,693
454.0,1.0,3.0,692
455.0,1.0,3.0,692
456.0,1.0,3.0,692
457.0,1.0,3.0,692
458.0,1.0,3.0,692
459.0,1.0,3.0,692
460.0,1.0,3.0,692
461.0,1.0,3.0,692
462.0,1.0,3.0,692
463.0,1.0,3.0,692
464.0,1.0,3.0,692
465.0,1.0,3.0,692
466.0,1.0,3.0,692
467.0,1.0,3.0,692
468.0,1.0,3.0,692
469.0,1.0,3.0,692
470.0,1.0,3.0,692
471.0,1.0,3.0,692
472.0,1.0,3.0,692
473.0,1.0,3.0,692
474.0,1.0,3.0,692
475.0,1.0,3.0,692
476.0,1.0,3.0,692
477.0,1.0,3.0,692
478.0,1.0,3.0,692
479.0,1.0,3.0,692
480.0,1.0,3.0,692
481.0,1.0,3.0,692
482.0,1.0,3.0,692
483.0,1.0,3.0,692
484.0,1.0,3.0,692
485.0,1.0,3.0,692
486.0,1.0,3.0,692
487.0,1.0,3.0,692
488.0,1.0,3.0,692
489.0,1.0,3.0,692
490.0,1.0,3.0,692
491.0,1.0,3.0,692
492.0,1.0,3.0,692
493.0,1.0,3.0,692
494.0,1.0,3.0,692
495.0,1.0,3.0,692
496.0,1.0,3.0,692
497.0,1.0,3.0,692
498.0,1.0,3.0,692
499.0,1.0,3.0,692
500.0,1.0,3.0,692
501.0,1.0,3.0,692
502.0,1.0,3.0,692
503.0,1.0,3.0,692
504.0,1.0,3.0,692
505.0,1.0,3.0,692
506.0,1.0,3.0,692
507.0,1.0,3.0,692
508.0,1.0,3.0,692
509.0,1.0,3.0,692
510.0,1.0,3.0,692
511.0,1.0,3.0,692
512.0,1.0,3.0,692
513.0,1.0,3.0,692
514.0,1.0,3.0,692
515.0,1.0,3.0,692
516.0,1.0,3.0,692
517.0,1.0,3.0,692
518.0,1.0,3.0,692
519.0,1.0,3.0,692
520.0,1.0,3.0,692
521.0,1.0,3.0,692
522.0,1.0,3.0,692
523.0,1.0,3.0,692
524.0,1.0,3.0,692
525.0,1.0,3.0,692
526.0,1.0,3.0,692
527.0,1.0,3.0,692
528.0,1.0,3.0,692
529.0,1.0,3.0,692
530.0,1.0,3.0,692
531.0,1.0,3.0,692
532.0,1.0,3.0,692
533.0,1.0,3.0,691
534.0,1.0,3.0,691
535.0,1.0,3.0,691
536.0,1.0,3.0,691
537.0,1.0,3.0,691
538.0,1.0,3.0,691
539.0,1.0,3.0,691
540.0,1.0,3.0,691
541.0,1.0,3.0,691
542.0,1.0,3.0,691
543.0,1.0,3.0,691
544.0,1.0,3.0,691
545.0,1.0,3.0,691
546.0,1.0,3.0,691
547.0,1.0,3.0,691
548.0,1.0,3.0,691
549.0,1.0,3.0,691
550.0,1.0,3.0,691
551.0,1.0,3.0,691
552.0,1.0,3.0,691
553.0,1.0,3.0,691
554.0,1.0,3.0,691
555.0,1.0,3.0,691
556.0,1.0,3.0,690
557.0,1.0,3.0,690
558.0,1.0,3.0,690
559.0,1.0,3.0,690
560.0,1.0,3.0,690
561.0,1.0,3.0,690
562.0,1.0,3.0,690
563.0,1.0,3.0,690
564.0,1.0,3.0,690
565.0,1.0,3.0,690
566.0,1.0,3.0,690
567.0,1.0,3.0,690
568.0,1.0,3.0,690
569.0,1.0,3.0,690
570.0,1.0,3.0,690
571.0,1.0,3.0,690
572.0,1.0,3.0,690
573.0,1.0,3.0,690
574.0,1.0,3.0,690
575.0,1.0,3.0,690
576.0,1.0,3.0,690
577.0,1.0,3.0,690
578.0,1.0,3.0,690
579.0,1.0,3.0,690
580.0,1.0,3.0,690
581.0,1.0,3.0,690
582.0,1.0,3.0,690
583.0,1.0,3.0,690
584.0,1.0,3.0,690
585.0,1.0,3.0,690
586.0,1.0,3.0,690
587.0,1.0,3.0,690
588.0,1.0,3.0,690
589.0,1.0,3.0,690
590.0,1.0,3.0,690
591.0,1.0,3.0,690
592.0,1.0,3.0,690
593.0,1.0,3.0,690
594.0,1.0,3.0,690
595.0,1.0,3.0,690
596.0,1.0,3.0,690
597.0,1.0,3.0,690
598.0,1.0,3.0,690
599.0,1.0,3.0,690
600.0,1.0,3.0,690
601.0,1.0,3.0,690
602.0,1.0,3.0,690
603.0,1.0,3.0,690
604.0,1.0,3.0,690
605.0,1.0,3.0,690
606.0,1.0,3.0,690
607.0,1.0,3.0,690
608.0,1.0,3.0,690
609.0,1.0,3.0,690
610.0,1.0,3.0,690
611.0,1.0,3.0,690
612.0,1.0,3.0,690
613.0,1.0,3.0,690
614.0,1.0,3.0,690
615.0,1.0,3.0,690
616.0,1.0,3.0,690
617.0,1.0,3.0,690
618.0,1.0,3.0,690
619.0,1.0,3.0,690
620.0,1.0,3.0,690
621.0,1.0,3.0,690
622.0,1.0,3.0,690
623.0,1.0,3.0,690
624.0,1.0,3.0,690
625.0,1.0,3.0,690
626.0,1.0,3.0,690
627.0,1.0,3.0,690
628.0,1.0,3.0,690
629.0,1.0,3.0,690
630.0,1.0,3.0,690
631.0,1.0,3.0,690
632.0,1.0,3.0,690
633.0,1.0,3.0,690
634.0,1.0,3.0,690
635.0,1.0,3.0,690
636.0,1.0,3.0,690
637.0,1.0,3.0,690
638.0,1.0,3.0,690
639.0,1.0,3.0,690
640.0,1.0,3.0,690
641.0,1.0,3.0,690
642.0,1.0,3.0,690
643.0,1.0,3.0,690
644.0,1.0,3.0,690
645.0,1.0,3.0,690
646.0,1.0,3.0,690
647.0,1.0,3.0,690
648.0,1.0,3.0,690
649.0,1.0,3.0,690
650.0,1.0,3.0,690
651.0,1.0,3.0,690
652.0,1.0,3.0,690
653.0,1.0,3.0,690
654.0,1.0,3.0,690
655.0,1.0,3.0,690
656.0,1.0,3.0,690
657.0,1.0,3.0,690
658.0,1.0,3.0,690
659.0,1.0,3.0,690
660.0,1.0,3.0,690
661.0,1.0,3.0,690
662.0,1.0,3.0,690
663.0,1.0,3.0,690
664.0,1.0,3.0,690
665.0,1.0,3.0,690
666.0,1.0,3.0,690
667.0,1.0,3.0,690
668.0,1.0,3.0,690
669.0,1.0,3.0,690
670.0,1.0,3.0,690
671.0,1.0,3.0,690
672.0,1.0,3.0,690
673.0,1.0,3.0,690
674.0,1.0,3.0,690
675.0,1.0,3.0,690
676.0,1.0,3.0,690
677.0,1.0,3.0,690
678.0,1.0,3.0,690
679.0,1.0,3.0,690
680.0,1.0,3.0,690
681.0,1.0,3.0,690
682.0,1.0,3.0,690
683.0,1.0,3.0,690
684.0,1.0,3.0,690
685.0,1.0,3.0,690
686.0,1.0,3.0,690
687.0,1.0,3.0,690
688.0,1.0,3.0,690
689.0,1.0,3.0,690
690.0,1.0,3.0,690
691.0,1.0,3.0,690
692.0,1.0,3.0,690
693.0,1.0,3.0,690
694.0,1.0,3.0,690
695.0,1.0,3.0,690
696.0,1.0,3.0,690
697.0,1.0,3.0,690
698.0,1.0,3.0,690
699.0,1.0,3.0,690
700.0,1.0,3.0,690
701.0,1.0,3.0,690
702.0,1.0,3.0,690
703.0,1.0,3.0,690
704.0,1.0,3.0,690
705.0,1.0,3.0,690
706.0,1.0,3.0,690
707.0,1.0,3.0,690
708.0,1.0,3.0,690
709.0,1.0,3.0,690
710.0,1.0,3.0,690
711.0,1.0,3.0,690
712.0,1.0,3.0,690
713.0,1.0,3.0,690
714.0,1.0,3.0,690
715.0,1.0,3.0,690
716.0,1.0,3.0,690
717.0,1.0,3.0,690
718.0,1.0,3.0,690
719.0,1.0,3.0,690
720.0,1.0,3.0,690
721.0,1.0,3.0,690
722.0,1.0,3.0,690
723.0,1.0,3.0,690
724.0,1.0,3.0,690
725.0,1.0,3.0,690
726.0,1.0,3.0,690
727.0,1.0,3.0,690
728.0,1.0,3.0,690
729.0,1.0,3.0,690
730.0,1.0,3.0,690
731.0,1.0,3.0,690
732.0,1.0,3.0,690
733.0,1.0,3.0,690
734.0,1.0,3.0,690
735.0,1.0,3.0,690
736.0,1.0,3.0,690
737.0,1.0,3.0,690
738.0,1.0,3.0,690
739.0,1.0,3.0,690
740.0,1.0,3.0,690
741.0,1.0,3.0,690
742.0,1.0,3.0,690
743.0,1.0,3.0,690
744.0,1.0,3.0,690
745.0,1.0,3.0,689
746.0,1.0,3.0,689
747.0,1.0,3.0,689
748.0,1.0,3.0,689
749.0,1.0,3.0,689
750.0,1.0,3.0,689
751.0,1.0,3.0,689
752.0,1.0,3.0,689
753.0,1.0,3.0,689
754.0,1.0,3.0,689
755.0,1.0,3.0,689
756.0,1.0,3.0,689
757.0,1.0,3.0,689
758.0,1.0,3.0,689
759.0,1.0,3.0,689
760.0,1.0,3.0,689
761.0,1.0,3.0,689
762.0,1.0,3.0,689
763.0,1.0,3.0,689
764.0,1.0,3.0,689
765.0,1.0,3.0,689
766.0,1.0,3.0,689
767.0,1.0,3.0,689
768.0,1.0,3.0,689
769.0,1.0,3.0,689
770.0,1.0,3.0,689
771.0,1.0,3.0,689
772.0,1.0,3.0,689
773.0,1.0,3.0,689
774.0,1.0,3.0,689
775.0,1.0,3.0,689
776.0,1.0,3.0,689
777.0,1.0,3.0,689
778.0,1.0,3.0,689
779.0,1.0,3.0,689
780.0,1.0,3.0,689
781.0,1.0,3.0,689
782.0,1.0,3.0,689
783.0,1.0,3.0,689
784.0,1.0,3.0,689
785.0,1.0,3.0,689
786.0,1.0,3.0,689
787.0,1.0,3.0,689
788.0,1.0,3.0,689
789.0,1.0,3.0,689
790.0,1.0,3.0,689
791.0,1.0,3.0,689
792.0,1.0,3.0,689
793.0,1.0,3.0,688
794.0,1.0,3.0,688
795.0,1.0,3.0,688
796.0,1.0,3.0,688
797.0,1.0,3.0,688
798.0,1.0,3.0,688
799.0,1.0,3.0,688
800.0,1.0,3.0,688
801.0,1.0,3.0,688
802.0,1.0,3.0,688
803.0,1.0,3.0,687
804.0,1.0,3.0,687
805.0,1.0,3.0,687
806.0,1.0,3.0,687
807.0,1.0,3.0,687
808.0,1.0,3.0,687
809.0,1.0,3.0,687
810.0,1.0,3.0,687
811.0,1.0,3.0,687
812.0,1.0,3.0,687
813.0,1.0,3.0,687
814.0,1.0,3.0,687
815.0,1.0,3.0,687
816.0,1.0,3.0,687
817.0,1.0,3.0,687
818.0,1.0,3.0,687
819.0,1.0,3.0,687
820.0,1.0,3.0,687
821.0,1.0,3.0,687
822.0,1.0,3.0,687
823.0,1.0,3.0,687
824.0,1.0,3.0,687
825.0,1.0,3.0,687
826.0,1.0,3.0,687
827.0,1.0,3.0,687
828.0,1.0,3.0,687
829.0,1.0,3.0,687
830.0,1.0,3.0,687
831.0,1.0,3.0,687
832.0,1.0,3.0,687
833.0,1.0,3.0,687
834.0,1.0,3.0,687
835.0,1.0,3.0,687
836.0,1.0,3.0,687
837.0,1.0,3.0,687
838.0,1.0,3.0,687
839.0,1.0,3.0,687
840.0,1.0,3.0,687
841.0,1.0,3.0,687
842.0,1.0,3.0,687
843.0,1.0,3.0,687
844.0,1.0,3.0,687
845.0,1.0,3.0,687
846.0,1.0,3.0,687
847.0,1.0,3.0,687
848.0,1.0,3.0,687
849.0,1.0,3.0,687
850.0,1.0,3.0,687
851.0,1.0,3.0,687
852.0,1.0,3.0,687
853.0,1.0,3.0,687
854.0,1.0,3.0,687
855.0,1.0,3.0,687
856.0,1.0,3.0,687
857.0,1.0,3.0,687
858.0,1.0,3.0,687
859.0,1.0,3.0,687
860.0,1.0,3.0,687
861.0,1.0,3.0,687
862.0,1.0,3.0,687
863.0,1.0,3.0,687
864.0,1.0,3.0,687
865.0,1.0,3.0,687
866.0,1.0,3.0,687
867.0,1.0,3.0,687
868.0,1.0,3.0,687
869.0,1.0,3.0,687
870.0,1.0,3.0,687
871.0,1.0,3.0,687
872.0,1.0,3.0,687
873.0,1.0,3.0,687
874.0,1.0,3.0,687
875.0,1.0,3.0,687
876.0,1.0,3.0,687
877.0,1.0,3.0,687
878.0,1.0,3.0,687
879.0,1.0,3.0,687
880.0,1.0,3.0,687
881.0,1.0,3.0,687
882.0,1.0,3.0,687
883.0,1.0,3.0,687
884.0,1.0,3.0,687
885.0,1.0,3.0,687
886.0,1.0,3.0,687
887.0,1.0,3.0,687
888.0,1.0,3.0,687
889.0,1.0,3.0,687
890.0,1.0,3.0,687
891.0,1.0,3.0,687
892.0,1.0,3.0,687
893.0,1.0,3.0,687
894.0,1.0,3.0,687
895.0,1.0,3.0,687
896.0,1.0,3.0,687
897.0,1.0,3.0,687
898.0,1.0,3.0,687
899.0,1.0,3.0,687
900.0,1.0,3.0,687
901.0,1.0,3.0,687
902.0,1.0,3.0,687
903.0,1.0,3.0,687
904.0,1.0,3.0,687
905.0,1.0,3.0,687
906.0,1.0,3.0,687
907.0,1.0,3.0,687
908.0,1.0,3.0,687
909.0,1.0,3.0,687
910.0,1.0,3.0,687
911.0,1.0,3.0,687
912.0,1.0,3.0,687
913.0,1.0,3.0,687
914.0,1.0,3.0,687
915.0,1.0,3.0,687
916.0,1.0,3.0,687
917.0,1.0,3.0,687
918.0,1.0,3.0,687
919.0,1.0,3.0,687
920.0,1.0,3.0,687
921.0,1.0,3.0,687
922.0,1.0,3.0,687
923.0,1.0,3.0,687
924.0,1.0,3.0,687
925.0,1.0,3.0,687
926.0,1.0,3.0,687
927.0,1.0,3.0,687
928.0,1.0,3.0,687
929.0,1.0,3.0,687
930.0,1.0,3.0,687
931.0,1.0,3.0,687
932.0,1.0,3.0,687
933.0,1.0,3.0,687
934.0,1.0,3.0,687
935.0,1.0,3.0,687
936.0,1.0,3.0,687
937.0,1.0,3.0,687
938.0,1.0,3.0,687
939.0,1.0,3.0,687
940.0,1.0,3.0,687
941.0,1.0,3.0,687
942.0,1.0,3.0,687
943.0,1.0,3.0,687
944.0,1.0,3.0,687
945.0,1.0,3.0,687
946.0,1.0,3.0,687
947.0,1.0,3.0,687
948.0,1.0,3.0,687
949.0,1.0,3.0,687
950.0,1.0,3.0,687
951.0,1.0,3.0,687
952.0,1.0,3.0,687
953.0,1.0,3.0,687
954.0,1.0,3.0,687
955.0,1.0,3.0,687
956.0,1.0,3.0,687
957.0,1.0,3.0,687
958.0,1.0,3.0,687
959.0,1.0,3.0,687
960.0,1.0,3.0,687
961.0,1.0,3.0,687
962.0,1.0,3.0,687
963.0,1.0,3.0,687
964.0,1.0,3.0,687
965.0,1.0,3.0,687
966.0,1.0,3.0,687
967.0,1.0,3.0,687
968.0,1.0,3.0,687
969.0,1.0,3.0,687
970.0,1.0,3.0,687
971.0,1.0,3.0,687
972.0,1.0,3.0,687
973.0,1.0,3.0,687
974.0,1.0,3.0,687
975.0,1.0,3.0,687
976.0,1.0,3.0,687
977.0,1.0,3.0,687
978.0,1.0,3.0,687
979.0,1.0,3.0,687
