14-Nov-2014 12:38:24
RngSeed: 1415968703773
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 100
NumCities: 50
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
160.0, 797.9350518750447, 989.0
161.0, 797.9350518750447, 980.0
162.0, 797.9350518750447, 998.0
163.0, 797.9350518750447, 983.0
164.0, 797.9350518750447, 989.0
165.0, 797.9350518750447, 985.0
166.0, 797.9350518750447, 983.0
167.0, 797.9350518750447, 981.0
168.0, 797.9350518750447, 991.0
169.0, 797.9350518750447, 989.0
170.0, 797.9350518750447, 993.0
171.0, 797.9350518750447, 984.0
172.0, 797.9350518750447, 986.0
173.0, 797.9350518750447, 983.0
174.0, 797.9350518750447, 991.0
175.0, 797.9350518750447, 976.0
176.0, 797.9350518750447, 986.0
177.0, 797.9350518750447, 986.0
178.0, 797.9350518750447, 983.0
179.0, 797.9350518750447, 987.0
180.0, 797.9350518750447, 988.0
181.0, 797.9350518750447, 987.0
182.0, 797.9350518750447, 987.0
183.0, 797.9350518750447, 990.0
184.0, 797.9350518750447, 975.0
185.0, 797.9350518750447, 968.0
186.0, 797.9350518750447, 976.0
187.0, 797.9350518750447, 980.0
188.0, 797.9350518750447, 983.0
189.0, 795.2536985144058, 962.0
190.0, 795.2536985144058, 975.0
191.0, 795.2536985144058, 984.0
192.0, 795.2536985144058, 986.0
193.0, 795.2536985144058, 974.0
194.0, 795.2536985144058, 973.0
195.0, 795.2536985144058, 966.0
196.0, 795.2536985144058, 976.0
197.0, 795.2536985144058, 980.0
198.0, 795.2536985144058, 981.0
199.0, 795.2536985144058, 967.0
200.0, 795.2536985144058, 969.0
201.0, 795.2536985144058, 977.0
202.0, 795.2536985144058, 983.0
203.0, 795.2536985144058, 962.0
204.0, 795.2536985144058, 970.0
205.0, 795.2536985144058, 967.0
206.0, 795.2536985144058, 977.0
207.0, 795.2536985144058, 967.0
208.0, 795.2536985144058, 979.0
209.0, 795.2536985144058, 989.0
210.0, 795.2536985144058, 980.0
211.0, 795.2536985144058, 991.0
212.0, 795.2536985144058, 982.0
213.0, 795.2536985144058, 994.0
214.0, 795.2536985144058, 983.0
215.0, 795.2536985144058, 988.0
216.0, 795.2536985144058, 988.0
217.0, 795.2536985144058, 989.0
218.0, 795.2536985144058, 991.0
219.0, 795.2536985144058, 978.0
220.0, 795.2536985144058, 983.0
221.0, 795.2536985144058, 994.0
222.0, 795.2536985144058, 984.0
223.0, 795.2536985144058, 990.0
224.0, 795.2536985144058, 974.0
225.0, 795.2536985144058, 973.0
226.0, 795.2536985144058, 990.0
227.0, 795.2536985144058, 973.0
228.0, 795.2536985144058, 983.0
229.0, 795.2536985144058, 980.0
230.0, 795.2536985144058, 979.0
231.0, 795.2536985144058, 997.0
232.0, 795.2536985144058, 982.0
233.0, 795.2536985144058, 976.0
234.0, 795.2536985144058, 987.0
235.0, 795.2536985144058, 989.0
236.0, 795.2536985144058, 996.0
237.0, 795.2536985144058, 990.0
238.0, 795.2536985144058, 988.0
239.0, 795.2536985144058, 1000.0
240.0, 795.2536985144058, 991.0
241.0, 795.2536985144058, 1002.0
242.0, 795.2536985144058, 993.0
243.0, 795.2536985144058, 1000.0
244.0, 795.2536985144058, 978.0
245.0, 795.2536985144058, 974.0
246.0, 795.2536985144058, 987.0
247.0, 795.2536985144058, 987.0
248.0, 795.2536985144058, 981.0
249.0, 795.2536985144058, 980.0
250.0, 795.2536985144058, 975.0
251.0, 795.2536985144058, 980.0
252.0, 795.2536985144058, 993.0
253.0, 795.2536985144058, 993.0
254.0, 795.2536985144058, 981.0
255.0, 795.2536985144058, 987.0
256.0, 795.2536985144058, 983.0
257.0, 795.2536985144058, 980.0
258.0, 795.2536985144058, 989.0
259.0, 795.2536985144058, 985.0
260.0, 795.2536985144058, 987.0
261.0, 795.2536985144058, 991.0
262.0, 795.2536985144058, 995.0
263.0, 795.2536985144058, 987.0
264.0, 795.2536985144058, 990.0
265.0, 795.2536985144058, 994.0
266.0, 795.2536985144058, 993.0
267.0, 795.2536985144058, 992.0
268.0, 795.2536985144058, 982.0
269.0, 795.2536985144058, 987.0
270.0, 795.2536985144058, 992.0
271.0, 795.2536985144058, 991.0
272.0, 795.2536985144058, 992.0
273.0, 795.2536985144058, 987.0
274.0, 795.2536985144058, 994.0
275.0, 795.2536985144058, 988.0
276.0, 795.2536985144058, 983.0
277.0, 795.2536985144058, 984.0
278.0, 795.2536985144058, 983.0
279.0, 795.2536985144058, 983.0
280.0, 795.2536985144058, 994.0
281.0, 795.2536985144058, 988.0
282.0, 795.2536985144058, 980.0
283.0, 795.2536985144058, 1004.0
284.0, 795.2536985144058, 981.0
285.0, 795.2536985144058, 996.0
286.0, 795.2536985144058, 1001.0
287.0, 795.2536985144058, 998.0
288.0, 795.2536985144058, 994.0
289.0, 795.2536985144058, 995.0
290.0, 795.2536985144058, 991.0
291.0, 795.2536985144058, 997.0
292.0, 795.2536985144058, 995.0
293.0, 795.2536985144058, 1001.0
294.0, 795.2536985144058, 991.0
295.0, 795.2536985144058, 976.0
296.0, 795.2536985144058, 974.0
297.0, 795.2536985144058, 988.0
298.0, 795.2536985144058, 995.0
299.0, 795.2536985144058, 989.0
300.0, 795.2536985144058, 989.0
301.0, 795.2536985144058, 976.0
302.0, 795.2536985144058, 987.0
303.0, 795.2536985144058, 992.0
304.0, 795.2536985144058, 1003.0
305.0, 795.2536985144058, 990.0
306.0, 795.2536985144058, 1002.0
307.0, 795.2536985144058, 979.0
308.0, 795.2536985144058, 989.0
309.0, 795.2536985144058, 985.0
310.0, 795.2536985144058, 981.0
311.0, 795.2536985144058, 984.0
312.0, 795.2536985144058, 989.0
313.0, 795.2536985144058, 993.0
314.0, 795.2536985144058, 977.0
315.0, 795.2536985144058, 977.0
316.0, 795.2536985144058, 977.0
317.0, 795.2536985144058, 975.0
318.0, 795.2536985144058, 989.0
319.0, 795.2536985144058, 985.0
320.0, 795.2536985144058, 985.0
321.0, 795.2536985144058, 988.0
322.0, 795.2536985144058, 996.0
323.0, 795.2536985144058, 979.0
324.0, 795.2536985144058, 985.0
325.0, 795.2536985144058, 991.0
326.0, 795.2536985144058, 987.0
327.0, 795.2536985144058, 986.0
328.0, 795.2536985144058, 991.0
329.0, 795.2536985144058, 989.0
330.0, 795.2536985144058, 984.0
331.0, 795.2536985144058, 982.0
332.0, 795.2536985144058, 992.0
333.0, 795.2536985144058, 993.0
334.0, 795.2536985144058, 995.0
335.0, 795.2536985144058, 996.0
336.0, 795.2536985144058, 979.0
337.0, 795.2536985144058, 983.0
338.0, 795.2536985144058, 981.0
339.0, 795.2536985144058, 996.0
340.0, 795.2536985144058, 989.0
341.0, 795.2536985144058, 986.0
342.0, 795.2536985144058, 982.0
343.0, 795.2536985144058, 972.0
344.0, 795.2536985144058, 994.0
345.0, 795.2536985144058, 988.0
346.0, 795.2536985144058, 996.0
347.0, 795.2536985144058, 993.0
348.0, 795.2536985144058, 1001.0
349.0, 795.2536985144058, 980.0
350.0, 795.2536985144058, 967.0
351.0, 795.2536985144058, 978.0
352.0, 795.2536985144058, 977.0
353.0, 795.2536985144058, 988.0
354.0, 795.2536985144058, 971.0
355.0, 795.2536985144058, 965.0
356.0, 795.2536985144058, 985.0
357.0, 795.2536985144058, 986.0
358.0, 795.2536985144058, 982.0
359.0, 795.2536985144058, 977.0
360.0, 795.2536985144058, 978.0
361.0, 795.2536985144058, 975.0
362.0, 795.2536985144058, 976.0
363.0, 795.2536985144058, 986.0
364.0, 795.2536985144058, 973.0
365.0, 795.2536985144058, 984.0
366.0, 795.2536985144058, 980.0
367.0, 795.2536985144058, 969.0
368.0, 795.2536985144058, 987.0
369.0, 795.2536985144058, 974.0
370.0, 795.2536985144058, 979.0
371.0, 795.2536985144058, 980.0
372.0, 795.2536985144058, 969.0
373.0, 795.2536985144058, 967.0
374.0, 795.2536985144058, 971.0
375.0, 795.2536985144058, 974.0
376.0, 795.2536985144058, 973.0
377.0, 795.2536985144058, 962.0
378.0, 795.2536985144058, 975.0
379.0, 795.2536985144058, 978.0
380.0, 795.2536985144058, 967.0
381.0, 795.2536985144058, 979.0
382.0, 795.2536985144058, 976.0
383.0, 795.2536985144058, 972.0
384.0, 795.2536985144058, 993.0
385.0, 795.2536985144058, 976.0
386.0, 795.2536985144058, 982.0
387.0, 795.2536985144058, 987.0
388.0, 795.2536985144058, 976.0
389.0, 795.2536985144058, 976.0
390.0, 795.2536985144058, 974.0
391.0, 795.2536985144058, 980.0
392.0, 795.2536985144058, 977.0
393.0, 795.2536985144058, 982.0
394.0, 795.2536985144058, 981.0
395.0, 795.2536985144058, 973.0
396.0, 795.2536985144058, 977.0
397.0, 795.2536985144058, 975.0
398.0, 795.2536985144058, 960.0
399.0, 795.2536985144058, 964.0
400.0, 795.2536985144058, 975.0
401.0, 795.2536985144058, 980.0
402.0, 795.2536985144058, 974.0
403.0, 795.2536985144058, 974.0
404.0, 795.2536985144058, 971.0
405.0, 795.2536985144058, 965.0
406.0, 795.2536985144058, 962.0
407.0, 795.2536985144058, 973.0
408.0, 795.2536985144058, 981.0
409.0, 795.2536985144058, 965.0
410.0, 795.2536985144058, 961.0
411.0, 795.2536985144058, 967.0
412.0, 795.2536985144058, 986.0
413.0, 795.2536985144058, 985.0
414.0, 795.2536985144058, 968.0
415.0, 795.2536985144058, 984.0
416.0, 795.2536985144058, 976.0
417.0, 795.2536985144058, 965.0
418.0, 795.2536985144058, 971.0
419.0, 795.2536985144058, 982.0
420.0, 795.2536985144058, 975.0
421.0, 795.2536985144058, 974.0
422.0, 795.2536985144058, 984.0
423.0, 795.2536985144058, 982.0
424.0, 795.2536985144058, 981.0
425.0, 795.2536985144058, 981.0
426.0, 795.2536985144058, 980.0
427.0, 795.2536985144058, 977.0
428.0, 795.2536985144058, 962.0
429.0, 795.2536985144058, 961.0
430.0, 795.2536985144058, 980.0
431.0, 795.2536985144058, 968.0
432.0, 795.2536985144058, 973.0
433.0, 795.2536985144058, 983.0
434.0, 795.2536985144058, 989.0
435.0, 795.2536985144058, 991.0
436.0, 795.2536985144058, 963.0
437.0, 795.2536985144058, 976.0
438.0, 795.2536985144058, 977.0
439.0, 795.2536985144058, 989.0
440.0, 795.2536985144058, 982.0
441.0, 795.2536985144058, 977.0
442.0, 795.2536985144058, 971.0
443.0, 795.2536985144058, 990.0
444.0, 795.2536985144058, 980.0
445.0, 795.2536985144058, 983.0
446.0, 795.2536985144058, 978.0
447.0, 795.2536985144058, 980.0
448.0, 795.2536985144058, 990.0
449.0, 795.2536985144058, 985.0
450.0, 795.2536985144058, 987.0
451.0, 795.2536985144058, 968.0
452.0, 795.2536985144058, 990.0
453.0, 795.2536985144058, 986.0
454.0, 795.2536985144058, 978.0
455.0, 795.2536985144058, 990.0
456.0, 795.2536985144058, 991.0
457.0, 795.2536985144058, 989.0
458.0, 795.2536985144058, 981.0
459.0, 795.2536985144058, 970.0
460.0, 795.2536985144058, 977.0
461.0, 795.2536985144058, 974.0
462.0, 795.2536985144058, 990.0
463.0, 795.2536985144058, 989.0
464.0, 795.2536985144058, 989.0
465.0, 795.2536985144058, 986.0
466.0, 795.2536985144058, 971.0
467.0, 795.2536985144058, 982.0
468.0, 795.2536985144058, 990.0
469.0, 795.2536985144058, 992.0
470.0, 795.2536985144058, 980.0
471.0, 795.2536985144058, 976.0
472.0, 795.2536985144058, 967.0
473.0, 795.2536985144058, 984.0
474.0, 795.2536985144058, 995.0
475.0, 795.2536985144058, 977.0
476.0, 795.2536985144058, 968.0
477.0, 795.2536985144058, 987.0
478.0, 795.2536985144058, 969.0
479.0, 795.2536985144058, 992.0
480.0, 795.2536985144058, 1005.0
481.0, 795.2536985144058, 980.0
482.0, 795.2536985144058, 988.0
483.0, 795.2536985144058, 975.0
484.0, 795.2536985144058, 995.0
485.0, 795.2536985144058, 989.0
486.0, 795.2536985144058, 983.0
487.0, 795.2536985144058, 985.0
488.0, 795.2536985144058, 979.0
489.0, 795.2536985144058, 965.0
490.0, 795.2536985144058, 980.0
491.0, 795.2536985144058, 975.0
492.0, 795.2536985144058, 975.0
493.0, 795.2536985144058, 981.0
494.0, 795.2536985144058, 975.0
495.0, 795.2536985144058, 975.0
496.0, 795.2536985144058, 990.0
497.0, 795.2536985144058, 987.0
498.0, 795.2536985144058, 974.0
499.0, 795.2536985144058, 993.0
500.0, 795.2536985144058, 976.0
501.0, 795.2536985144058, 976.0
502.0, 795.2536985144058, 964.0
503.0, 795.2536985144058, 976.0
504.0, 795.2536985144058, 986.0
505.0, 795.2536985144058, 989.0
506.0, 795.2536985144058, 984.0
507.0, 795.2536985144058, 968.0
508.0, 795.2536985144058, 974.0
509.0, 795.2536985144058, 971.0
510.0, 795.2536985144058, 984.0
511.0, 795.2536985144058, 978.0
512.0, 795.2536985144058, 997.0
513.0, 795.2536985144058, 988.0
514.0, 795.2536985144058, 987.0
515.0, 795.2536985144058, 989.0
516.0, 795.2536985144058, 988.0
