13-Nov-2014 20:04:59
RngSeed: 1415909099196
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
112.0, 578.7737065953374, 659.0
113.0, 578.7737065953374, 660.0
114.0, 578.7737065953374, 654.0
115.0, 578.7737065953374, 643.0
116.0, 578.7737065953374, 649.0
117.0, 578.7737065953374, 644.0
118.0, 578.7737065953374, 644.0
119.0, 578.7737065953374, 653.0
120.0, 578.7737065953374, 643.0
121.0, 578.7737065953374, 668.0
122.0, 578.7737065953374, 650.0
123.0, 578.7737065953374, 636.0
124.0, 578.7737065953374, 647.0
125.0, 578.7737065953374, 646.0
126.0, 578.7737065953374, 648.0
127.0, 578.7737065953374, 653.0
128.0, 578.7737065953374, 670.0
129.0, 578.7737065953374, 648.0
130.0, 578.7737065953374, 643.0
131.0, 578.7737065953374, 648.0
132.0, 578.7737065953374, 663.0
133.0, 578.7737065953374, 644.0
134.0, 578.7737065953374, 643.0
135.0, 578.7737065953374, 660.0
136.0, 578.7737065953374, 652.0
137.0, 578.7737065953374, 652.0
138.0, 578.7737065953374, 629.0
139.0, 578.7737065953374, 655.0
140.0, 578.7737065953374, 655.0
141.0, 578.7737065953374, 643.0
142.0, 578.7737065953374, 641.0
143.0, 578.7737065953374, 650.0
144.0, 578.7737065953374, 651.0
145.0, 578.7737065953374, 646.0
146.0, 578.7737065953374, 648.0
147.0, 578.7737065953374, 659.0
148.0, 578.7737065953374, 647.0
149.0, 578.7737065953374, 648.0
150.0, 578.7737065953374, 651.0
151.0, 578.7737065953374, 649.0
152.0, 578.7737065953374, 661.0
153.0, 578.7737065953374, 649.0
154.0, 578.7737065953374, 656.0
155.0, 578.7737065953374, 646.0
156.0, 578.7737065953374, 654.0
157.0, 578.7737065953374, 647.0
158.0, 578.7737065953374, 643.0
159.0, 578.7737065953374, 656.0
160.0, 578.7737065953374, 659.0
161.0, 578.7737065953374, 648.0
162.0, 578.7737065953374, 649.0
163.0, 578.7737065953374, 642.0
164.0, 578.7737065953374, 659.0
165.0, 578.7737065953374, 640.0
166.0, 578.7737065953374, 653.0
167.0, 578.7737065953374, 634.0
168.0, 578.7737065953374, 649.0
169.0, 578.7737065953374, 649.0
170.0, 578.7737065953374, 644.0
171.0, 578.7737065953374, 648.0
172.0, 578.7737065953374, 650.0
173.0, 578.7737065953374, 645.0
174.0, 578.7737065953374, 662.0
175.0, 578.7737065953374, 648.0
176.0, 578.7737065953374, 652.0
177.0, 578.7737065953374, 660.0
178.0, 578.7737065953374, 645.0
179.0, 578.7737065953374, 658.0
180.0, 578.7737065953374, 651.0
181.0, 578.7737065953374, 650.0
182.0, 578.7737065953374, 658.0
183.0, 578.7737065953374, 641.0
184.0, 578.7737065953374, 640.0
185.0, 578.7737065953374, 641.0
186.0, 578.7737065953374, 651.0
187.0, 578.7737065953374, 653.0
188.0, 578.7737065953374, 654.0
189.0, 578.7737065953374, 663.0
190.0, 578.7737065953374, 648.0
191.0, 578.7737065953374, 660.0
192.0, 578.7737065953374, 656.0
193.0, 578.7737065953374, 643.0
194.0, 578.7737065953374, 643.0
195.0, 578.7737065953374, 657.0
196.0, 578.7737065953374, 652.0
197.0, 578.7737065953374, 648.0
198.0, 578.7737065953374, 628.0
199.0, 578.7737065953374, 657.0
200.0, 578.7737065953374, 670.0
201.0, 578.7737065953374, 653.0
202.0, 578.7737065953374, 639.0
203.0, 578.7737065953374, 651.0
204.0, 578.7737065953374, 644.0
205.0, 578.7737065953374, 649.0
206.0, 578.7737065953374, 647.0
207.0, 578.7737065953374, 660.0
208.0, 578.7737065953374, 643.0
209.0, 578.7737065953374, 647.0
210.0, 578.7737065953374, 659.0
211.0, 578.7737065953374, 652.0
212.0, 578.7737065953374, 649.0
213.0, 578.7737065953374, 659.0
214.0, 578.7737065953374, 670.0
215.0, 578.7737065953374, 652.0
216.0, 578.7737065953374, 641.0
217.0, 578.7737065953374, 644.0
218.0, 578.7737065953374, 652.0
219.0, 578.7737065953374, 641.0
220.0, 578.7737065953374, 652.0
221.0, 578.7737065953374, 658.0
222.0, 578.7737065953374, 645.0
223.0, 578.7737065953374, 660.0
224.0, 578.7737065953374, 652.0
225.0, 578.7737065953374, 645.0
226.0, 578.7737065953374, 640.0
227.0, 578.7737065953374, 655.0
228.0, 578.7737065953374, 651.0
229.0, 578.7737065953374, 649.0
230.0, 578.7737065953374, 646.0
231.0, 578.7737065953374, 650.0
232.0, 578.7737065953374, 638.0
233.0, 578.7737065953374, 653.0
234.0, 578.7737065953374, 646.0
235.0, 578.7737065953374, 651.0
236.0, 578.7737065953374, 639.0
237.0, 578.7737065953374, 656.0
238.0, 578.7737065953374, 652.0
239.0, 578.7737065953374, 641.0
240.0, 578.7737065953374, 650.0
241.0, 578.7737065953374, 642.0
242.0, 578.7737065953374, 644.0
243.0, 578.7737065953374, 647.0
244.0, 578.7737065953374, 657.0
245.0, 578.7737065953374, 662.0
246.0, 578.7737065953374, 651.0
247.0, 578.7737065953374, 657.0
248.0, 578.7737065953374, 656.0
249.0, 578.7737065953374, 644.0
250.0, 578.7737065953374, 646.0
251.0, 578.7737065953374, 646.0
252.0, 578.7737065953374, 645.0
253.0, 578.7737065953374, 657.0
254.0, 578.7737065953374, 656.0
255.0, 578.7737065953374, 663.0
256.0, 578.7737065953374, 642.0
257.0, 578.7737065953374, 649.0
258.0, 578.7737065953374, 661.0
259.0, 578.7737065953374, 649.0
260.0, 578.7737065953374, 650.0
261.0, 578.7737065953374, 657.0
262.0, 578.7737065953374, 643.0
263.0, 578.7737065953374, 644.0
264.0, 578.7737065953374, 658.0
265.0, 578.7737065953374, 662.0
266.0, 578.7737065953374, 655.0
267.0, 578.7737065953374, 654.0
268.0, 578.7737065953374, 666.0
269.0, 578.7737065953374, 657.0
270.0, 578.7737065953374, 645.0
271.0, 578.7737065953374, 647.0
272.0, 578.7737065953374, 660.0
273.0, 578.7737065953374, 658.0
274.0, 578.7737065953374, 653.0
275.0, 578.7737065953374, 640.0
276.0, 578.7737065953374, 643.0
277.0, 578.7737065953374, 655.0
278.0, 578.7737065953374, 663.0
279.0, 578.7737065953374, 648.0
280.0, 578.7737065953374, 653.0
281.0, 578.7737065953374, 649.0
282.0, 578.7737065953374, 654.0
283.0, 578.7737065953374, 642.0
284.0, 578.7737065953374, 656.0
285.0, 578.7737065953374, 642.0
286.0, 578.7737065953374, 651.0
287.0, 578.7737065953374, 657.0
288.0, 578.7737065953374, 651.0
289.0, 578.7737065953374, 651.0
290.0, 578.7737065953374, 647.0
291.0, 578.7737065953374, 655.0
292.0, 578.7737065953374, 650.0
293.0, 578.7737065953374, 649.0
294.0, 578.7737065953374, 647.0
295.0, 578.7737065953374, 653.0
296.0, 578.7737065953374, 639.0
297.0, 578.7737065953374, 651.0
298.0, 578.7737065953374, 655.0
299.0, 578.7737065953374, 654.0
300.0, 578.7737065953374, 653.0
301.0, 578.7737065953374, 652.0
302.0, 578.7737065953374, 644.0
303.0, 578.7737065953374, 669.0
304.0, 578.7737065953374, 657.0
305.0, 578.7737065953374, 645.0
306.0, 578.7737065953374, 652.0
307.0, 578.7737065953374, 650.0
308.0, 578.7737065953374, 641.0
309.0, 578.7737065953374, 644.0
310.0, 578.7737065953374, 649.0
311.0, 578.7737065953374, 650.0
312.0, 578.7737065953374, 643.0
313.0, 578.7737065953374, 647.0
314.0, 578.7737065953374, 639.0
315.0, 578.7737065953374, 647.0
316.0, 578.7737065953374, 656.0
317.0, 578.7737065953374, 643.0
318.0, 578.7737065953374, 658.0
319.0, 578.7737065953374, 649.0
320.0, 578.7737065953374, 653.0
321.0, 578.7737065953374, 663.0
322.0, 578.7737065953374, 645.0
323.0, 578.7737065953374, 654.0
324.0, 578.7737065953374, 659.0
325.0, 578.7737065953374, 637.0
326.0, 578.7737065953374, 651.0
327.0, 578.7737065953374, 656.0
328.0, 578.7737065953374, 658.0
329.0, 578.7737065953374, 648.0
330.0, 578.7737065953374, 647.0
331.0, 578.7737065953374, 649.0
332.0, 578.7737065953374, 641.0
333.0, 578.7737065953374, 648.0
334.0, 578.7737065953374, 671.0
335.0, 578.7737065953374, 658.0
336.0, 578.7737065953374, 648.0
337.0, 578.7737065953374, 648.0
338.0, 578.7737065953374, 648.0
339.0, 578.7737065953374, 665.0
340.0, 578.7737065953374, 645.0
341.0, 578.7737065953374, 641.0
342.0, 578.7737065953374, 659.0
343.0, 578.7737065953374, 653.0
344.0, 578.7737065953374, 656.0
345.0, 578.7737065953374, 647.0
346.0, 578.7737065953374, 652.0
347.0, 578.7737065953374, 661.0
348.0, 578.7737065953374, 657.0
349.0, 578.7737065953374, 654.0
350.0, 578.7737065953374, 653.0
351.0, 578.7737065953374, 667.0
352.0, 578.7737065953374, 657.0
353.0, 578.7737065953374, 648.0
354.0, 578.7737065953374, 648.0
355.0, 578.7737065953374, 655.0
356.0, 578.7737065953374, 645.0
357.0, 578.7737065953374, 650.0
358.0, 578.7737065953374, 653.0
359.0, 578.7737065953374, 659.0
360.0, 578.7737065953374, 657.0
361.0, 578.7737065953374, 659.0
362.0, 578.7737065953374, 659.0
363.0, 578.7737065953374, 652.0
364.0, 578.7737065953374, 644.0
365.0, 578.7737065953374, 649.0
366.0, 578.7737065953374, 654.0
367.0, 578.7737065953374, 656.0
368.0, 578.7737065953374, 647.0
369.0, 578.7737065953374, 644.0
370.0, 578.7737065953374, 645.0
371.0, 578.7737065953374, 650.0
372.0, 578.7737065953374, 660.0
373.0, 578.7737065953374, 649.0
374.0, 578.7737065953374, 663.0
375.0, 578.7737065953374, 650.0
376.0, 578.7737065953374, 654.0
377.0, 578.7737065953374, 645.0
378.0, 578.7737065953374, 648.0
379.0, 578.7737065953374, 658.0
380.0, 578.7737065953374, 650.0
381.0, 578.7737065953374, 657.0
382.0, 578.7737065953374, 648.0
383.0, 578.7737065953374, 659.0
384.0, 578.7737065953374, 655.0
385.0, 578.7737065953374, 644.0
386.0, 578.7737065953374, 655.0
387.0, 578.7737065953374, 654.0
388.0, 578.7737065953374, 639.0
389.0, 578.7737065953374, 641.0
390.0, 578.7737065953374, 658.0
391.0, 578.7737065953374, 644.0
392.0, 578.7737065953374, 646.0
393.0, 578.7737065953374, 639.0
394.0, 578.7737065953374, 662.0
395.0, 578.7737065953374, 646.0
396.0, 578.7737065953374, 648.0
397.0, 578.7737065953374, 656.0
398.0, 578.7737065953374, 651.0
399.0, 578.7737065953374, 655.0
400.0, 578.7737065953374, 656.0
401.0, 578.7737065953374, 643.0
402.0, 578.7737065953374, 652.0
403.0, 578.7737065953374, 657.0
404.0, 578.7737065953374, 653.0
405.0, 578.7737065953374, 662.0
406.0, 578.7737065953374, 658.0
407.0, 578.7737065953374, 669.0
408.0, 578.7737065953374, 640.0
409.0, 578.7737065953374, 651.0
410.0, 578.7737065953374, 652.0
411.0, 578.7737065953374, 659.0
412.0, 578.7737065953374, 659.0
413.0, 578.7737065953374, 652.0
414.0, 578.7737065953374, 654.0
415.0, 578.7737065953374, 654.0
416.0, 578.7737065953374, 655.0
417.0, 578.7737065953374, 638.0
418.0, 578.7737065953374, 654.0
419.0, 578.7737065953374, 655.0
420.0, 578.7737065953374, 651.0
421.0, 578.7737065953374, 644.0
422.0, 578.7737065953374, 661.0
423.0, 578.7737065953374, 641.0
424.0, 578.7737065953374, 655.0
425.0, 578.7737065953374, 647.0
426.0, 578.7737065953374, 650.0
427.0, 578.7737065953374, 651.0
428.0, 578.7737065953374, 659.0
429.0, 578.7737065953374, 653.0
430.0, 578.7737065953374, 649.0
431.0, 578.7737065953374, 656.0
432.0, 578.7737065953374, 658.0
433.0, 578.7737065953374, 656.0
434.0, 578.7737065953374, 663.0
435.0, 578.7737065953374, 650.0
436.0, 578.7737065953374, 653.0
437.0, 578.7737065953374, 641.0
438.0, 578.7737065953374, 649.0
439.0, 578.7737065953374, 635.0
440.0, 578.7737065953374, 655.0
441.0, 578.7737065953374, 654.0
442.0, 578.7737065953374, 666.0
443.0, 578.7737065953374, 654.0
444.0, 578.7737065953374, 668.0
445.0, 578.7737065953374, 655.0
446.0, 578.7737065953374, 652.0
447.0, 578.7737065953374, 661.0
448.0, 578.7737065953374, 661.0
449.0, 578.7737065953374, 650.0
450.0, 578.7737065953374, 655.0
451.0, 578.7737065953374, 658.0
452.0, 578.7737065953374, 644.0
453.0, 578.7737065953374, 648.0
454.0, 578.7737065953374, 654.0
455.0, 578.7737065953374, 642.0
456.0, 578.7737065953374, 653.0
457.0, 578.7737065953374, 652.0
458.0, 578.7737065953374, 641.0
459.0, 578.7737065953374, 634.0
460.0, 578.7737065953374, 635.0
461.0, 578.7737065953374, 652.0
462.0, 578.7737065953374, 656.0
463.0, 578.7737065953374, 647.0
464.0, 578.7737065953374, 655.0
465.0, 578.7737065953374, 656.0
466.0, 578.7737065953374, 659.0
467.0, 578.7737065953374, 650.0
468.0, 578.7737065953374, 638.0
469.0, 578.7737065953374, 644.0
470.0, 578.7737065953374, 651.0
471.0, 578.7737065953374, 649.0
472.0, 578.7737065953374, 663.0
473.0, 578.7737065953374, 641.0
474.0, 578.7737065953374, 640.0
475.0, 578.7737065953374, 658.0
476.0, 578.7737065953374, 657.0
477.0, 578.7737065953374, 660.0
478.0, 578.7737065953374, 649.0
479.0, 578.7737065953374, 649.0
480.0, 578.7737065953374, 664.0
481.0, 578.7737065953374, 650.0
482.0, 578.7737065953374, 665.0
483.0, 578.7737065953374, 648.0
484.0, 578.7737065953374, 653.0
485.0, 578.7737065953374, 650.0
486.0, 578.7737065953374, 654.0
487.0, 578.7737065953374, 662.0
488.0, 578.7737065953374, 655.0
489.0, 578.7737065953374, 658.0
490.0, 578.7737065953374, 644.0
491.0, 578.7737065953374, 653.0
492.0, 578.7737065953374, 653.0
493.0, 578.7737065953374, 661.0
494.0, 578.7737065953374, 662.0
495.0, 578.7737065953374, 652.0
496.0, 578.7737065953374, 645.0
497.0, 578.7737065953374, 653.0
498.0, 578.7737065953374, 658.0
499.0, 578.7737065953374, 651.0
500.0, 578.7737065953374, 645.0
