14-Nov-2014 13:49:56
RngSeed: 1415972996587
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 400
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 120

"tick", "Best Path Length", "Avg. Path Length"
460.0, 464.0608526918575, 601.0
461.0, 464.0608526918575, 596.0
462.0, 464.0608526918575, 597.0
463.0, 464.0608526918575, 598.0
464.0, 464.0608526918575, 597.0
465.0, 464.0608526918575, 601.0
466.0, 464.0608526918575, 605.0
467.0, 464.0608526918575, 602.0
468.0, 464.0608526918575, 595.0
469.0, 464.0608526918575, 598.0
470.0, 464.0608526918575, 602.0
471.0, 464.0608526918575, 602.0
472.0, 464.0608526918575, 600.0
473.0, 464.0608526918575, 598.0
474.0, 464.0608526918575, 603.0
475.0, 464.0608526918575, 598.0
476.0, 464.0608526918575, 602.0
477.0, 464.0608526918575, 603.0
478.0, 464.0608526918575, 600.0
479.0, 464.0608526918575, 598.0
480.0, 464.0608526918575, 604.0
481.0, 464.0608526918575, 600.0
482.0, 464.0608526918575, 598.0
483.0, 464.0608526918575, 606.0
484.0, 464.0608526918575, 599.0
485.0, 464.0608526918575, 603.0
486.0, 464.0608526918575, 597.0
487.0, 464.0608526918575, 603.0
488.0, 464.0608526918575, 604.0
489.0, 464.0608526918575, 602.0
490.0, 464.0608526918575, 597.0
491.0, 464.0608526918575, 598.0
492.0, 464.0608526918575, 602.0
493.0, 464.0608526918575, 604.0
494.0, 464.0608526918575, 600.0
495.0, 464.0608526918575, 601.0
496.0, 464.0608526918575, 600.0
497.0, 464.0608526918575, 600.0
498.0, 464.0608526918575, 601.0
499.0, 464.0608526918575, 599.0
500.0, 464.0608526918575, 596.0
501.0, 464.0608526918575, 601.0
502.0, 464.0608526918575, 603.0
503.0, 464.0608526918575, 603.0
504.0, 464.0608526918575, 602.0
505.0, 464.0608526918575, 599.0
506.0, 464.0608526918575, 596.0
507.0, 464.0608526918575, 601.0
508.0, 464.0608526918575, 604.0
509.0, 464.0608526918575, 601.0
510.0, 464.0608526918575, 597.0
511.0, 464.0608526918575, 604.0
512.0, 464.0608526918575, 591.0
513.0, 464.0608526918575, 600.0
514.0, 464.0608526918575, 603.0
515.0, 464.0608526918575, 605.0
516.0, 464.0608526918575, 603.0
517.0, 464.0608526918575, 597.0
518.0, 464.0608526918575, 601.0
519.0, 464.0608526918575, 600.0
520.0, 464.0608526918575, 603.0
521.0, 464.0608526918575, 598.0
522.0, 464.0608526918575, 601.0
523.0, 464.0608526918575, 602.0
524.0, 464.0608526918575, 600.0
525.0, 464.0608526918575, 604.0
526.0, 464.0608526918575, 602.0
527.0, 464.0608526918575, 593.0
528.0, 464.0608526918575, 598.0
529.0, 464.0608526918575, 600.0
530.0, 464.0608526918575, 597.0
531.0, 464.0608526918575, 602.0
532.0, 464.0608526918575, 600.0
533.0, 464.0608526918575, 597.0
534.0, 464.0608526918575, 605.0
535.0, 464.0608526918575, 602.0
536.0, 464.0608526918575, 596.0
537.0, 464.0608526918575, 596.0
538.0, 464.0608526918575, 601.0
539.0, 464.0608526918575, 597.0
540.0, 464.0608526918575, 601.0
541.0, 464.0608526918575, 603.0
542.0, 464.0608526918575, 600.0
543.0, 464.0608526918575, 600.0
544.0, 464.0608526918575, 602.0
545.0, 464.0608526918575, 596.0
546.0, 464.0608526918575, 602.0
547.0, 464.0608526918575, 604.0
548.0, 464.0608526918575, 600.0
549.0, 464.0608526918575, 604.0
550.0, 464.0608526918575, 596.0
551.0, 464.0608526918575, 600.0
552.0, 464.0608526918575, 602.0
553.0, 464.0608526918575, 600.0
554.0, 464.0608526918575, 597.0
555.0, 464.0608526918575, 600.0
556.0, 464.0608526918575, 601.0
557.0, 464.0608526918575, 603.0
558.0, 464.0608526918575, 597.0
559.0, 464.0608526918575, 597.0
560.0, 464.0608526918575, 597.0
561.0, 464.0608526918575, 602.0
562.0, 464.0608526918575, 601.0
563.0, 464.0608526918575, 603.0
564.0, 464.0608526918575, 602.0
565.0, 464.0608526918575, 600.0
566.0, 464.0608526918575, 600.0
567.0, 464.0608526918575, 603.0
568.0, 464.0608526918575, 598.0
569.0, 464.0608526918575, 602.0
570.0, 464.0608526918575, 599.0
571.0, 464.0608526918575, 601.0
572.0, 464.0608526918575, 597.0
573.0, 464.0608526918575, 610.0
574.0, 464.0608526918575, 595.0
575.0, 464.0608526918575, 599.0
576.0, 464.0608526918575, 598.0
577.0, 464.0608526918575, 601.0
578.0, 464.0608526918575, 602.0
579.0, 464.0608526918575, 609.0
580.0, 464.0608526918575, 608.0
581.0, 464.0608526918575, 600.0
582.0, 464.0608526918575, 607.0
583.0, 464.0608526918575, 600.0
584.0, 464.0608526918575, 604.0
585.0, 464.0608526918575, 600.0
586.0, 464.0608526918575, 601.0
587.0, 464.0608526918575, 605.0
588.0, 464.0608526918575, 601.0
589.0, 464.0608526918575, 604.0
590.0, 464.0608526918575, 600.0
591.0, 464.0608526918575, 604.0
592.0, 464.0608526918575, 602.0
593.0, 464.0608526918575, 598.0
594.0, 464.0608526918575, 605.0
595.0, 464.0608526918575, 603.0
596.0, 464.0608526918575, 602.0
597.0, 464.0608526918575, 599.0
598.0, 464.0608526918575, 600.0
599.0, 464.0608526918575, 603.0
600.0, 464.0608526918575, 598.0
601.0, 464.0608526918575, 599.0
602.0, 464.0608526918575, 603.0
603.0, 464.0608526918575, 603.0
604.0, 464.0608526918575, 602.0
605.0, 464.0608526918575, 602.0
606.0, 464.0608526918575, 606.0
607.0, 464.0608526918575, 598.0
608.0, 464.0608526918575, 603.0
609.0, 464.0608526918575, 602.0
610.0, 464.0608526918575, 602.0
611.0, 464.0608526918575, 602.0
612.0, 464.0608526918575, 604.0
613.0, 464.0608526918575, 609.0
614.0, 464.0608526918575, 599.0
615.0, 464.0608526918575, 605.0
616.0, 464.0608526918575, 602.0
617.0, 464.0608526918575, 600.0
618.0, 464.0608526918575, 602.0
619.0, 464.0608526918575, 601.0
620.0, 464.0608526918575, 602.0
621.0, 464.0608526918575, 596.0
622.0, 464.0608526918575, 599.0
623.0, 464.0608526918575, 599.0
624.0, 464.0608526918575, 596.0
625.0, 464.0608526918575, 596.0
626.0, 464.0608526918575, 600.0
627.0, 464.0608526918575, 604.0
628.0, 464.0608526918575, 603.0
629.0, 464.0608526918575, 604.0
630.0, 464.0608526918575, 599.0
631.0, 464.0608526918575, 600.0
632.0, 464.0608526918575, 601.0
633.0, 464.0608526918575, 604.0
634.0, 464.0608526918575, 600.0
635.0, 464.0608526918575, 595.0
636.0, 464.0608526918575, 598.0
637.0, 464.0608526918575, 602.0
638.0, 464.0608526918575, 603.0
639.0, 464.0608526918575, 604.0
640.0, 464.0608526918575, 600.0
641.0, 464.0608526918575, 596.0
642.0, 464.0608526918575, 602.0
643.0, 464.0608526918575, 596.0
644.0, 464.0608526918575, 599.0
645.0, 464.0608526918575, 598.0
646.0, 464.0608526918575, 601.0
647.0, 464.0608526918575, 604.0
648.0, 464.0608526918575, 600.0
649.0, 464.0608526918575, 601.0
650.0, 464.0608526918575, 604.0
651.0, 464.0608526918575, 598.0
652.0, 464.0608526918575, 599.0
653.0, 464.0608526918575, 598.0
654.0, 464.0608526918575, 599.0
655.0, 464.0608526918575, 601.0
656.0, 464.0608526918575, 600.0
657.0, 464.0608526918575, 593.0
658.0, 464.0608526918575, 594.0
659.0, 464.0608526918575, 601.0
660.0, 464.0608526918575, 602.0
661.0, 464.0608526918575, 600.0
662.0, 464.0608526918575, 600.0
663.0, 464.0608526918575, 599.0
664.0, 464.0608526918575, 599.0
665.0, 464.0608526918575, 599.0
666.0, 464.0608526918575, 597.0
667.0, 464.0608526918575, 604.0
668.0, 464.0608526918575, 603.0
669.0, 464.0608526918575, 602.0
670.0, 464.0608526918575, 600.0
671.0, 464.0608526918575, 599.0
672.0, 464.0608526918575, 600.0
673.0, 464.0608526918575, 599.0
674.0, 464.0608526918575, 607.0
675.0, 464.0608526918575, 601.0
676.0, 464.0608526918575, 598.0
677.0, 464.0608526918575, 604.0
678.0, 464.0608526918575, 602.0
679.0, 464.0608526918575, 599.0
680.0, 464.0608526918575, 600.0
681.0, 464.0608526918575, 603.0
682.0, 464.0608526918575, 604.0
683.0, 464.0608526918575, 602.0
684.0, 464.0608526918575, 603.0
685.0, 464.0608526918575, 603.0
686.0, 464.0608526918575, 606.0
687.0, 464.0608526918575, 600.0
688.0, 464.0608526918575, 596.0
689.0, 464.0608526918575, 603.0
690.0, 464.0608526918575, 598.0
691.0, 464.0608526918575, 599.0
692.0, 464.0608526918575, 600.0
693.0, 464.0608526918575, 597.0
694.0, 464.0608526918575, 599.0
695.0, 464.0608526918575, 600.0
696.0, 464.0608526918575, 601.0
697.0, 464.0608526918575, 602.0
698.0, 464.0608526918575, 601.0
699.0, 464.0608526918575, 599.0
700.0, 464.0608526918575, 602.0
701.0, 464.0608526918575, 608.0
702.0, 464.0608526918575, 602.0
703.0, 464.0608526918575, 604.0
704.0, 464.0608526918575, 604.0
705.0, 464.0608526918575, 600.0
706.0, 464.0608526918575, 601.0
707.0, 464.0608526918575, 601.0
708.0, 464.0608526918575, 606.0
709.0, 464.0608526918575, 604.0
710.0, 464.0608526918575, 609.0
711.0, 464.0608526918575, 609.0
712.0, 464.0608526918575, 602.0
713.0, 464.0608526918575, 601.0
714.0, 464.0608526918575, 599.0
715.0, 464.0608526918575, 604.0
716.0, 464.0608526918575, 602.0
717.0, 464.0608526918575, 606.0
718.0, 464.0608526918575, 599.0
719.0, 464.0608526918575, 598.0
720.0, 464.0608526918575, 602.0
721.0, 464.0608526918575, 605.0
722.0, 464.0608526918575, 601.0
723.0, 464.0608526918575, 601.0
724.0, 464.0608526918575, 600.0
725.0, 464.0608526918575, 606.0
726.0, 464.0608526918575, 601.0
727.0, 464.0608526918575, 602.0
728.0, 464.0608526918575, 601.0
729.0, 464.0608526918575, 597.0
730.0, 464.0608526918575, 603.0
731.0, 464.0608526918575, 600.0
732.0, 464.0608526918575, 596.0
733.0, 464.0608526918575, 599.0
734.0, 464.0608526918575, 604.0
735.0, 464.0608526918575, 606.0
736.0, 464.0608526918575, 603.0
737.0, 464.0608526918575, 601.0
738.0, 464.0608526918575, 603.0
739.0, 464.0608526918575, 606.0
740.0, 464.0608526918575, 598.0
741.0, 464.0608526918575, 602.0
742.0, 464.0608526918575, 597.0
743.0, 464.0608526918575, 600.0
744.0, 464.0608526918575, 597.0
745.0, 464.0608526918575, 597.0
746.0, 464.0608526918575, 599.0
747.0, 464.0608526918575, 599.0
748.0, 464.0608526918575, 603.0
749.0, 464.0608526918575, 599.0
750.0, 464.0608526918575, 601.0
751.0, 464.0608526918575, 599.0
752.0, 464.0608526918575, 595.0
753.0, 464.0608526918575, 600.0
754.0, 464.0608526918575, 603.0
755.0, 464.0608526918575, 596.0
756.0, 464.0608526918575, 596.0
757.0, 464.0608526918575, 596.0
758.0, 464.0608526918575, 600.0
759.0, 464.0608526918575, 594.0
760.0, 464.0608526918575, 595.0
761.0, 464.0608526918575, 597.0
762.0, 464.0608526918575, 601.0
