14-Nov-2014 11:24:43
RngSeed: 1415964282829
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
50.0, 556.7718585923374, 630.0
51.0, 556.7718585923374, 633.0
52.0, 556.7718585923374, 631.0
53.0, 556.7718585923374, 625.0
54.0, 556.7718585923374, 624.0
55.0, 556.7718585923374, 630.0
56.0, 556.7718585923374, 617.0
57.0, 556.7718585923374, 622.0
58.0, 556.7718585923374, 627.0
59.0, 556.7718585923374, 627.0
60.0, 556.7718585923374, 629.0
61.0, 556.7718585923374, 635.0
62.0, 556.7718585923374, 632.0
63.0, 556.7718585923374, 629.0
64.0, 556.7718585923374, 646.0
65.0, 556.7718585923374, 645.0
66.0, 556.7718585923374, 664.0
67.0, 556.7718585923374, 645.0
68.0, 556.7718585923374, 653.0
69.0, 556.7718585923374, 656.0
70.0, 556.7718585923374, 643.0
71.0, 556.7718585923374, 642.0
72.0, 556.7718585923374, 647.0
73.0, 556.7718585923374, 653.0
74.0, 556.7718585923374, 639.0
75.0, 556.7718585923374, 650.0
76.0, 556.7718585923374, 658.0
77.0, 556.7718585923374, 648.0
78.0, 556.7718585923374, 649.0
79.0, 556.7718585923374, 636.0
80.0, 556.7718585923374, 636.0
81.0, 556.7718585923374, 652.0
82.0, 556.7718585923374, 651.0
83.0, 556.7718585923374, 643.0
84.0, 556.7718585923374, 651.0
85.0, 556.7718585923374, 654.0
86.0, 556.7718585923374, 636.0
87.0, 556.7718585923374, 672.0
88.0, 556.7718585923374, 658.0
89.0, 556.7718585923374, 634.0
90.0, 556.7718585923374, 655.0
91.0, 556.7718585923374, 658.0
92.0, 556.7718585923374, 658.0
93.0, 556.7718585923374, 647.0
94.0, 556.7718585923374, 641.0
95.0, 556.7718585923374, 658.0
96.0, 556.7718585923374, 648.0
97.0, 556.7718585923374, 652.0
98.0, 556.7718585923374, 665.0
99.0, 556.7718585923374, 646.0
100.0, 556.7718585923374, 660.0
101.0, 556.7718585923374, 651.0
102.0, 556.7718585923374, 654.0
103.0, 556.7718585923374, 645.0
104.0, 556.7718585923374, 643.0
105.0, 556.7718585923374, 643.0
106.0, 556.7718585923374, 655.0
107.0, 556.7718585923374, 644.0
108.0, 556.7718585923374, 648.0
109.0, 556.7718585923374, 644.0
110.0, 556.7718585923374, 659.0
111.0, 556.7718585923374, 657.0
112.0, 556.7718585923374, 647.0
113.0, 556.7718585923374, 640.0
114.0, 556.7718585923374, 649.0
115.0, 556.7718585923374, 654.0
116.0, 556.7718585923374, 658.0
117.0, 556.7718585923374, 658.0
118.0, 556.7718585923374, 661.0
119.0, 556.7718585923374, 669.0
120.0, 556.7718585923374, 652.0
121.0, 556.7718585923374, 666.0
122.0, 556.7718585923374, 656.0
123.0, 556.7718585923374, 658.0
124.0, 556.7718585923374, 649.0
125.0, 556.7718585923374, 654.0
126.0, 556.7718585923374, 654.0
127.0, 556.7718585923374, 655.0
128.0, 556.7718585923374, 649.0
129.0, 556.7718585923374, 644.0
130.0, 556.7718585923374, 650.0
131.0, 556.7718585923374, 656.0
132.0, 556.7718585923374, 663.0
133.0, 556.7718585923374, 667.0
134.0, 556.7718585923374, 667.0
135.0, 556.7718585923374, 662.0
136.0, 556.7718585923374, 660.0
137.0, 556.7718585923374, 651.0
138.0, 556.7718585923374, 661.0
139.0, 556.7718585923374, 656.0
140.0, 556.7718585923374, 661.0
141.0, 556.7718585923374, 661.0
142.0, 556.7718585923374, 659.0
143.0, 556.7718585923374, 643.0
144.0, 556.7718585923374, 646.0
145.0, 556.7718585923374, 639.0
146.0, 556.7718585923374, 630.0
147.0, 537.4791014058219, 629.0
148.0, 537.4791014058219, 607.0
149.0, 537.4791014058219, 613.0
150.0, 537.4791014058219, 620.0
151.0, 537.4791014058219, 615.0
152.0, 537.4791014058219, 609.0
153.0, 537.4791014058219, 621.0
154.0, 537.4791014058219, 618.0
155.0, 537.4791014058219, 618.0
156.0, 537.4791014058219, 618.0
157.0, 537.4791014058219, 613.0
158.0, 537.4791014058219, 614.0
159.0, 537.4791014058219, 616.0
160.0, 537.4791014058219, 617.0
161.0, 537.4791014058219, 610.0
162.0, 537.4791014058219, 611.0
163.0, 537.4791014058219, 616.0
164.0, 537.4791014058219, 618.0
165.0, 537.4791014058219, 601.0
166.0, 537.4791014058219, 604.0
167.0, 537.4791014058219, 624.0
168.0, 537.4791014058219, 617.0
169.0, 537.4791014058219, 630.0
170.0, 537.4791014058219, 620.0
171.0, 537.4791014058219, 620.0
172.0, 537.4791014058219, 614.0
173.0, 537.4791014058219, 610.0
174.0, 537.4791014058219, 627.0
175.0, 537.4791014058219, 629.0
176.0, 537.4791014058219, 616.0
177.0, 537.4791014058219, 620.0
178.0, 537.4791014058219, 621.0
179.0, 537.4791014058219, 628.0
180.0, 537.4791014058219, 608.0
181.0, 537.4791014058219, 625.0
182.0, 537.4791014058219, 628.0
183.0, 537.4791014058219, 612.0
184.0, 537.4791014058219, 620.0
185.0, 537.4791014058219, 632.0
186.0, 537.4791014058219, 615.0
187.0, 537.4791014058219, 623.0
188.0, 537.4791014058219, 642.0
189.0, 537.4791014058219, 623.0
190.0, 537.4791014058219, 616.0
191.0, 537.4791014058219, 623.0
192.0, 537.4791014058219, 601.0
193.0, 537.4791014058219, 608.0
194.0, 537.4791014058219, 618.0
195.0, 537.4791014058219, 618.0
196.0, 537.4791014058219, 602.0
197.0, 537.4791014058219, 604.0
198.0, 537.4791014058219, 622.0
199.0, 537.4791014058219, 615.0
200.0, 537.4791014058219, 608.0
201.0, 537.4791014058219, 608.0
202.0, 537.4791014058219, 607.0
203.0, 537.4791014058219, 614.0
204.0, 537.4791014058219, 598.0
205.0, 537.4791014058219, 615.0
206.0, 537.4791014058219, 615.0
207.0, 537.4791014058219, 611.0
208.0, 537.4791014058219, 612.0
209.0, 537.4791014058219, 609.0
210.0, 537.4791014058219, 631.0
211.0, 537.4791014058219, 614.0
212.0, 537.4791014058219, 617.0
213.0, 537.4791014058219, 610.0
214.0, 537.4791014058219, 615.0
215.0, 537.4791014058219, 620.0
216.0, 537.4791014058219, 616.0
217.0, 537.4791014058219, 622.0
218.0, 537.4791014058219, 619.0
219.0, 537.4791014058219, 621.0
220.0, 537.4791014058219, 608.0
221.0, 537.4791014058219, 615.0
222.0, 537.4791014058219, 608.0
223.0, 537.4791014058219, 615.0
224.0, 537.4791014058219, 615.0
225.0, 537.4791014058219, 618.0
226.0, 537.4791014058219, 615.0
227.0, 537.4791014058219, 607.0
228.0, 537.4791014058219, 612.0
229.0, 537.4791014058219, 608.0
230.0, 537.4791014058219, 616.0
231.0, 537.4791014058219, 616.0
232.0, 537.4791014058219, 612.0
233.0, 537.4791014058219, 611.0
234.0, 537.4791014058219, 620.0
235.0, 537.4791014058219, 626.0
236.0, 537.4791014058219, 619.0
237.0, 537.4791014058219, 613.0
238.0, 537.4791014058219, 628.0
239.0, 537.4791014058219, 625.0
240.0, 537.4791014058219, 643.0
241.0, 537.4791014058219, 627.0
242.0, 537.4791014058219, 614.0
243.0, 537.4791014058219, 611.0
244.0, 537.4791014058219, 620.0
245.0, 537.4791014058219, 620.0
246.0, 537.4791014058219, 608.0
247.0, 537.4791014058219, 624.0
248.0, 537.4791014058219, 619.0
249.0, 537.4791014058219, 615.0
250.0, 537.4791014058219, 625.0
251.0, 537.4791014058219, 611.0
252.0, 537.4791014058219, 622.0
253.0, 537.4791014058219, 633.0
254.0, 537.4791014058219, 615.0
255.0, 537.4791014058219, 622.0
256.0, 537.4791014058219, 623.0
257.0, 537.4791014058219, 622.0
258.0, 537.4791014058219, 622.0
259.0, 537.4791014058219, 611.0
260.0, 537.4791014058219, 626.0
261.0, 537.4791014058219, 628.0
262.0, 537.4791014058219, 617.0
263.0, 537.4791014058219, 623.0
264.0, 537.4791014058219, 614.0
265.0, 537.4791014058219, 621.0
266.0, 537.4791014058219, 623.0
267.0, 537.4791014058219, 603.0
268.0, 537.4791014058219, 612.0
269.0, 537.4791014058219, 624.0
270.0, 537.4791014058219, 625.0
271.0, 537.4791014058219, 615.0
272.0, 537.4791014058219, 620.0
273.0, 537.4791014058219, 614.0
274.0, 537.4791014058219, 603.0
275.0, 537.4791014058219, 615.0
276.0, 537.4791014058219, 616.0
277.0, 537.4791014058219, 621.0
278.0, 537.4791014058219, 618.0
279.0, 537.4791014058219, 606.0
280.0, 537.4791014058219, 613.0
281.0, 537.4791014058219, 610.0
282.0, 537.4791014058219, 603.0
283.0, 537.4791014058219, 602.0
284.0, 537.4791014058219, 609.0
285.0, 537.4791014058219, 612.0
286.0, 537.4791014058219, 614.0
287.0, 537.4791014058219, 612.0
288.0, 537.4791014058219, 618.0
289.0, 537.4791014058219, 604.0
290.0, 537.4791014058219, 612.0
291.0, 537.4791014058219, 608.0
292.0, 537.4791014058219, 618.0
293.0, 537.4791014058219, 616.0
294.0, 537.4791014058219, 606.0
295.0, 537.4791014058219, 615.0
296.0, 537.4791014058219, 611.0
297.0, 537.4791014058219, 608.0
298.0, 537.4791014058219, 607.0
299.0, 537.4791014058219, 606.0
300.0, 537.4791014058219, 605.0
301.0, 537.4791014058219, 620.0
302.0, 537.4791014058219, 604.0
303.0, 537.4791014058219, 618.0
304.0, 537.4791014058219, 611.0
305.0, 537.4791014058219, 616.0
306.0, 537.4791014058219, 627.0
307.0, 537.4791014058219, 614.0
308.0, 537.4791014058219, 607.0
309.0, 537.4791014058219, 614.0
310.0, 537.4791014058219, 598.0
311.0, 537.4791014058219, 618.0
312.0, 537.4791014058219, 606.0
313.0, 537.4791014058219, 614.0
314.0, 537.4791014058219, 613.0
315.0, 537.4791014058219, 611.0
316.0, 537.4791014058219, 611.0
317.0, 537.4791014058219, 597.0
318.0, 537.4791014058219, 615.0
319.0, 537.4791014058219, 606.0
320.0, 537.4791014058219, 613.0
321.0, 537.4791014058219, 614.0
322.0, 537.4791014058219, 608.0
323.0, 537.4791014058219, 605.0
324.0, 537.4791014058219, 614.0
325.0, 537.4791014058219, 617.0
326.0, 537.4791014058219, 604.0
327.0, 537.4791014058219, 610.0
328.0, 537.4791014058219, 606.0
329.0, 537.4791014058219, 606.0
330.0, 537.4791014058219, 606.0
331.0, 537.4791014058219, 605.0
332.0, 537.4791014058219, 613.0
333.0, 537.4791014058219, 613.0
334.0, 537.4791014058219, 614.0
335.0, 537.4791014058219, 609.0
336.0, 537.4791014058219, 597.0
337.0, 537.4791014058219, 613.0
338.0, 537.4791014058219, 617.0
339.0, 537.4791014058219, 629.0
340.0, 537.4791014058219, 606.0
341.0, 537.4791014058219, 607.0
342.0, 537.4791014058219, 613.0
343.0, 537.4791014058219, 616.0
344.0, 537.4791014058219, 612.0
345.0, 537.4791014058219, 597.0
346.0, 537.4791014058219, 621.0
347.0, 537.4791014058219, 620.0
348.0, 537.4791014058219, 614.0
349.0, 537.4791014058219, 610.0
350.0, 537.4791014058219, 620.0
351.0, 537.4791014058219, 632.0
352.0, 537.4791014058219, 621.0
353.0, 537.4791014058219, 625.0
354.0, 537.4791014058219, 628.0
355.0, 537.4791014058219, 618.0
356.0, 537.4791014058219, 623.0
357.0, 537.4791014058219, 618.0
358.0, 537.4791014058219, 624.0
359.0, 537.4791014058219, 631.0
360.0, 537.4791014058219, 618.0
