13-Nov-2014 19:33:04
RngSeed: 1415907184011
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
91.0, 621.4554786488891, 760.0
92.0, 621.4554786488891, 735.0
93.0, 621.4554786488891, 736.0
94.0, 621.4554786488891, 721.0
95.0, 621.4554786488891, 733.0
96.0, 621.4554786488891, 731.0
97.0, 621.4554786488891, 731.0
98.0, 621.4554786488891, 737.0
99.0, 621.4554786488891, 717.0
100.0, 621.4554786488891, 719.0
101.0, 621.4554786488891, 745.0
102.0, 621.4554786488891, 719.0
103.0, 621.4554786488891, 740.0
104.0, 621.4554786488891, 733.0
105.0, 621.4554786488891, 744.0
106.0, 621.4554786488891, 732.0
107.0, 621.4554786488891, 731.0
108.0, 621.4554786488891, 727.0
109.0, 621.4554786488891, 744.0
110.0, 621.4554786488891, 704.0
111.0, 621.4554786488891, 746.0
112.0, 621.4554786488891, 744.0
113.0, 621.4554786488891, 746.0
114.0, 621.4554786488891, 741.0
115.0, 621.4554786488891, 751.0
116.0, 621.4554786488891, 744.0
117.0, 621.4554786488891, 735.0
118.0, 621.4554786488891, 727.0
119.0, 621.4554786488891, 731.0
120.0, 621.4554786488891, 718.0
121.0, 621.4554786488891, 744.0
122.0, 621.4554786488891, 729.0
123.0, 621.4554786488891, 743.0
124.0, 621.4554786488891, 727.0
125.0, 621.4554786488891, 736.0
126.0, 621.4554786488891, 733.0
127.0, 621.4554786488891, 736.0
128.0, 621.4554786488891, 746.0
129.0, 621.4554786488891, 739.0
130.0, 621.4554786488891, 733.0
131.0, 621.4554786488891, 757.0
132.0, 621.4554786488891, 728.0
133.0, 621.4554786488891, 754.0
134.0, 621.4554786488891, 731.0
135.0, 621.4554786488891, 734.0
136.0, 621.4554786488891, 732.0
137.0, 621.4554786488891, 751.0
138.0, 621.4554786488891, 769.0
139.0, 621.4554786488891, 737.0
140.0, 621.4554786488891, 741.0
141.0, 621.4554786488891, 757.0
142.0, 621.4554786488891, 716.0
143.0, 621.4554786488891, 746.0
144.0, 621.4554786488891, 737.0
145.0, 621.4554786488891, 727.0
146.0, 621.4554786488891, 737.0
147.0, 621.4554786488891, 726.0
148.0, 621.4554786488891, 732.0
149.0, 621.4554786488891, 726.0
150.0, 621.4554786488891, 728.0
151.0, 621.4554786488891, 728.0
152.0, 621.4554786488891, 740.0
153.0, 621.4554786488891, 732.0
154.0, 621.4554786488891, 726.0
155.0, 621.4554786488891, 725.0
156.0, 621.4554786488891, 736.0
157.0, 621.4554786488891, 728.0
158.0, 621.4554786488891, 727.0
159.0, 621.4554786488891, 739.0
160.0, 621.4554786488891, 743.0
161.0, 621.4554786488891, 727.0
162.0, 621.4554786488891, 734.0
163.0, 621.4554786488891, 749.0
164.0, 621.4554786488891, 752.0
165.0, 621.4554786488891, 734.0
166.0, 621.4554786488891, 740.0
167.0, 621.4554786488891, 729.0
168.0, 621.4554786488891, 736.0
169.0, 621.4554786488891, 743.0
170.0, 621.4554786488891, 739.0
171.0, 621.4554786488891, 742.0
172.0, 621.4554786488891, 735.0
173.0, 621.4554786488891, 754.0
174.0, 621.4554786488891, 731.0
175.0, 621.4554786488891, 738.0
176.0, 621.4554786488891, 717.0
177.0, 621.4554786488891, 738.0
178.0, 621.4554786488891, 725.0
179.0, 621.4554786488891, 733.0
180.0, 621.4554786488891, 746.0
181.0, 621.4554786488891, 737.0
182.0, 621.4554786488891, 743.0
183.0, 621.4554786488891, 732.0
184.0, 621.4554786488891, 728.0
185.0, 621.4554786488891, 744.0
186.0, 621.4554786488891, 729.0
187.0, 621.4554786488891, 742.0
188.0, 621.4554786488891, 745.0
189.0, 621.4554786488891, 737.0
190.0, 621.4554786488891, 724.0
191.0, 621.4554786488891, 748.0
192.0, 621.4554786488891, 738.0
193.0, 621.4554786488891, 749.0
194.0, 621.4554786488891, 724.0
195.0, 621.4554786488891, 743.0
196.0, 621.4554786488891, 743.0
197.0, 621.4554786488891, 750.0
198.0, 621.4554786488891, 741.0
199.0, 621.4554786488891, 729.0
200.0, 621.4554786488891, 732.0
201.0, 621.4554786488891, 726.0
202.0, 621.4554786488891, 722.0
203.0, 621.4554786488891, 746.0
204.0, 621.4554786488891, 759.0
205.0, 621.4554786488891, 739.0
206.0, 621.4554786488891, 722.0
207.0, 621.4554786488891, 732.0
208.0, 621.4554786488891, 719.0
209.0, 621.4554786488891, 741.0
210.0, 621.4554786488891, 735.0
211.0, 621.4554786488891, 718.0
212.0, 621.4554786488891, 729.0
213.0, 621.4554786488891, 746.0
214.0, 621.4554786488891, 735.0
215.0, 621.4554786488891, 724.0
216.0, 621.4554786488891, 742.0
217.0, 621.4554786488891, 719.0
218.0, 621.4554786488891, 739.0
219.0, 621.4554786488891, 730.0
220.0, 621.4554786488891, 728.0
221.0, 621.4554786488891, 724.0
222.0, 621.4554786488891, 735.0
223.0, 621.4554786488891, 727.0
224.0, 621.4554786488891, 725.0
225.0, 621.4554786488891, 719.0
226.0, 621.4554786488891, 731.0
227.0, 621.4554786488891, 738.0
228.0, 621.4554786488891, 742.0
229.0, 621.4554786488891, 737.0
230.0, 621.4554786488891, 737.0
231.0, 621.4554786488891, 739.0
232.0, 621.4554786488891, 729.0
233.0, 621.4554786488891, 738.0
234.0, 621.4554786488891, 743.0
235.0, 621.4554786488891, 740.0
236.0, 621.4554786488891, 735.0
237.0, 621.4554786488891, 732.0
238.0, 621.4554786488891, 762.0
239.0, 621.4554786488891, 741.0
240.0, 621.4554786488891, 735.0
241.0, 621.4554786488891, 733.0
242.0, 621.4554786488891, 731.0
243.0, 621.4554786488891, 750.0
244.0, 621.4554786488891, 723.0
245.0, 621.4554786488891, 715.0
246.0, 621.4554786488891, 732.0
247.0, 621.4554786488891, 731.0
248.0, 621.4554786488891, 754.0
249.0, 621.4554786488891, 717.0
250.0, 621.4554786488891, 727.0
251.0, 621.4554786488891, 721.0
252.0, 621.4554786488891, 744.0
253.0, 621.4554786488891, 734.0
254.0, 621.4554786488891, 743.0
255.0, 621.4554786488891, 734.0
256.0, 621.4554786488891, 728.0
257.0, 621.4554786488891, 739.0
258.0, 621.4554786488891, 745.0
259.0, 621.4554786488891, 732.0
260.0, 621.4554786488891, 745.0
261.0, 621.4554786488891, 736.0
262.0, 621.4554786488891, 731.0
263.0, 621.4554786488891, 732.0
264.0, 621.4554786488891, 735.0
265.0, 621.4554786488891, 717.0
266.0, 621.4554786488891, 753.0
267.0, 621.4554786488891, 740.0
268.0, 621.4554786488891, 725.0
269.0, 621.4554786488891, 736.0
270.0, 621.4554786488891, 755.0
271.0, 621.4554786488891, 755.0
272.0, 621.4554786488891, 737.0
273.0, 621.4554786488891, 738.0
274.0, 621.4554786488891, 740.0
275.0, 621.4554786488891, 721.0
276.0, 621.4554786488891, 738.0
277.0, 621.4554786488891, 727.0
278.0, 621.4554786488891, 742.0
279.0, 621.4554786488891, 748.0
280.0, 621.4554786488891, 733.0
281.0, 621.4554786488891, 746.0
282.0, 621.4554786488891, 751.0
283.0, 621.4554786488891, 740.0
284.0, 621.4554786488891, 752.0
285.0, 621.4554786488891, 725.0
286.0, 621.4554786488891, 723.0
287.0, 621.4554786488891, 732.0
288.0, 621.4554786488891, 729.0
289.0, 621.4554786488891, 751.0
290.0, 621.4554786488891, 731.0
291.0, 621.4554786488891, 726.0
292.0, 621.4554786488891, 725.0
293.0, 621.4554786488891, 729.0
294.0, 621.4554786488891, 736.0
295.0, 621.4554786488891, 764.0
296.0, 621.4554786488891, 730.0
297.0, 621.4554786488891, 737.0
298.0, 621.4554786488891, 755.0
299.0, 621.4554786488891, 738.0
300.0, 621.4554786488891, 746.0
301.0, 621.4554786488891, 743.0
302.0, 621.4554786488891, 732.0
303.0, 621.4554786488891, 731.0
304.0, 621.4554786488891, 762.0
305.0, 621.4554786488891, 724.0
306.0, 621.4554786488891, 741.0
307.0, 621.4554786488891, 721.0
308.0, 621.4554786488891, 740.0
309.0, 621.4554786488891, 741.0
310.0, 621.4554786488891, 725.0
311.0, 621.4554786488891, 721.0
312.0, 621.4554786488891, 727.0
313.0, 621.4554786488891, 739.0
314.0, 621.4554786488891, 740.0
315.0, 621.4554786488891, 737.0
316.0, 621.4554786488891, 738.0
317.0, 621.4554786488891, 732.0
318.0, 621.4554786488891, 736.0
319.0, 621.4554786488891, 724.0
320.0, 621.4554786488891, 724.0
321.0, 621.4554786488891, 740.0
322.0, 621.4554786488891, 732.0
323.0, 621.4554786488891, 761.0
324.0, 621.4554786488891, 755.0
325.0, 621.4554786488891, 739.0
326.0, 621.4554786488891, 722.0
327.0, 621.4554786488891, 743.0
328.0, 621.4554786488891, 742.0
329.0, 621.4554786488891, 750.0
330.0, 621.4554786488891, 753.0
331.0, 621.4554786488891, 723.0
332.0, 621.4554786488891, 739.0
333.0, 621.4554786488891, 732.0
334.0, 621.4554786488891, 738.0
335.0, 621.4554786488891, 747.0
336.0, 621.4554786488891, 720.0
337.0, 621.4554786488891, 731.0
338.0, 621.4554786488891, 732.0
339.0, 621.4554786488891, 722.0
340.0, 621.4554786488891, 739.0
341.0, 621.4554786488891, 747.0
342.0, 621.4554786488891, 749.0
343.0, 621.4554786488891, 736.0
344.0, 621.4554786488891, 719.0
345.0, 621.4554786488891, 728.0
346.0, 621.4554786488891, 732.0
347.0, 621.4554786488891, 749.0
348.0, 621.4554786488891, 757.0
349.0, 621.4554786488891, 744.0
350.0, 621.4554786488891, 743.0
351.0, 621.4554786488891, 744.0
352.0, 621.4554786488891, 737.0
353.0, 621.4554786488891, 739.0
354.0, 621.4554786488891, 745.0
355.0, 621.4554786488891, 744.0
356.0, 621.4554786488891, 731.0
357.0, 621.4554786488891, 744.0
358.0, 621.4554786488891, 737.0
359.0, 621.4554786488891, 747.0
360.0, 621.4554786488891, 734.0
361.0, 621.4554786488891, 737.0
362.0, 621.4554786488891, 735.0
363.0, 621.4554786488891, 759.0
364.0, 621.4554786488891, 750.0
365.0, 621.4554786488891, 731.0
366.0, 621.4554786488891, 746.0
367.0, 621.4554786488891, 738.0
368.0, 621.4554786488891, 741.0
369.0, 621.4554786488891, 748.0
370.0, 621.4554786488891, 736.0
371.0, 621.4554786488891, 732.0
372.0, 621.4554786488891, 747.0
373.0, 621.4554786488891, 733.0
374.0, 621.4554786488891, 735.0
375.0, 621.4554786488891, 724.0
376.0, 621.4554786488891, 760.0
377.0, 621.4554786488891, 731.0
378.0, 621.4554786488891, 726.0
379.0, 621.4554786488891, 766.0
380.0, 621.4554786488891, 745.0
381.0, 621.4554786488891, 745.0
382.0, 621.4554786488891, 752.0
383.0, 621.4554786488891, 731.0
384.0, 621.4554786488891, 736.0
385.0, 621.4554786488891, 723.0
386.0, 621.4554786488891, 750.0
387.0, 621.4554786488891, 725.0
388.0, 621.4554786488891, 718.0
389.0, 621.4554786488891, 740.0
390.0, 621.4554786488891, 736.0
391.0, 621.4554786488891, 722.0
392.0, 621.4554786488891, 735.0
393.0, 621.4554786488891, 740.0
394.0, 621.4554786488891, 731.0
395.0, 621.4554786488891, 747.0
396.0, 621.4554786488891, 738.0
397.0, 621.4554786488891, 742.0
398.0, 621.4554786488891, 724.0
399.0, 621.4554786488891, 734.0
400.0, 621.4554786488891, 758.0
401.0, 621.4554786488891, 726.0
402.0, 621.4554786488891, 749.0
403.0, 621.4554786488891, 727.0
404.0, 621.4554786488891, 739.0
405.0, 621.4554786488891, 733.0
406.0, 621.4554786488891, 749.0
407.0, 621.4554786488891, 733.0
408.0, 621.4554786488891, 730.0
409.0, 621.4554786488891, 736.0
410.0, 621.4554786488891, 746.0
411.0, 621.4554786488891, 729.0
412.0, 621.4554786488891, 735.0
413.0, 621.4554786488891, 725.0
414.0, 621.4554786488891, 729.0
415.0, 621.4554786488891, 735.0
416.0, 621.4554786488891, 734.0
417.0, 621.4554786488891, 727.0
418.0, 621.4554786488891, 737.0
419.0, 621.4554786488891, 737.0
420.0, 621.4554786488891, 727.0
421.0, 621.4554786488891, 736.0
422.0, 621.4554786488891, 721.0
423.0, 621.4554786488891, 745.0
424.0, 621.4554786488891, 756.0
425.0, 621.4554786488891, 756.0
426.0, 621.4554786488891, 741.0
427.0, 621.4554786488891, 740.0
428.0, 621.4554786488891, 748.0
429.0, 621.4554786488891, 759.0
430.0, 621.4554786488891, 716.0
431.0, 621.4554786488891, 734.0
432.0, 621.4554786488891, 737.0
433.0, 621.4554786488891, 743.0
434.0, 621.4554786488891, 740.0
435.0, 621.4554786488891, 726.0
436.0, 621.4554786488891, 741.0
437.0, 621.4554786488891, 736.0
438.0, 621.4554786488891, 746.0
439.0, 621.4554786488891, 747.0
440.0, 621.4554786488891, 732.0
441.0, 621.4554786488891, 738.0
442.0, 621.4554786488891, 741.0
443.0, 621.4554786488891, 746.0
444.0, 621.4554786488891, 747.0
445.0, 621.4554786488891, 747.0
446.0, 621.4554786488891, 736.0
447.0, 621.4554786488891, 737.0
448.0, 621.4554786488891, 734.0
449.0, 621.4554786488891, 735.0
450.0, 621.4554786488891, 741.0
451.0, 621.4554786488891, 738.0
452.0, 621.4554786488891, 740.0
453.0, 621.4554786488891, 742.0
454.0, 621.4554786488891, 743.0
455.0, 621.4554786488891, 762.0
456.0, 621.4554786488891, 731.0
457.0, 621.4554786488891, 749.0
458.0, 621.4554786488891, 732.0
459.0, 621.4554786488891, 746.0
460.0, 621.4554786488891, 732.0
461.0, 621.4554786488891, 734.0
462.0, 621.4554786488891, 744.0
463.0, 621.4554786488891, 738.0
464.0, 621.4554786488891, 739.0
465.0, 621.4554786488891, 745.0
466.0, 621.4554786488891, 744.0
467.0, 621.4554786488891, 743.0
468.0, 621.4554786488891, 753.0
469.0, 621.4554786488891, 737.0
470.0, 621.4554786488891, 726.0
471.0, 621.4554786488891, 732.0
472.0, 621.4554786488891, 729.0
473.0, 621.4554786488891, 729.0
474.0, 621.4554786488891, 735.0
475.0, 621.4554786488891, 747.0
476.0, 621.4554786488891, 739.0
477.0, 621.4554786488891, 750.0
478.0, 621.4554786488891, 739.0
479.0, 621.4554786488891, 739.0
480.0, 621.4554786488891, 748.0
481.0, 621.4554786488891, 742.0
482.0, 621.4554786488891, 728.0
483.0, 621.4554786488891, 729.0
484.0, 621.4554786488891, 740.0
485.0, 621.4554786488891, 727.0
486.0, 621.4554786488891, 746.0
487.0, 621.4554786488891, 741.0
488.0, 621.4554786488891, 734.0
489.0, 621.4554786488891, 732.0
490.0, 621.4554786488891, 739.0
491.0, 621.4554786488891, 739.0
492.0, 621.4554786488891, 739.0
493.0, 621.4554786488891, 755.0
494.0, 621.4554786488891, 732.0
495.0, 621.4554786488891, 735.0
496.0, 621.4554786488891, 734.0
497.0, 621.4554786488891, 744.0
498.0, 621.4554786488891, 728.0
499.0, 621.4554786488891, 716.0
500.0, 621.4554786488891, 732.0
501.0, 621.4554786488891, 737.0
502.0, 621.4554786488891, 742.0
503.0, 621.4554786488891, 747.0
504.0, 621.4554786488891, 751.0
505.0, 621.4554786488891, 733.0
506.0, 621.4554786488891, 740.0
507.0, 621.4554786488891, 752.0
