13-Nov-2014 20:04:00
RngSeed: 1415909039377
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
67.0, 521.5066685872382, 590.0
68.0, 521.5066685872382, 601.0
69.0, 521.5066685872382, 593.0
70.0, 521.5066685872382, 595.0
71.0, 521.5066685872382, 592.0
72.0, 521.5066685872382, 588.0
73.0, 521.5066685872382, 588.0
74.0, 521.5066685872382, 596.0
75.0, 521.5066685872382, 587.0
76.0, 521.5066685872382, 587.0
77.0, 521.5066685872382, 588.0
78.0, 521.5066685872382, 589.0
79.0, 521.5066685872382, 601.0
80.0, 521.5066685872382, 594.0
81.0, 521.5066685872382, 596.0
82.0, 521.5066685872382, 586.0
83.0, 521.5066685872382, 589.0
84.0, 521.5066685872382, 599.0
85.0, 521.5066685872382, 597.0
86.0, 521.5066685872382, 585.0
87.0, 521.5066685872382, 596.0
88.0, 521.5066685872382, 591.0
89.0, 521.5066685872382, 586.0
90.0, 521.5066685872382, 589.0
91.0, 521.5066685872382, 578.0
92.0, 521.5066685872382, 594.0
93.0, 521.5066685872382, 593.0
94.0, 521.5066685872382, 598.0
95.0, 521.5066685872382, 592.0
96.0, 521.5066685872382, 591.0
97.0, 521.5066685872382, 600.0
98.0, 521.5066685872382, 594.0
99.0, 521.5066685872382, 587.0
100.0, 521.5066685872382, 594.0
101.0, 521.5066685872382, 587.0
102.0, 521.5066685872382, 583.0
103.0, 521.5066685872382, 587.0
104.0, 521.5066685872382, 587.0
105.0, 521.5066685872382, 593.0
106.0, 521.5066685872382, 592.0
107.0, 521.5066685872382, 592.0
108.0, 521.5066685872382, 588.0
109.0, 521.5066685872382, 588.0
110.0, 521.5066685872382, 593.0
111.0, 521.5066685872382, 594.0
112.0, 521.5066685872382, 598.0
113.0, 521.5066685872382, 595.0
114.0, 521.5066685872382, 589.0
115.0, 521.5066685872382, 583.0
116.0, 521.5066685872382, 590.0
117.0, 521.5066685872382, 583.0
118.0, 521.5066685872382, 588.0
119.0, 521.5066685872382, 587.0
120.0, 521.5066685872382, 588.0
121.0, 521.5066685872382, 595.0
122.0, 521.5066685872382, 588.0
123.0, 521.5066685872382, 599.0
124.0, 521.5066685872382, 590.0
125.0, 521.5066685872382, 585.0
126.0, 521.5066685872382, 588.0
127.0, 521.5066685872382, 592.0
128.0, 521.5066685872382, 594.0
129.0, 521.5066685872382, 591.0
130.0, 521.5066685872382, 588.0
131.0, 521.5066685872382, 586.0
132.0, 521.5066685872382, 601.0
133.0, 521.5066685872382, 589.0
134.0, 521.5066685872382, 597.0
135.0, 521.5066685872382, 587.0
136.0, 521.5066685872382, 590.0
137.0, 521.5066685872382, 584.0
138.0, 521.5066685872382, 596.0
139.0, 521.5066685872382, 587.0
140.0, 521.5066685872382, 589.0
141.0, 521.5066685872382, 598.0
142.0, 521.5066685872382, 588.0
143.0, 521.5066685872382, 604.0
144.0, 521.5066685872382, 591.0
145.0, 521.5066685872382, 591.0
146.0, 521.5066685872382, 587.0
147.0, 521.5066685872382, 587.0
148.0, 521.5066685872382, 605.0
149.0, 521.5066685872382, 592.0
150.0, 521.5066685872382, 591.0
151.0, 521.5066685872382, 582.0
152.0, 521.5066685872382, 596.0
153.0, 521.5066685872382, 588.0
154.0, 521.5066685872382, 590.0
155.0, 521.5066685872382, 591.0
156.0, 521.5066685872382, 590.0
157.0, 521.5066685872382, 592.0
158.0, 521.5066685872382, 593.0
159.0, 521.5066685872382, 593.0
160.0, 521.5066685872382, 587.0
161.0, 521.5066685872382, 589.0
162.0, 521.5066685872382, 585.0
163.0, 521.5066685872382, 594.0
164.0, 521.5066685872382, 586.0
165.0, 521.5066685872382, 593.0
166.0, 521.5066685872382, 596.0
167.0, 521.5066685872382, 598.0
168.0, 521.5066685872382, 587.0
169.0, 521.5066685872382, 584.0
170.0, 521.5066685872382, 595.0
171.0, 521.5066685872382, 588.0
172.0, 521.5066685872382, 597.0
173.0, 521.5066685872382, 584.0
174.0, 521.5066685872382, 586.0
175.0, 521.5066685872382, 590.0
176.0, 521.5066685872382, 583.0
177.0, 521.5066685872382, 585.0
178.0, 521.5066685872382, 593.0
179.0, 521.5066685872382, 586.0
180.0, 521.5066685872382, 594.0
181.0, 521.5066685872382, 597.0
182.0, 521.5066685872382, 587.0
183.0, 521.5066685872382, 598.0
184.0, 521.5066685872382, 597.0
185.0, 521.5066685872382, 592.0
186.0, 521.5066685872382, 590.0
187.0, 521.5066685872382, 589.0
188.0, 521.5066685872382, 593.0
189.0, 521.5066685872382, 601.0
190.0, 521.5066685872382, 588.0
191.0, 521.5066685872382, 591.0
192.0, 521.5066685872382, 590.0
193.0, 521.5066685872382, 593.0
194.0, 521.5066685872382, 581.0
195.0, 521.5066685872382, 592.0
196.0, 521.5066685872382, 586.0
197.0, 521.5066685872382, 595.0
198.0, 521.5066685872382, 593.0
199.0, 521.5066685872382, 586.0
200.0, 521.5066685872382, 595.0
201.0, 521.5066685872382, 596.0
202.0, 521.5066685872382, 598.0
203.0, 521.5066685872382, 591.0
204.0, 521.5066685872382, 582.0
205.0, 521.5066685872382, 585.0
206.0, 521.5066685872382, 588.0
207.0, 521.5066685872382, 579.0
208.0, 521.5066685872382, 595.0
209.0, 521.5066685872382, 597.0
210.0, 521.5066685872382, 591.0
211.0, 521.5066685872382, 589.0
212.0, 521.5066685872382, 593.0
213.0, 521.5066685872382, 595.0
214.0, 521.5066685872382, 602.0
215.0, 521.5066685872382, 591.0
216.0, 521.5066685872382, 591.0
217.0, 521.5066685872382, 593.0
218.0, 521.5066685872382, 590.0
219.0, 521.5066685872382, 594.0
220.0, 521.5066685872382, 598.0
221.0, 521.5066685872382, 591.0
222.0, 521.5066685872382, 594.0
223.0, 521.5066685872382, 585.0
224.0, 521.5066685872382, 590.0
225.0, 521.5066685872382, 587.0
226.0, 521.5066685872382, 589.0
227.0, 521.5066685872382, 596.0
228.0, 521.5066685872382, 594.0
229.0, 521.5066685872382, 598.0
230.0, 521.5066685872382, 595.0
231.0, 521.5066685872382, 595.0
232.0, 521.5066685872382, 592.0
233.0, 521.5066685872382, 595.0
234.0, 521.5066685872382, 588.0
235.0, 521.5066685872382, 590.0
236.0, 521.5066685872382, 592.0
237.0, 521.5066685872382, 600.0
238.0, 521.5066685872382, 594.0
239.0, 521.5066685872382, 604.0
240.0, 521.5066685872382, 596.0
241.0, 521.5066685872382, 589.0
242.0, 521.5066685872382, 585.0
243.0, 521.5066685872382, 598.0
244.0, 521.5066685872382, 585.0
245.0, 521.5066685872382, 596.0
246.0, 521.5066685872382, 579.0
247.0, 521.5066685872382, 586.0
248.0, 521.5066685872382, 586.0
249.0, 521.5066685872382, 586.0
250.0, 521.5066685872382, 591.0
251.0, 521.5066685872382, 596.0
252.0, 521.5066685872382, 590.0
253.0, 521.5066685872382, 595.0
254.0, 521.5066685872382, 587.0
255.0, 521.5066685872382, 590.0
256.0, 521.5066685872382, 588.0
257.0, 521.5066685872382, 596.0
258.0, 521.5066685872382, 595.0
259.0, 521.5066685872382, 587.0
260.0, 521.5066685872382, 593.0
261.0, 521.5066685872382, 589.0
262.0, 521.5066685872382, 590.0
263.0, 521.5066685872382, 597.0
264.0, 521.5066685872382, 586.0
265.0, 521.5066685872382, 582.0
266.0, 521.5066685872382, 587.0
267.0, 521.5066685872382, 596.0
268.0, 521.5066685872382, 589.0
269.0, 521.5066685872382, 596.0
270.0, 521.5066685872382, 590.0
271.0, 521.5066685872382, 586.0
272.0, 521.5066685872382, 589.0
273.0, 521.5066685872382, 590.0
274.0, 521.5066685872382, 587.0
275.0, 521.5066685872382, 594.0
276.0, 521.5066685872382, 590.0
277.0, 521.5066685872382, 586.0
278.0, 521.5066685872382, 589.0
279.0, 521.5066685872382, 587.0
280.0, 521.5066685872382, 594.0
281.0, 521.5066685872382, 592.0
282.0, 521.5066685872382, 592.0
283.0, 521.5066685872382, 593.0
284.0, 521.5066685872382, 603.0
285.0, 521.5066685872382, 584.0
286.0, 521.5066685872382, 592.0
287.0, 521.5066685872382, 588.0
288.0, 521.5066685872382, 585.0
289.0, 521.5066685872382, 591.0
290.0, 521.5066685872382, 592.0
291.0, 521.5066685872382, 588.0
292.0, 521.5066685872382, 586.0
293.0, 521.5066685872382, 579.0
294.0, 521.5066685872382, 594.0
295.0, 521.5066685872382, 589.0
296.0, 521.5066685872382, 598.0
297.0, 521.5066685872382, 592.0
298.0, 521.5066685872382, 597.0
299.0, 521.5066685872382, 591.0
300.0, 521.5066685872382, 587.0
301.0, 521.5066685872382, 582.0
302.0, 521.5066685872382, 591.0
303.0, 521.5066685872382, 586.0
304.0, 521.5066685872382, 593.0
305.0, 521.5066685872382, 585.0
306.0, 521.5066685872382, 589.0
307.0, 521.5066685872382, 591.0
308.0, 521.5066685872382, 592.0
309.0, 521.5066685872382, 596.0
310.0, 521.5066685872382, 596.0
311.0, 521.5066685872382, 585.0
312.0, 521.5066685872382, 592.0
313.0, 521.5066685872382, 585.0
314.0, 521.5066685872382, 595.0
315.0, 521.5066685872382, 586.0
316.0, 521.5066685872382, 586.0
317.0, 521.5066685872382, 584.0
318.0, 521.5066685872382, 585.0
319.0, 521.5066685872382, 598.0
320.0, 521.5066685872382, 586.0
321.0, 521.5066685872382, 593.0
322.0, 521.5066685872382, 590.0
323.0, 521.5066685872382, 593.0
324.0, 521.5066685872382, 588.0
325.0, 521.5066685872382, 592.0
326.0, 521.5066685872382, 597.0
327.0, 521.5066685872382, 589.0
328.0, 521.5066685872382, 594.0
329.0, 521.5066685872382, 592.0
330.0, 521.5066685872382, 586.0
331.0, 521.5066685872382, 587.0
332.0, 521.5066685872382, 591.0
333.0, 521.5066685872382, 591.0
334.0, 521.5066685872382, 591.0
335.0, 521.5066685872382, 588.0
336.0, 521.5066685872382, 600.0
337.0, 521.5066685872382, 593.0
338.0, 521.5066685872382, 589.0
339.0, 521.5066685872382, 587.0
340.0, 521.5066685872382, 597.0
341.0, 521.5066685872382, 588.0
342.0, 521.5066685872382, 584.0
343.0, 521.5066685872382, 596.0
344.0, 521.5066685872382, 600.0
345.0, 521.5066685872382, 587.0
346.0, 521.5066685872382, 588.0
347.0, 521.5066685872382, 593.0
348.0, 521.5066685872382, 586.0
349.0, 521.5066685872382, 594.0
350.0, 521.5066685872382, 594.0
351.0, 521.5066685872382, 586.0
352.0, 521.5066685872382, 590.0
353.0, 521.5066685872382, 587.0
354.0, 521.5066685872382, 592.0
355.0, 521.5066685872382, 601.0
356.0, 521.5066685872382, 583.0
357.0, 521.5066685872382, 577.0
358.0, 521.5066685872382, 589.0
359.0, 521.5066685872382, 587.0
360.0, 521.5066685872382, 588.0
361.0, 521.5066685872382, 590.0
362.0, 521.5066685872382, 587.0
363.0, 521.5066685872382, 592.0
364.0, 521.5066685872382, 594.0
365.0, 521.5066685872382, 592.0
366.0, 521.5066685872382, 595.0
367.0, 521.5066685872382, 584.0
368.0, 521.5066685872382, 590.0
369.0, 521.5066685872382, 594.0
370.0, 521.5066685872382, 590.0
371.0, 521.5066685872382, 593.0
372.0, 521.5066685872382, 582.0
373.0, 521.5066685872382, 594.0
374.0, 521.5066685872382, 596.0
375.0, 521.5066685872382, 596.0
376.0, 521.5066685872382, 598.0
377.0, 521.5066685872382, 584.0
378.0, 521.5066685872382, 588.0
379.0, 521.5066685872382, 591.0
380.0, 521.5066685872382, 597.0
381.0, 521.5066685872382, 592.0
382.0, 521.5066685872382, 580.0
383.0, 521.5066685872382, 592.0
384.0, 521.5066685872382, 590.0
385.0, 521.5066685872382, 582.0
386.0, 521.5066685872382, 597.0
387.0, 521.5066685872382, 592.0
388.0, 521.5066685872382, 588.0
389.0, 521.5066685872382, 600.0
390.0, 521.5066685872382, 593.0
391.0, 521.5066685872382, 584.0
392.0, 521.5066685872382, 593.0
393.0, 521.5066685872382, 585.0
394.0, 521.5066685872382, 588.0
395.0, 521.5066685872382, 597.0
396.0, 521.5066685872382, 586.0
397.0, 521.5066685872382, 588.0
398.0, 521.5066685872382, 591.0
399.0, 521.5066685872382, 582.0
400.0, 521.5066685872382, 595.0
401.0, 521.5066685872382, 601.0
402.0, 521.5066685872382, 588.0
403.0, 521.5066685872382, 593.0
404.0, 521.5066685872382, 594.0
405.0, 521.5066685872382, 597.0
406.0, 521.5066685872382, 599.0
407.0, 521.5066685872382, 591.0
408.0, 521.5066685872382, 585.0
409.0, 521.5066685872382, 591.0
410.0, 521.5066685872382, 589.0
411.0, 521.5066685872382, 597.0
412.0, 521.5066685872382, 589.0
413.0, 521.5066685872382, 579.0
414.0, 521.5066685872382, 599.0
415.0, 521.5066685872382, 590.0
416.0, 521.5066685872382, 583.0
417.0, 521.5066685872382, 585.0
418.0, 521.5066685872382, 589.0
419.0, 521.5066685872382, 590.0
420.0, 521.5066685872382, 592.0
421.0, 521.5066685872382, 596.0
422.0, 521.5066685872382, 588.0
423.0, 521.5066685872382, 591.0
424.0, 521.5066685872382, 587.0
425.0, 521.5066685872382, 588.0
426.0, 521.5066685872382, 584.0
427.0, 521.5066685872382, 581.0
428.0, 521.5066685872382, 595.0
429.0, 521.5066685872382, 595.0
430.0, 521.5066685872382, 598.0
431.0, 521.5066685872382, 593.0
432.0, 521.5066685872382, 590.0
433.0, 521.5066685872382, 591.0
434.0, 521.5066685872382, 592.0
435.0, 521.5066685872382, 584.0
436.0, 521.5066685872382, 589.0
437.0, 521.5066685872382, 592.0
438.0, 521.5066685872382, 586.0
439.0, 521.5066685872382, 586.0
440.0, 521.5066685872382, 589.0
441.0, 521.5066685872382, 591.0
442.0, 521.5066685872382, 600.0
443.0, 521.5066685872382, 593.0
444.0, 521.5066685872382, 590.0
445.0, 521.5066685872382, 593.0
446.0, 521.5066685872382, 598.0
447.0, 521.5066685872382, 601.0
448.0, 521.5066685872382, 593.0
449.0, 521.5066685872382, 588.0
450.0, 521.5066685872382, 593.0
451.0, 521.5066685872382, 591.0
452.0, 521.5066685872382, 592.0
453.0, 521.5066685872382, 594.0
454.0, 521.5066685872382, 589.0
455.0, 521.5066685872382, 590.0
456.0, 521.5066685872382, 594.0
457.0, 521.5066685872382, 580.0
458.0, 521.5066685872382, 591.0
459.0, 521.5066685872382, 589.0
460.0, 521.5066685872382, 598.0
461.0, 521.5066685872382, 592.0
462.0, 521.5066685872382, 591.0
463.0, 521.5066685872382, 591.0
464.0, 521.5066685872382, 597.0
465.0, 521.5066685872382, 583.0
466.0, 521.5066685872382, 598.0
467.0, 521.5066685872382, 588.0
468.0, 521.5066685872382, 599.0
469.0, 521.5066685872382, 589.0
470.0, 521.5066685872382, 586.0
471.0, 521.5066685872382, 589.0
472.0, 521.5066685872382, 592.0
473.0, 521.5066685872382, 585.0
474.0, 521.5066685872382, 593.0
475.0, 521.5066685872382, 594.0
476.0, 521.5066685872382, 587.0
477.0, 521.5066685872382, 587.0
478.0, 521.5066685872382, 594.0
479.0, 521.5066685872382, 584.0
480.0, 521.5066685872382, 584.0
481.0, 521.5066685872382, 587.0
482.0, 521.5066685872382, 587.0
483.0, 521.5066685872382, 591.0
484.0, 521.5066685872382, 589.0
485.0, 521.5066685872382, 595.0
486.0, 521.5066685872382, 586.0
487.0, 521.5066685872382, 592.0
488.0, 521.5066685872382, 592.0
489.0, 521.5066685872382, 594.0
490.0, 521.5066685872382, 580.0
491.0, 521.5066685872382, 602.0
492.0, 521.5066685872382, 590.0
493.0, 521.5066685872382, 592.0
494.0, 521.5066685872382, 596.0
495.0, 521.5066685872382, 592.0
496.0, 521.5066685872382, 589.0
497.0, 521.5066685872382, 595.0
498.0, 521.5066685872382, 590.0
499.0, 521.5066685872382, 595.0
500.0, 521.5066685872382, 582.0
501.0, 521.5066685872382, 592.0
502.0, 521.5066685872382, 587.0
503.0, 521.5066685872382, 588.0
504.0, 521.5066685872382, 590.0
505.0, 521.5066685872382, 580.0
506.0, 521.5066685872382, 596.0
507.0, 521.5066685872382, 586.0
508.0, 521.5066685872382, 589.0
509.0, 521.5066685872382, 589.0
510.0, 521.5066685872382, 595.0
511.0, 521.5066685872382, 598.0
512.0, 521.5066685872382, 594.0
513.0, 521.5066685872382, 593.0
514.0, 521.5066685872382, 588.0
515.0, 521.5066685872382, 590.0
516.0, 521.5066685872382, 591.0
517.0, 521.5066685872382, 584.0
518.0, 521.5066685872382, 586.0
519.0, 521.5066685872382, 589.0
520.0, 521.5066685872382, 595.0
521.0, 521.5066685872382, 581.0
522.0, 521.5066685872382, 592.0
523.0, 521.5066685872382, 587.0
524.0, 521.5066685872382, 589.0
525.0, 521.5066685872382, 585.0
526.0, 521.5066685872382, 585.0
527.0, 521.5066685872382, 593.0
528.0, 521.5066685872382, 600.0
529.0, 521.5066685872382, 592.0
530.0, 521.5066685872382, 590.0
531.0, 521.5066685872382, 594.0
532.0, 521.5066685872382, 594.0
533.0, 521.5066685872382, 588.0
534.0, 521.5066685872382, 583.0
535.0, 521.5066685872382, 590.0
536.0, 521.5066685872382, 591.0
537.0, 521.5066685872382, 587.0
538.0, 521.5066685872382, 585.0
539.0, 521.5066685872382, 588.0
540.0, 521.5066685872382, 594.0
541.0, 521.5066685872382, 586.0
542.0, 521.5066685872382, 596.0
543.0, 521.5066685872382, 597.0
544.0, 521.5066685872382, 581.0
545.0, 521.5066685872382, 596.0
546.0, 521.5066685872382, 592.0
547.0, 521.5066685872382, 593.0
548.0, 521.5066685872382, 595.0
549.0, 521.5066685872382, 592.0
550.0, 521.5066685872382, 578.0
551.0, 521.5066685872382, 589.0
552.0, 521.5066685872382, 596.0
553.0, 521.5066685872382, 587.0
554.0, 521.5066685872382, 587.0
555.0, 521.5066685872382, 594.0
556.0, 521.5066685872382, 588.0
557.0, 521.5066685872382, 581.0
558.0, 521.5066685872382, 596.0
559.0, 521.5066685872382, 591.0
560.0, 521.5066685872382, 587.0
561.0, 521.5066685872382, 585.0
562.0, 521.5066685872382, 592.0
563.0, 521.5066685872382, 587.0
564.0, 521.5066685872382, 590.0
565.0, 521.5066685872382, 592.0
566.0, 521.5066685872382, 588.0
567.0, 521.5066685872382, 589.0
568.0, 521.5066685872382, 596.0
569.0, 521.5066685872382, 593.0
570.0, 521.5066685872382, 593.0
571.0, 521.5066685872382, 600.0
572.0, 521.5066685872382, 585.0
573.0, 521.5066685872382, 593.0
574.0, 521.5066685872382, 594.0
575.0, 521.5066685872382, 599.0
576.0, 521.5066685872382, 580.0
577.0, 521.5066685872382, 594.0
578.0, 521.5066685872382, 585.0
579.0, 521.5066685872382, 584.0
580.0, 521.5066685872382, 591.0
581.0, 521.5066685872382, 589.0
582.0, 521.5066685872382, 584.0
583.0, 521.5066685872382, 586.0
584.0, 521.5066685872382, 597.0
585.0, 521.5066685872382, 592.0
586.0, 521.5066685872382, 595.0
587.0, 521.5066685872382, 592.0
588.0, 521.5066685872382, 590.0
589.0, 521.5066685872382, 597.0
590.0, 521.5066685872382, 592.0
591.0, 521.5066685872382, 588.0
592.0, 521.5066685872382, 591.0
593.0, 521.5066685872382, 593.0
594.0, 521.5066685872382, 583.0
595.0, 521.5066685872382, 588.0
596.0, 521.5066685872382, 589.0
597.0, 521.5066685872382, 584.0
598.0, 521.5066685872382, 590.0
599.0, 521.5066685872382, 592.0
600.0, 521.5066685872382, 584.0
601.0, 521.5066685872382, 585.0
602.0, 521.5066685872382, 599.0
603.0, 521.5066685872382, 590.0
604.0, 521.5066685872382, 594.0
605.0, 521.5066685872382, 588.0
606.0, 521.5066685872382, 598.0
607.0, 521.5066685872382, 594.0
608.0, 521.5066685872382, 596.0
609.0, 521.5066685872382, 598.0
610.0, 521.5066685872382, 588.0
611.0, 521.5066685872382, 594.0
612.0, 521.5066685872382, 585.0
613.0, 521.5066685872382, 590.0
614.0, 521.5066685872382, 586.0
615.0, 521.5066685872382, 595.0
616.0, 521.5066685872382, 597.0
617.0, 521.5066685872382, 588.0
618.0, 521.5066685872382, 595.0
619.0, 521.5066685872382, 602.0
620.0, 521.5066685872382, 587.0
621.0, 521.5066685872382, 593.0
622.0, 521.5066685872382, 589.0
623.0, 521.5066685872382, 589.0
624.0, 521.5066685872382, 590.0
625.0, 521.5066685872382, 587.0
626.0, 521.5066685872382, 594.0
627.0, 521.5066685872382, 587.0
628.0, 521.5066685872382, 588.0
629.0, 521.5066685872382, 591.0
630.0, 521.5066685872382, 596.0
631.0, 521.5066685872382, 589.0
632.0, 521.5066685872382, 596.0
633.0, 521.5066685872382, 583.0
634.0, 521.5066685872382, 600.0
635.0, 521.5066685872382, 592.0
636.0, 521.5066685872382, 599.0
637.0, 521.5066685872382, 576.0
638.0, 521.5066685872382, 591.0
639.0, 521.5066685872382, 585.0
640.0, 521.5066685872382, 590.0
641.0, 521.5066685872382, 589.0
642.0, 521.5066685872382, 588.0
643.0, 521.5066685872382, 591.0
644.0, 521.5066685872382, 579.0
645.0, 521.5066685872382, 585.0
646.0, 521.5066685872382, 595.0
647.0, 521.5066685872382, 591.0
648.0, 521.5066685872382, 593.0
649.0, 521.5066685872382, 591.0
650.0, 521.5066685872382, 587.0
651.0, 521.5066685872382, 584.0
652.0, 521.5066685872382, 599.0
653.0, 521.5066685872382, 592.0
654.0, 521.5066685872382, 592.0
655.0, 521.5066685872382, 598.0
656.0, 521.5066685872382, 581.0
657.0, 521.5066685872382, 591.0
658.0, 521.5066685872382, 597.0
659.0, 521.5066685872382, 592.0
660.0, 521.5066685872382, 588.0
661.0, 521.5066685872382, 593.0
662.0, 521.5066685872382, 597.0
663.0, 521.5066685872382, 590.0
664.0, 521.5066685872382, 585.0
665.0, 521.5066685872382, 585.0
666.0, 521.5066685872382, 586.0
667.0, 521.5066685872382, 580.0
668.0, 521.5066685872382, 585.0
669.0, 521.5066685872382, 589.0
670.0, 521.5066685872382, 587.0
671.0, 521.5066685872382, 588.0
672.0, 521.5066685872382, 587.0
673.0, 521.5066685872382, 591.0
674.0, 521.5066685872382, 591.0
675.0, 521.5066685872382, 589.0
676.0, 521.5066685872382, 591.0
677.0, 521.5066685872382, 591.0
678.0, 521.5066685872382, 590.0
679.0, 521.5066685872382, 592.0
680.0, 521.5066685872382, 599.0
681.0, 521.5066685872382, 589.0
682.0, 521.5066685872382, 589.0
683.0, 521.5066685872382, 596.0
684.0, 521.5066685872382, 585.0
685.0, 521.5066685872382, 594.0
686.0, 521.5066685872382, 588.0
687.0, 521.5066685872382, 581.0
688.0, 521.5066685872382, 593.0
689.0, 521.5066685872382, 589.0
690.0, 521.5066685872382, 587.0
691.0, 521.5066685872382, 599.0
692.0, 521.5066685872382, 598.0
693.0, 521.5066685872382, 603.0
694.0, 521.5066685872382, 587.0
695.0, 521.5066685872382, 592.0
696.0, 521.5066685872382, 590.0
697.0, 521.5066685872382, 594.0
698.0, 521.5066685872382, 594.0
699.0, 521.5066685872382, 583.0
700.0, 521.5066685872382, 592.0
701.0, 521.5066685872382, 582.0
702.0, 521.5066685872382, 594.0
703.0, 521.5066685872382, 585.0
704.0, 521.5066685872382, 597.0
705.0, 521.5066685872382, 593.0
706.0, 521.5066685872382, 588.0
707.0, 521.5066685872382, 582.0
708.0, 521.5066685872382, 592.0
709.0, 521.5066685872382, 585.0
710.0, 521.5066685872382, 590.0
711.0, 521.5066685872382, 584.0
712.0, 521.5066685872382, 590.0
713.0, 521.5066685872382, 589.0
714.0, 521.5066685872382, 610.0
715.0, 521.5066685872382, 587.0
716.0, 521.5066685872382, 587.0
717.0, 521.5066685872382, 595.0
718.0, 521.5066685872382, 585.0
719.0, 521.5066685872382, 587.0
720.0, 521.5066685872382, 587.0
721.0, 521.5066685872382, 590.0
722.0, 521.5066685872382, 590.0
723.0, 521.5066685872382, 589.0
724.0, 521.5066685872382, 597.0
725.0, 521.5066685872382, 592.0
726.0, 521.5066685872382, 595.0
727.0, 521.5066685872382, 582.0
728.0, 521.5066685872382, 593.0
729.0, 521.5066685872382, 583.0
730.0, 521.5066685872382, 595.0
731.0, 521.5066685872382, 591.0
732.0, 521.5066685872382, 584.0
733.0, 521.5066685872382, 592.0
734.0, 521.5066685872382, 590.0
735.0, 521.5066685872382, 582.0
736.0, 521.5066685872382, 585.0
737.0, 521.5066685872382, 590.0
738.0, 521.5066685872382, 597.0
739.0, 521.5066685872382, 581.0
740.0, 521.5066685872382, 591.0
741.0, 521.5066685872382, 587.0
742.0, 521.5066685872382, 590.0
743.0, 521.5066685872382, 581.0
744.0, 521.5066685872382, 586.0
745.0, 521.5066685872382, 589.0
746.0, 521.5066685872382, 593.0
747.0, 521.5066685872382, 588.0
748.0, 521.5066685872382, 600.0
749.0, 521.5066685872382, 590.0
750.0, 521.5066685872382, 587.0
751.0, 521.5066685872382, 592.0
752.0, 521.5066685872382, 584.0
753.0, 521.5066685872382, 589.0
754.0, 521.5066685872382, 593.0
755.0, 521.5066685872382, 591.0
756.0, 521.5066685872382, 591.0
757.0, 521.5066685872382, 594.0
758.0, 521.5066685872382, 600.0
759.0, 521.5066685872382, 592.0
760.0, 521.5066685872382, 595.0
761.0, 521.5066685872382, 580.0
762.0, 521.5066685872382, 583.0
