14-Nov-2014 12:39:40
RngSeed: 1415968780515
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 100
NumCities: 100
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
60.0, 1275.9507456294448, 1531.0
61.0, 1275.9507456294448, 1532.0
62.0, 1275.9507456294448, 1528.0
63.0, 1275.9507456294448, 1536.0
64.0, 1275.9507456294448, 1526.0
65.0, 1275.9507456294448, 1535.0
66.0, 1275.9507456294448, 1531.0
67.0, 1275.9507456294448, 1537.0
68.0, 1275.9507456294448, 1537.0
69.0, 1275.9507456294448, 1528.0
70.0, 1275.9507456294448, 1525.0
71.0, 1275.9507456294448, 1515.0
72.0, 1275.9507456294448, 1539.0
73.0, 1275.9507456294448, 1541.0
74.0, 1275.9507456294448, 1543.0
75.0, 1275.9507456294448, 1543.0
76.0, 1275.9507456294448, 1551.0
77.0, 1275.9507456294448, 1550.0
78.0, 1275.9507456294448, 1526.0
79.0, 1275.9507456294448, 1543.0
80.0, 1275.9507456294448, 1537.0
81.0, 1275.9507456294448, 1550.0
82.0, 1275.9507456294448, 1529.0
83.0, 1275.9507456294448, 1512.0
84.0, 1275.9507456294448, 1529.0
85.0, 1275.9507456294448, 1544.0
86.0, 1275.9507456294448, 1529.0
87.0, 1275.9507456294448, 1533.0
88.0, 1275.9507456294448, 1528.0
89.0, 1275.9507456294448, 1532.0
90.0, 1275.9507456294448, 1525.0
91.0, 1275.9507456294448, 1525.0
92.0, 1275.9507456294448, 1531.0
93.0, 1275.9507456294448, 1528.0
94.0, 1275.9507456294448, 1526.0
95.0, 1275.9507456294448, 1543.0
96.0, 1275.9507456294448, 1522.0
97.0, 1275.9507456294448, 1562.0
98.0, 1275.9507456294448, 1543.0
99.0, 1275.9507456294448, 1538.0
100.0, 1275.9507456294448, 1526.0
101.0, 1275.9507456294448, 1528.0
102.0, 1275.9507456294448, 1547.0
103.0, 1275.9507456294448, 1534.0
104.0, 1275.9507456294448, 1538.0
105.0, 1275.9507456294448, 1542.0
106.0, 1275.9507456294448, 1533.0
107.0, 1245.8328079009827, 1536.0
108.0, 1245.8328079009827, 1528.0
109.0, 1245.8328079009827, 1545.0
110.0, 1245.8328079009827, 1551.0
111.0, 1245.8328079009827, 1540.0
112.0, 1245.8328079009827, 1544.0
113.0, 1245.8328079009827, 1537.0
114.0, 1245.8328079009827, 1529.0
115.0, 1245.8328079009827, 1536.0
116.0, 1245.8328079009827, 1546.0
117.0, 1245.8328079009827, 1523.0
118.0, 1245.8328079009827, 1540.0
119.0, 1245.8328079009827, 1533.0
120.0, 1245.8328079009827, 1526.0
121.0, 1245.8328079009827, 1544.0
122.0, 1245.8328079009827, 1533.0
123.0, 1245.8328079009827, 1524.0
124.0, 1245.8328079009827, 1525.0
125.0, 1245.8328079009827, 1542.0
126.0, 1245.8328079009827, 1543.0
127.0, 1245.8328079009827, 1551.0
128.0, 1245.8328079009827, 1520.0
129.0, 1245.8328079009827, 1532.0
130.0, 1245.8328079009827, 1531.0
131.0, 1245.8328079009827, 1533.0
132.0, 1245.8328079009827, 1536.0
133.0, 1245.8328079009827, 1532.0
134.0, 1245.8328079009827, 1539.0
135.0, 1245.8328079009827, 1533.0
136.0, 1245.8328079009827, 1540.0
137.0, 1245.8328079009827, 1528.0
138.0, 1245.8328079009827, 1541.0
139.0, 1245.8328079009827, 1531.0
140.0, 1245.8328079009827, 1538.0
141.0, 1245.8328079009827, 1542.0
142.0, 1245.8328079009827, 1531.0
143.0, 1245.8328079009827, 1520.0
144.0, 1245.8328079009827, 1536.0
145.0, 1245.8328079009827, 1546.0
146.0, 1245.8328079009827, 1528.0
147.0, 1245.8328079009827, 1535.0
148.0, 1245.8328079009827, 1517.0
